latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.836986;3.158361;322.9;0;0;2018;1.5;178.27;;;
45.837167;3.158356;322.87;0;0;2018;1.52;178.25;;;
45.837344;3.15835;322.91;0;0;2018;1.54;178.23;;;
45.837525;3.158344;322.92;0;0;2018;1.56;178.21;;;
45.837706;3.158336;322.93;0;0;2018;1.58;178.19;;;
45.837886;3.158331;322.96;0;0;2018;1.6;178.17;;;
45.838064;3.158325;322.99;0;0;2018;1.62;178.15;;;
45.838244;3.158319;322.99;0;0;2018;1.64;178.13;;;
45.838425;3.158311;323;0;0;2018;1.66;178.11;;;
45.838606;3.158306;323.01;0;0;2018;1.68;178.09;;;
45.838783;3.1583;323.07;0;0;2018;1.7;178.07;;;
45.838964;3.158294;323.07;0;0;2018;1.72;178.05;;;
45.839144;3.158289;323.06;0;0;2018;1.74;178.03;;;
45.839325;3.158283;323.07;0;0;2018;1.76;178.01;;;
45.839503;3.158278;323.07;0;0;2018;1.78;177.99;;;
45.839683;3.158272;323.11;0;0;2018;1.8;177.97;;;
45.839864;3.158267;323.12;1;0;2018;1.82;177.95;;;
45.840044;3.158261;323.21;1;1;2017;1.84;177.93;;;
45.840225;3.158256;323.39;1;1;2017;1.86;177.91;;;
45.840403;3.15825;323.56;1;1;2017;1.88;177.89;;;
45.840583;3.158244;323.79;1;1;2017;1.9;177.87;;;
45.840764;3.158239;323.9;1;1;2017;1.92;177.85;;;
45.840944;3.158236;324.01;1;2;2016;1.94;177.83;;;
45.841122;3.158236;324.16;1;2;2016;1.96;177.81;;;
45.841297;3.158292;324.23;1;2;2016;1.98;177.79;;;
45.841464;3.158381;324.4;1;2;2016;2;177.77;;;
45.841603;3.158542;324.61;1;2;2016;2.02;177.75;;;
45.841761;3.158653;324.8;1;3;2015;2.04;177.73;;;
45.841933;3.158608;324.94;1;3;2015;2.06;177.71;;;
45.842094;3.158497;324.96;1;3;2015;2.08;177.69;;;
45.842269;3.158442;325.34;1;3;2015;2.1;177.67;;;
45.842439;3.158483;325.87;2;4;2014;2.12;177.65;;;
45.842592;3.158622;326.27;2;4;2014;2.14;177.63;;;
45.842725;3.158792;326.67;2;4;2014;2.16;177.61;;;
45.843436;3.160858;321.49;2;8;2010;2.34;177.43;;;
45.843497;3.1611;321.34;5;9;2009;2.36;177.41;;;
45.843567;3.161336;328.66;5;10;2008;2.38;177.39;;;
45.843642;3.161572;328.12;3;11;2007;2.4;177.37;;;
45.843717;3.161806;327.33;2;11;2007;2.42;177.35;;;
45.8438;3.162033;326.8;0;11;2007;2.44;177.33;;;
45.843881;3.162264;326.06;-2;11;2007;2.46;177.31;;;
45.843961;3.162494;325.44;-3;11;2007;2.48;177.29;;;
45.844047;3.162719;324.76;-3;11;2007;2.5;177.27;;;
45.844139;3.162942;324.11;-3;11;2007;2.52;177.25;;;
45.844231;3.163164;323.18;-2;11;2007;2.54;177.23;;;
45.844328;3.163378;322.64;-2;11;2007;2.56;177.21;;;
45.844428;3.163594;322.26;-2;11;2007;2.58;177.19;;;
45.844531;3.163806;321.86;-2;11;2007;2.6;177.17;;;
45.844642;3.164008;321.73;-2;11;2007;2.62;177.15;;;
45.84475;3.164214;321.5;-1;11;2007;2.64;177.13;;;
45.844842;3.164433;321.52;-1;11;2007;2.66;177.11;;;
45.844972;3.164611;321.4;-1;11;2007;2.68;177.09;;;
45.845119;3.164756;321.28;-1;11;2007;2.7;177.07;;;
45.845283;3.164864;321.11;-1;11;2007;2.72;177.05;;;
45.845456;3.164936;321;-1;11;2007;2.74;177.03;;;
45.845631;3.164992;320.84;-1;11;2007;2.76;177.01;;;
45.845806;3.165044;320.67;-1;11;2007;2.78;176.99;;;
45.845981;3.165106;320.36;0;11;2007;2.8;176.97;;;
45.846136;3.165231;320.23;0;11;2007;2.82;176.95;;;
45.846236;3.165442;320.13;0;11;2007;2.84;176.93;;;
45.846253;3.165694;320.3;1;11;2007;2.86;176.91;;;
45.846169;3.165919;320.56;1;11;2007;2.88;176.89;;;
45.846011;3.166039;320.77;1;11;2007;2.9;176.87;;;
45.845892;3.166231;320.85;1;11;2007;2.92;176.85;;;
45.845839;3.166475;321.02;0;11;2007;2.94;176.83;;;
45.845861;3.166728;321.13;0;11;2007;2.96;176.81;;;
45.845944;3.166953;321.16;0;11;2007;2.98;176.79;;;
45.846092;3.167097;321.08;0;11;2007;3;176.77;;;
45.846267;3.167158;320.85;-1;11;2007;3.02;176.75;;;
45.846433;3.167239;320.54;-1;11;2007;3.04;176.73;;;
45.846564;3.167411;320.41;-1;11;2007;3.06;176.71;;;
45.846669;3.167619;320.31;-1;11;2007;3.08;176.69;;;
45.846786;3.167817;320.12;-1;11;2007;3.1;176.67;;;
45.846911;3.168;319.99;-1;11;2007;3.12;176.65;;;
45.847042;3.168178;319.87;-1;11;2007;3.14;176.63;;;
45.847186;3.168328;319.73;-1;11;2007;3.16;176.61;;;
45.847317;3.168506;319.67;-1;11;2007;3.18;176.59;;;
45.847447;3.168683;319.54;-1;11;2007;3.2;176.57;;;
45.847575;3.168861;319.44;-1;11;2007;3.22;176.55;;;
45.847706;3.169039;319.36;0;11;2007;3.24;176.53;;;
45.847836;3.169219;319.28;0;11;2007;3.26;176.51;;;
45.847967;3.169394;319.19;0;11;2007;3.28;176.49;;;
45.848097;3.169572;319.13;0;11;2007;3.3;176.47;;;
45.848228;3.169747;319.08;0;11;2007;3.32;176.45;;;
45.848358;3.169925;319.06;0;11;2007;3.34;176.43;;;
45.848492;3.1701;319.02;0;11;2007;3.36;176.41;;;
45.848625;3.170269;318.98;0;11;2007;3.38;176.39;;;
45.848764;3.170436;318.93;0;11;2007;3.4;176.37;;;
45.8489;3.170603;318.89;0;11;2007;3.42;176.35;;;
45.849039;3.170767;318.87;0;11;2007;3.44;176.33;;;
45.849178;3.170931;318.8;0;11;2007;3.46;176.31;;;
45.849317;3.171097;318.72;0;11;2007;3.48;176.29;;;
45.849456;3.171261;318.5;0;11;2007;3.5;176.27;;;
45.849594;3.171425;318.5;0;11;2007;3.52;176.25;;;
45.849731;3.171589;318.51;0;11;2007;3.54;176.23;;;
45.849869;3.171753;318.47;0;11;2007;3.56;176.21;;;
45.850008;3.171917;318.52;0;11;2007;3.58;176.19;;;
45.850147;3.172083;318.6;0;11;2007;3.6;176.17;;;
45.850286;3.172247;318.6;0;11;2007;3.62;176.15;;;
45.850425;3.172411;318.6;0;11;2007;3.64;176.13;;;
45.850561;3.172575;318.58;0;11;2007;3.66;176.11;;;
45.850694;3.17275;318.55;0;11;2007;3.68;176.09;;;
45.850825;3.172928;318.54;0;11;2007;3.7;176.07;;;
45.85095;3.173111;318.56;0;11;2007;3.72;176.05;;;
45.851069;3.173306;318.55;0;11;2007;3.74;176.03;;;
45.851183;3.173503;318.48;0;11;2007;3.76;176.01;;;
45.851294;3.173706;318.5;0;11;2007;3.78;175.99;;;
45.851406;3.173908;318.4;0;11;2007;3.8;175.97;;;
45.851517;3.174111;318.63;0;11;2007;3.82;175.95;;;
45.851628;3.174314;318.75;0;11;2007;3.84;175.93;;;
45.851736;3.174519;318.78;0;11;2007;3.86;175.91;;;
45.851842;3.174728;318.79;0;11;2007;3.88;175.89;;;
45.85195;3.174933;318.65;0;11;2007;3.9;175.87;;;
45.852061;3.175136;318.67;0;11;2007;3.92;175.85;;;
45.852175;3.175336;318.68;0;11;2007;3.94;175.83;;;
45.852289;3.175536;318.6;0;11;2007;3.96;175.81;;;
45.852408;3.175731;318.51;0;11;2007;3.98;175.79;;;
45.852539;3.175903;318.5;0;11;2007;4;175.77;;;
45.852839;3.176192;318.68;0;11;2007;4.04;175.73;;;
45.853114;3.176514;318.74;0;11;2007;4.08;175.69;6;;
45.853383;3.176817;318.92;-1;11;2007;4.12;175.65;;;
45.853647;3.176997;318.66;-1;11;2007;4.16;175.61;;;
45.853761;3.177197;318.32;-1;11;2007;4.18;175.59;;;
45.853878;3.177389;318.13;-1;11;2007;4.2;175.57;;;
45.854003;3.177578;318.1;-1;11;2007;4.22;175.55;;;
45.854133;3.177753;318.1;0;11;2007;4.24;175.53;;;
45.854278;3.177906;318.09;0;11;2007;4.26;175.51;;;
45.854428;3.178053;317.96;0;11;2007;4.28;175.49;;;
45.854575;3.178197;318.04;0;11;2007;4.3;175.47;;;
45.854722;3.178347;317.95;0;11;2007;4.32;175.45;;;
45.854864;3.178506;317.89;0;11;2007;4.34;175.43;;;
45.855136;3.178844;317.73;0;11;2007;4.38;175.39;;;
45.855386;3.179208;317.7;0;11;2007;4.42;175.35;;;
45.855619;3.179603;317.7;0;11;2007;4.46;175.31;;;
45.855853;3.179994;317.69;0;11;2007;4.5;175.27;;;
45.856083;3.180389;317.74;0;11;2007;4.54;175.23;;;
45.856314;3.180786;317.89;0;11;2007;4.58;175.19;;;
45.856542;3.181186;317.89;0;11;2007;4.62;175.15;;;
45.856769;3.181583;317.97;0;11;2007;4.66;175.11;;;
45.856883;3.181783;317.81;0;11;2007;4.68;175.09;;;
45.856997;3.181983;317.8;0;11;2007;4.7;175.07;;;
45.857108;3.182183;317.67;0;11;2007;4.72;175.05;;;
45.857222;3.182383;317.68;0;11;2007;4.74;175.03;;;
45.857336;3.182583;317.58;0;11;2007;4.76;175.01;;;
45.857447;3.182783;317.48;0;11;2007;4.78;174.99;;;
45.857561;3.182986;317.49;0;11;2007;4.8;174.97;;;
45.857675;3.183183;317.38;0;11;2007;4.82;174.95;;;
45.857789;3.183383;317.35;0;11;2007;4.84;174.93;;;
45.858017;3.183783;317.2;0;11;2007;4.88;174.89;;;
45.858242;3.184186;317.24;0;11;2007;4.92;174.85;;;
45.858458;3.184597;317.08;0;11;2007;4.96;174.81;;;
45.85865;3.185031;317;0;11;2007;5;174.77;;;
45.858833;3.185475;316.89;0;11;2007;5.04;174.73;;;
45.859;3.185931;316.76;0;11;2007;5.08;174.69;;;
45.859158;3.186394;316.6;-1;11;2007;5.12;174.65;;;
45.859239;3.186625;316.49;-1;11;2007;5.14;174.63;;;
45.859317;3.186856;316.3;-1;11;2007;5.16;174.61;;;
45.859397;3.187089;316.11;-1;11;2007;5.18;174.59;;;
45.859475;3.187319;316.08;-1;11;2007;5.2;174.57;;;
45.859556;3.18755;316.1;-1;11;2007;5.22;174.55;;;
45.859633;3.187781;316.09;0;11;2007;5.24;174.53;;;
45.859711;3.188014;315.99;0;11;2007;5.26;174.51;;;
45.859786;3.188247;316;0;11;2007;5.28;174.49;;;
45.859864;3.188481;316.05;0;11;2007;5.3;174.47;;;
45.859939;3.188714;316;0;11;2007;5.32;174.45;;;
45.860008;3.188953;316.03;0;11;2007;5.34;174.43;;;
45.860072;3.189192;316.18;0;11;2007;5.36;174.41;;;
45.860131;3.189436;316.24;0;11;2007;5.38;174.39;;;
45.860186;3.189681;316.34;0;11;2007;5.4;174.37;;;
45.860231;3.189931;316.46;0;11;2007;5.42;174.35;;;
45.860272;3.190181;316.49;0;12;2006;5.44;174.33;;;
45.860311;3.190433;316.63;0;12;2006;5.46;174.31;;;
45.86035;3.190683;316.91;0;12;2006;5.48;174.29;;;
45.860286;3.190867;316.92;0;12;2006;5.5;174.27;;;
45.860272;3.1911;316.88;0;12;2006;5.52;174.25;;;
45.860411;3.191219;316.67;0;12;2006;5.54;174.23;;;
45.860433;3.191475;316.58;0;12;2006;5.56;174.21;;;
45.860458;3.191731;316.54;0;12;2006;5.58;174.19;;;
45.860478;3.191986;316.52;0;12;2006;5.6;174.17;;;
45.8605;3.192244;316.61;0;12;2006;5.62;174.15;;;
45.860528;3.192497;316.56;0;12;2006;5.64;174.13;;;
45.860556;3.192753;316.44;0;12;2006;5.66;174.11;;;
45.860583;3.193006;316.2;0;12;2006;5.68;174.09;;;
45.860614;3.193261;316.21;0;12;2006;5.7;174.07;;;
45.860653;3.193511;316.13;0;12;2006;5.72;174.05;;;
45.860697;3.193761;316;0;12;2006;5.74;174.03;;;
45.860744;3.194008;316.01;0;12;2006;5.76;174.01;;;
45.860797;3.194256;315.78;0;12;2006;5.78;173.99;;;
45.860853;3.1945;315.68;0;12;2006;5.8;173.97;;;
45.860911;3.194744;315.68;0;12;2006;5.82;173.95;;;
45.860972;3.194986;315.59;0;12;2006;5.84;173.93;;;
45.861044;3.195222;315.49;0;12;2006;5.86;173.91;;;
45.861117;3.195458;315.4;0;12;2006;5.88;173.89;;;
45.861194;3.195689;315.5;0;12;2006;5.9;173.87;;;
45.861275;3.195922;315.37;0;12;2006;5.92;173.85;;;
45.861358;3.19615;315.35;0;12;2006;5.94;173.83;;;
45.861442;3.196378;315.37;0;12;2006;5.96;173.81;;;
45.861528;3.196603;315.27;0;12;2006;5.98;173.79;;;
45.861614;3.196828;315.18;0;12;2006;6;173.77;;;
45.861703;3.197056;315.15;0;12;2006;6.02;173.75;;;
45.861789;3.197281;315.18;0;12;2006;6.04;173.73;;;
45.861878;3.197506;315.17;0;12;2006;6.06;173.71;;;
45.861964;3.197731;315.08;0;12;2006;6.08;173.69;;;
45.862053;3.197956;314.94;0;12;2006;6.1;173.67;;;
45.862142;3.198178;314.98;0;12;2006;6.12;173.65;;;
45.862231;3.198403;315.1;0;12;2006;6.14;173.63;;;
45.862319;3.198625;315.2;0;12;2006;6.16;173.61;;;
45.862408;3.198847;315.2;0;12;2006;6.18;173.59;;;
45.862497;3.199072;315.36;0;12;2006;6.2;173.57;;;
45.862586;3.199297;315.4;0;12;2006;6.22;173.55;;;
45.862675;3.199522;315.49;0;12;2006;6.24;173.53;;;
45.862761;3.199747;315.44;0;12;2006;6.26;173.51;;;
45.86285;3.199972;315.56;0;12;2006;6.28;173.49;;;
45.862936;3.200197;315.6;0;12;2006;6.3;173.47;;;
45.863025;3.200422;315.6;0;12;2006;6.32;173.45;;;
45.863108;3.20065;315.6;0;12;2006;6.34;173.43;;;
45.863192;3.200878;315.69;0;12;2006;6.36;173.41;;;
45.863272;3.201108;315.8;0;12;2006;6.38;173.39;;;
45.863353;3.201339;315.89;0;12;2006;6.4;173.37;;;
45.863433;3.201569;315.89;0;12;2006;6.42;173.35;;;
45.863517;3.201797;315.9;0;12;2006;6.44;173.33;;;
45.863594;3.202031;316;0;12;2006;6.46;173.31;;;
45.863672;3.202261;316.1;0;12;2006;6.48;173.29;;;
45.86375;3.202494;316.17;0;12;2006;6.5;173.27;;;
45.863828;3.202725;316.2;0;12;2006;6.52;173.25;;;
45.8639;3.202961;316.25;0;12;2006;6.54;173.23;;;
45.863969;3.2032;316.17;0;12;2006;6.56;173.21;;;
45.864036;3.203439;316.2;0;12;2006;6.58;173.19;;;
45.864094;3.203681;316.2;0;12;2006;6.6;173.17;;;
45.864153;3.203925;316.28;-1;12;2006;6.62;173.15;;;
45.864206;3.204172;316.18;-1;12;2006;6.64;173.13;;;
45.864256;3.204419;316.1;-1;12;2006;6.66;173.11;;;
45.8643;3.204669;316;-1;12;2006;6.68;173.09;;;
45.864344;3.204919;315.87;-1;12;2006;6.7;173.07;;;
45.864383;3.205169;315.78;-1;12;2006;6.72;173.05;;;
45.864422;3.205422;315.69;0;12;2006;6.74;173.03;;;
45.864464;3.205672;315.59;0;12;2006;6.76;173.01;;;
45.864503;3.205922;315.49;0;12;2006;6.78;172.99;;;
45.864544;3.206175;315.37;0;12;2006;6.8;172.97;;;
45.864583;3.206425;315.4;0;12;2006;6.82;172.95;;;
45.864622;3.206678;315.3;0;12;2006;6.84;172.93;;;
45.864661;3.206928;315.24;0;12;2006;6.86;172.91;;;
45.8647;3.207181;315.32;0;12;2006;6.88;172.89;;;
45.864742;3.207431;315.29;0;12;2006;6.9;172.87;;;
45.864783;3.207681;315.26;0;12;2006;6.92;172.85;;;
45.864825;3.207933;315.16;0;12;2006;6.94;172.83;;;
45.864864;3.208183;315.1;0;12;2006;6.96;172.81;;;
45.864906;3.208433;315.08;0;12;2006;6.98;172.79;;;
45.864947;3.208683;314.99;0;12;2006;7;172.77;;;
45.864989;3.208936;314.89;0;12;2006;7.02;172.75;;;
45.865028;3.209186;314.9;0;12;2006;7.04;172.73;;;
45.865067;3.209439;314.86;0;12;2006;7.06;172.71;;;
45.865108;3.209689;314.8;0;12;2006;7.08;172.69;;;
45.865147;3.209939;314.75;0;12;2006;7.1;172.67;;;
45.865186;3.210192;314.69;0;12;2006;7.12;172.65;;;
45.865228;3.210442;314.63;0;12;2006;7.14;172.63;;;
45.865267;3.210694;314.62;0;12;2006;7.16;172.61;;;
45.865306;3.210944;314.65;0;12;2006;7.18;172.59;;;
45.865344;3.211197;314.78;0;12;2006;7.2;172.57;;;
45.865383;3.211447;314.79;0;12;2006;7.22;172.55;;;
45.865425;3.2117;314.93;0;12;2006;7.24;172.53;;;
45.865464;3.21195;315.01;0;12;2006;7.26;172.51;;;
45.865514;3.212197;315.08;0;12;2006;7.28;172.49;;;
45.865572;3.212442;314.9;0;12;2006;7.3;172.47;;;
45.865639;3.212681;314.98;-1;12;2006;7.32;172.45;;;
45.865722;3.212908;314.92;-1;12;2006;7.34;172.43;;;
45.865817;3.213128;314.72;-1;12;2006;7.36;172.41;;;
45.865917;3.213342;314.11;-1;12;2006;7.38;172.39;;;
45.866031;3.213542;314.07;-1;12;2006;7.4;172.37;;;
45.866153;3.213731;313.99;-1;12;2006;7.42;172.35;;;
45.866286;3.213906;313.84;-1;12;2006;7.44;172.33;;;
45.866425;3.214067;313.67;-1;12;2006;7.46;172.31;;;
45.866569;3.214219;313.5;-1;12;2006;7.48;172.29;;;
45.866719;3.214364;313.43;-1;12;2006;7.5;172.27;;;
45.866875;3.214489;313.44;-1;12;2006;7.52;172.25;;;
45.867039;3.214597;313.23;0;12;2006;7.54;172.23;;;
45.867203;3.214703;313.06;0;12;2006;7.56;172.21;;;
45.867369;3.214806;313;0;12;2006;7.58;172.19;;;
45.867533;3.214906;312.97;0;12;2006;7.6;172.17;;;
45.8677;3.215006;313.46;-1;12;2006;7.62;172.15;;;
45.867867;3.215103;313.02;-1;12;2006;7.64;172.13;;;
45.868031;3.215206;312.91;-1;12;2006;7.66;172.11;;;
45.868197;3.215308;312.61;-1;12;2006;7.68;172.09;;;
45.868361;3.215411;312.52;-1;12;2006;7.7;172.07;;;
45.868525;3.215517;312.42;-1;12;2006;7.72;172.05;;;
45.868689;3.215619;312.4;0;12;2006;7.74;172.03;;;
45.868856;3.215722;312.5;0;12;2006;7.76;172.01;;;
45.869019;3.215822;312.5;0;12;2006;7.78;171.99;;;
45.869186;3.215925;312.6;0;12;2006;7.8;171.97;;;
45.86935;3.216028;312.6;0;12;2006;7.82;171.95;;;
45.869517;3.216128;312.73;0;12;2006;7.84;171.93;;;
45.869681;3.216231;312.7;0;12;2006;7.86;171.91;;;
45.869847;3.216333;312.69;0;12;2006;7.88;171.89;;;
45.870011;3.216433;312.68;0;12;2006;7.9;171.87;;;
45.870178;3.216536;312.72;0;12;2006;7.92;171.85;;;
45.870342;3.216639;312.81;0;12;2006;7.94;171.83;;;
45.870508;3.216742;312.9;0;12;2006;7.96;171.81;;;
45.870672;3.216844;312.92;0;12;2006;7.98;171.79;;;
45.870836;3.216953;313.03;0;12;2006;8;171.77;;;
45.871;3.217061;313.01;0;12;2006;8.02;171.75;;;
45.871314;3.217308;313.09;0;12;2006;8.06;171.71;;;
45.871469;3.217442;312.88;0;12;2006;8.08;171.69;;;
45.871619;3.217581;312.75;0;12;2006;8.1;171.67;;;
45.871917;3.217875;312.68;0;12;2006;8.14;171.63;;;
45.872064;3.218022;312.6;0;12;2006;8.16;171.61;;;
45.872211;3.218169;312.67;0;12;2006;8.18;171.59;;;
45.872669;3.218575;312.79;0;12;2006;8.24;171.53;;;
45.872833;3.218683;312.83;0;12;2006;8.26;171.51;;;
45.873342;3.218931;313.02;0;12;2006;8.32;171.45;7;;
45.873522;3.218953;312.92;0;12;2006;8.34;171.43;;;
45.8737;3.218961;313.26;0;12;2006;8.36;171.41;;;
45.874061;3.21895;312.8;0;12;2006;8.4;171.37;;;
45.874242;3.218944;312.6;-1;12;2006;8.42;171.35;;;
45.874419;3.218939;312.34;-1;12;2006;8.44;171.33;;;
45.874781;3.218925;312;-1;12;2006;8.48;171.29;;;
45.874961;3.218919;311.97;0;12;2006;8.5;171.27;;;
45.875139;3.218911;311.75;0;12;2006;8.52;171.25;;;
45.8755;3.2189;311.6;1;12;2006;8.56;171.21;;;
45.875681;3.218894;311.69;1;12;2006;8.58;171.19;;;
45.875858;3.218889;312.22;0;12;2006;8.6;171.17;;;
45.876219;3.218878;312.34;0;12;2006;8.64;171.13;;;
45.8764;3.218872;312.27;-1;12;2006;8.66;171.11;;;
45.876581;3.218867;312.19;-1;12;2006;8.68;171.09;;;
45.877119;3.218853;311.91;0;12;2006;8.74;171.03;;;
45.8773;3.218844;312;0;12;2006;8.76;171.01;;;
45.877839;3.218819;312.28;1;12;2006;8.82;170.95;;;
45.878019;3.218814;312.45;1;13;2005;8.84;170.93;;;
45.878197;3.218806;312.6;1;13;2005;8.86;170.91;;;
45.878558;3.218792;312.95;1;13;2005;8.9;170.87;;;
45.878739;3.218786;313.11;1;13;2005;8.92;170.85;;;
45.878917;3.218781;313.14;0;14;2004;8.94;170.83;;;
45.879278;3.218769;313.39;0;14;2004;8.98;170.79;;;
45.879458;3.218764;313.5;0;14;2004;9;170.77;;;
45.879636;3.218761;313.54;0;14;2004;9.02;170.75;;;
45.879997;3.218769;313.52;0;14;2004;9.06;170.71;;;
45.880178;3.218783;313.4;0;14;2004;9.08;170.69;;;
45.880356;3.218811;313.52;0;14;2004;9.1;170.67;;;
45.880711;3.218881;313.45;0;14;2004;9.14;170.63;;;
45.880889;3.218922;313.42;0;14;2004;9.16;170.61;;;
45.881067;3.218969;313.46;0;14;2004;9.18;170.59;;;
45.881589;3.219164;313.52;0;14;2004;9.24;170.53;;;
45.881761;3.219233;313.67;0;14;2004;9.26;170.51;;;
45.882269;3.219492;313.79;0;14;2004;9.32;170.45;;;
45.882439;3.219583;313.87;0;14;2004;9.34;170.43;;;
45.882606;3.219675;314.05;0;14;2004;9.36;170.41;;;
45.882942;3.219861;314.08;0;14;2004;9.4;170.37;;;
45.883111;3.219956;313.94;0;14;2004;9.42;170.35;;;
45.883278;3.220047;314.05;0;14;2004;9.44;170.33;;;
45.883614;3.220228;313.92;0;14;2004;9.48;170.29;;;
45.883783;3.220319;313.88;0;14;2004;9.5;170.27;;;
45.883953;3.220411;313.64;0;14;2004;9.52;170.25;;;
45.884289;3.220592;314.31;0;14;2004;9.56;170.21;;;
45.884456;3.220683;314.16;0;14;2004;9.58;170.19;;;
45.884625;3.220775;314.13;0;14;2004;9.6;170.17;;;
45.884961;3.220958;313.69;-1;14;2004;9.64;170.13;;;
45.885131;3.22105;313.09;-1;14;2004;9.66;170.11;;;
45.885297;3.221142;313.21;-1;14;2004;9.68;170.09;;;
45.885803;3.221414;313.5;0;15;2003;9.74;170.03;;;
45.885969;3.221506;313.5;1;15;2003;9.76;170.01;;;
45.886475;3.221778;313.91;0;15;2003;9.82;169.95;;;
45.886644;3.221867;313.82;0;15;2003;9.84;169.93;;;
45.886814;3.221958;313.4;-1;15;2003;9.86;169.91;;;
45.88715;3.222144;312.84;-1;15;2003;9.9;169.87;;;
45.887317;3.222236;312.6;-1;15;2003;9.92;169.85;;;
45.887483;3.222336;312.41;0;15;2003;9.94;169.83;;;
45.887811;3.222547;312.14;0;15;2003;9.98;169.79;;;
