latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
43.149333;-0.689544;247.31;1;545;3118;41.24;121.46;;;
43.149167;-0.689639;247.56;1;545;3118;41.26;121.44;;;
43.149;-0.689731;247.6;1;545;3118;41.28;121.42;;;
43.148833;-0.689822;247.66;1;545;3118;41.3;121.4;;;
43.148667;-0.689917;247.81;1;545;3118;41.32;121.38;;;
43.1485;-0.690008;248.02;1;546;3117;41.34;121.36;;;
43.148333;-0.690103;248.19;1;546;3117;41.36;121.34;;;
43.148167;-0.690194;248.37;1;546;3117;41.38;121.32;;;
43.148;-0.690286;248.6;1;546;3117;41.4;121.3;;;
43.147833;-0.690381;248.84;1;547;3116;41.42;121.28;;;
43.147667;-0.690472;249.15;2;547;3116;41.44;121.26;;;
43.1475;-0.690567;249.63;2;547;3116;41.46;121.24;;;
43.147333;-0.690658;250.13;2;548;3115;41.48;121.22;;;
43.147167;-0.690753;250.35;2;548;3115;41.5;121.2;;;
43.147;-0.690844;250.52;2;548;3115;41.52;121.18;;;
43.146833;-0.690936;250.77;1;549;3114;41.54;121.16;;;
43.146664;-0.691028;251.16;1;549;3114;41.56;121.14;;;
43.146497;-0.691119;251.43;1;549;3114;41.58;121.12;;;
43.146331;-0.691214;251.42;1;549;3114;41.6;121.1;17;;
43.146167;-0.691308;251.61;1;549;3114;41.62;121.08;;;
43.146;-0.691408;251.81;1;550;3113;41.64;121.06;;;
43.145836;-0.691508;251.98;1;550;3113;41.66;121.04;;;
43.145672;-0.691608;252.14;1;550;3113;41.68;121.02;;;
43.145511;-0.691717;252.44;1;550;3113;41.7;121;;;
43.145383;-0.691886;252.78;1;550;3113;41.72;120.98;;;
43.145283;-0.692092;252.76;1;551;3112;41.74;120.96;;;
43.145175;-0.692286;252.94;1;551;3112;41.76;120.94;;;
43.145028;-0.692425;253.08;1;551;3112;41.78;120.92;;;
43.144856;-0.692486;253.39;1;551;3112;41.8;120.9;;;
43.144675;-0.692481;253.35;1;551;3112;41.82;120.88;;;
43.144497;-0.692453;253.29;0;551;3112;41.84;120.86;;;
43.144317;-0.692458;253.25;0;551;3112;41.86;120.84;;;
43.144142;-0.692517;253.27;0;551;3112;41.88;120.82;;;
43.143978;-0.692611;253.41;0;551;3112;41.9;120.8;;;
43.143822;-0.692733;253.35;0;551;3112;41.92;120.78;;;
43.143667;-0.692861;253.44;0;551;3112;41.94;120.76;;;
43.143511;-0.692986;253.55;0;551;3112;41.96;120.74;;;
43.143356;-0.693111;253.6;0;551;3112;41.98;120.72;;;
43.143203;-0.693236;253.6;0;551;3112;42;120.7;;;
43.143047;-0.693361;253.59;0;551;3112;42.02;120.68;;;
43.142892;-0.693486;253.67;0;551;3112;42.04;120.66;;;
43.142736;-0.693608;253.65;0;551;3112;42.06;120.64;;;
43.142581;-0.693733;253.67;0;551;3112;42.08;120.62;;;
43.142425;-0.693858;253.62;0;551;3112;42.1;120.6;;;
43.142269;-0.693981;253.52;0;551;3112;42.12;120.58;;;
43.142114;-0.694103;253.7;1;552;3111;42.14;120.56;;;
43.141956;-0.694225;253.85;1;552;3111;42.16;120.54;;;
43.1418;-0.694344;254.03;1;552;3111;42.18;120.52;;;
43.141642;-0.694464;254.16;1;552;3111;42.2;120.5;;;
43.141483;-0.694578;254.23;1;552;3111;42.22;120.48;;;
43.141322;-0.694692;254.33;0;552;3111;42.24;120.46;;;
43.141164;-0.694808;254.4;0;552;3111;42.26;120.44;;;
43.141006;-0.694922;254.39;0;552;3111;42.28;120.42;;;
43.140844;-0.695036;254.42;0;552;3111;42.3;120.4;;;
43.140686;-0.695147;254.38;0;552;3111;42.32;120.38;;;
43.140525;-0.695258;254.48;0;553;3110;42.34;120.36;;;
43.140364;-0.695367;254.58;0;553;3110;42.36;120.34;;;
43.140203;-0.695478;254.76;0;553;3110;42.38;120.32;;;
43.140042;-0.695586;254.92;0;553;3110;42.4;120.3;;;
43.139881;-0.695694;254.96;1;553;3110;42.42;120.28;;;
43.139719;-0.695806;254.96;1;554;3109;42.44;120.26;;;
43.139558;-0.695919;255;2;554;3109;42.46;120.24;;;
43.1394;-0.696033;255.34;2;554;3109;42.48;120.22;;;
43.139236;-0.696142;255.79;2;554;3109;42.5;120.2;;;
43.139075;-0.696244;256.46;2;555;3108;42.52;120.18;;;
43.138908;-0.696344;257.03;1;555;3108;42.54;120.16;;;
43.138744;-0.696439;257.27;1;555;3108;42.56;120.14;;;
43.138578;-0.696536;257.51;1;556;3107;42.58;120.12;;;
43.138414;-0.696633;257.79;1;556;3107;42.6;120.1;;;
43.138253;-0.696747;257.71;1;556;3107;42.62;120.08;;;
43.1381;-0.696878;257.82;0;556;3107;42.64;120.06;;;
43.137953;-0.697017;257.82;0;556;3107;42.66;120.04;;;
43.137819;-0.697181;257.69;0;556;3107;42.68;120.02;;;
43.137694;-0.697358;257.67;0;556;3107;42.7;120;;;
43.137575;-0.697542;257.8;1;556;3107;42.72;119.98;;;
43.137464;-0.697736;258.04;1;557;3106;42.74;119.96;;;
43.137367;-0.697942;258.25;2;557;3106;42.76;119.94;;;
43.137283;-0.698161;258.66;2;557;3106;42.78;119.92;;;
43.137211;-0.698383;259.16;2;557;3106;42.8;119.9;;;
43.137139;-0.698611;259.66;2;557;3106;42.82;119.88;;;
43.137067;-0.698836;260.12;1;558;3105;42.84;119.86;;;
43.136986;-0.699056;260.28;1;558;3105;42.86;119.84;;;
43.136892;-0.699264;260.51;1;558;3105;42.88;119.82;;;
43.136792;-0.699467;260.59;1;558;3105;42.9;119.8;;;
43.136681;-0.699664;260.52;1;558;3105;42.92;119.78;;;
43.136564;-0.69985;260.38;0;558;3105;42.94;119.76;;;
43.136436;-0.700019;260.42;0;558;3105;42.96;119.74;;;
43.136303;-0.700186;260.64;0;558;3105;42.98;119.72;;;
43.136164;-0.700342;260.85;0;558;3105;43;119.7;;;
43.136017;-0.700486;260.92;0;558;3105;43.02;119.68;;;
43.135869;-0.700625;260.96;1;558;3105;43.04;119.66;;;
43.135722;-0.700769;261.06;1;558;3105;43.06;119.64;;;
43.135581;-0.700919;261.27;1;558;3105;43.08;119.62;;;
43.135439;-0.701069;261.34;1;558;3105;43.1;119.6;;;
43.135297;-0.701225;261.49;1;558;3105;43.12;119.58;;;
43.135158;-0.701381;261.56;0;558;3105;43.14;119.56;;;
43.135019;-0.701536;261.58;0;558;3105;43.16;119.54;;;
43.134881;-0.701692;261.65;0;558;3105;43.18;119.52;;;
43.134739;-0.701844;261.55;0;558;3105;43.2;119.5;;;
43.1346;-0.702003;261.52;0;558;3105;43.22;119.48;;;
43.134467;-0.702167;261.5;0;558;3105;43.24;119.46;;;
43.134344;-0.702344;261.2;0;558;3105;43.26;119.44;;;
43.134228;-0.702533;261.16;0;558;3105;43.28;119.42;;;
43.134119;-0.702731;261.47;0;558;3105;43.3;119.4;;;
43.134028;-0.702942;261.48;0;558;3105;43.32;119.38;;;
43.133942;-0.703158;261.5;1;558;3105;43.34;119.36;;;
43.133861;-0.703378;261.49;1;558;3105;43.36;119.34;;;
43.133781;-0.703597;261.6;1;558;3105;43.38;119.32;;;
43.133692;-0.703811;261.75;1;558;3105;43.4;119.3;;;
43.133594;-0.704017;261.99;0;558;3105;43.42;119.28;;;
43.133492;-0.704217;262.05;0;558;3105;43.44;119.26;;;
43.133381;-0.704411;261.7;-1;558;3105;43.46;119.24;;;
43.133264;-0.7046;261.32;-1;558;3105;43.48;119.22;;;
43.133142;-0.704778;261.14;-1;558;3105;43.5;119.2;;;
43.133017;-0.704956;260.81;-1;558;3105;43.52;119.18;;;
43.132894;-0.705136;259.26;0;558;3105;43.54;119.16;;;
43.132769;-0.705314;260.52;0;558;3105;43.56;119.14;;;
43.132647;-0.705494;260.49;0;558;3105;43.58;119.12;;;
43.132522;-0.705672;260.53;0;558;3105;43.6;119.1;;;
43.1324;-0.705853;260.6;0;558;3105;43.62;119.08;;;
43.132275;-0.706031;260.69;1;558;3105;43.64;119.06;;;
43.132153;-0.706208;260.72;1;558;3105;43.66;119.04;;;
43.132028;-0.706386;260.8;1;558;3105;43.68;119.02;;;
43.131906;-0.706564;260.94;1;558;3105;43.7;119;;;
43.131778;-0.706739;261.25;2;559;3104;43.72;118.98;;;
43.131642;-0.7069;261.59;2;559;3104;43.74;118.96;;;
43.131494;-0.707044;262.22;3;559;3104;43.76;118.94;;;
43.131344;-0.707178;262.83;3;560;3103;43.78;118.92;;;
43.131189;-0.7073;263.4;2;560;3103;43.8;118.9;;;
43.131033;-0.707425;264.11;2;560;3103;43.82;118.88;;;
43.130878;-0.707553;264.63;1;561;3102;43.84;118.86;;;
43.130725;-0.707681;261.12;1;561;3102;43.86;118.84;;;
43.130569;-0.707806;258.15;0;561;3102;43.88;118.82;;;
43.130417;-0.707931;263.97;0;561;3102;43.9;118.8;;;
43.130261;-0.708056;264.72;-1;561;3102;43.92;118.78;;;
43.130106;-0.708181;264.39;-1;561;3102;43.94;118.76;;;
43.12995;-0.708303;263.96;-2;561;3102;43.96;118.74;;;
43.129794;-0.708431;263.66;-2;561;3102;43.98;118.72;;;
43.129642;-0.708558;263.32;-2;561;3102;44;118.7;;;
43.129489;-0.708686;263.01;-2;561;3102;44.02;118.68;;;
43.129333;-0.708814;262.77;-1;561;3102;44.04;118.66;;;
43.129181;-0.708942;262.48;-1;561;3102;44.06;118.64;;;
43.129031;-0.709078;262.3;-1;561;3102;44.08;118.62;;;
43.128881;-0.709214;262.22;-1;561;3102;44.1;118.6;;;
43.128736;-0.709361;262.12;0;561;3102;44.12;118.58;;;
43.128603;-0.709528;262.12;0;561;3102;44.14;118.56;;;
43.128481;-0.709706;262.32;1;561;3102;44.16;118.54;;;
43.128369;-0.7099;262.58;1;561;3102;44.18;118.52;;;
43.128269;-0.710106;262.65;1;561;3102;44.2;118.5;;;
43.128183;-0.710319;262.69;1;561;3102;44.22;118.48;;;
43.128108;-0.710542;262.82;1;562;3101;44.24;118.46;;;
43.128044;-0.710772;262.79;1;562;3101;44.26;118.44;;;
43.127997;-0.711008;262.97;1;562;3101;44.28;118.42;;;
43.127958;-0.71125;263.26;1;562;3101;44.3;118.4;;;
43.127928;-0.711492;263.54;1;562;3101;44.32;118.38;;;
43.1279;-0.711733;263.7;1;563;3100;44.34;118.36;;;
43.127872;-0.711978;263.7;1;563;3100;44.36;118.34;;;
43.127842;-0.712219;263.8;1;563;3100;44.38;118.32;;;
43.127811;-0.712461;263.93;1;563;3100;44.4;118.3;;;
43.127781;-0.712703;263.91;1;563;3100;44.42;118.28;;;
43.127747;-0.712944;264.04;0;563;3100;44.44;118.26;;;
43.127717;-0.713189;264.19;0;563;3100;44.46;118.24;;;
43.127686;-0.713431;264.32;0;563;3100;44.48;118.22;;;
43.127656;-0.713672;264.29;0;563;3100;44.5;118.2;;;
43.127625;-0.713914;264.39;0;563;3100;44.52;118.18;;;
43.127594;-0.714156;264.55;1;564;3099;44.54;118.16;;;
43.127561;-0.714397;264.55;1;564;3099;44.56;118.14;;;
43.127531;-0.714639;264.77;1;564;3099;44.58;118.12;;;
43.127497;-0.714881;264.9;1;564;3099;44.6;118.1;;;
43.127464;-0.715122;265.04;1;564;3099;44.62;118.08;;;
43.127433;-0.715367;265.13;1;565;3098;44.64;118.06;;;
43.1274;-0.715608;265.25;1;565;3098;44.66;118.04;;;
43.127367;-0.71585;265.4;1;565;3098;44.68;118.02;;;
43.127336;-0.716092;265.53;1;565;3098;44.7;118;;;
43.127303;-0.716333;265.58;1;565;3098;44.72;117.98;;;
43.127272;-0.716575;265.72;1;566;3097;44.74;117.96;;;
43.127239;-0.716817;265.92;1;566;3097;44.76;117.94;;;
43.127208;-0.717058;266.11;1;566;3097;44.78;117.92;;;
43.127178;-0.7173;266.21;1;566;3097;44.8;117.9;;;
43.127147;-0.717542;266.55;1;566;3097;44.82;117.88;;;
43.127119;-0.717786;266.78;2;567;3096;44.84;117.86;;;
43.127092;-0.718028;267.01;2;567;3096;44.86;117.84;;;
43.127064;-0.718272;267.37;2;567;3096;44.88;117.82;;;
43.127031;-0.718514;267.67;2;567;3096;44.9;117.8;;;
43.126997;-0.718756;267.94;2;567;3096;44.92;117.78;;;
43.126956;-0.718994;268.14;1;568;3095;44.94;117.76;;;
43.126903;-0.719228;268.52;1;568;3095;44.96;117.74;;;
43.126842;-0.719458;268.82;1;568;3095;44.98;117.72;;;
43.126769;-0.719686;268.91;1;568;3095;45;117.7;;;
43.126692;-0.719906;269.19;1;568;3095;45.02;117.68;;;
43.126606;-0.720122;269.41;1;569;3094;45.04;117.66;;;
43.126514;-0.720333;269.56;1;569;3094;45.06;117.64;;;
43.126411;-0.720536;269.88;1;569;3094;45.08;117.62;;;
43.126306;-0.720733;270.03;1;569;3094;45.1;117.6;;;
43.126192;-0.720922;270.22;1;569;3094;45.12;117.58;;;
43.126072;-0.721108;270.4;1;570;3093;45.14;117.56;;;
43.125953;-0.721292;270.61;1;570;3093;45.16;117.54;;;
43.125833;-0.721475;270.82;1;570;3093;45.18;117.52;;;
43.125711;-0.721658;271.06;1;570;3093;45.2;117.5;;;
43.125592;-0.721842;271.34;1;571;3092;45.22;117.48;18;;
43.125472;-0.722025;271.68;2;571;3092;45.24;117.46;;;
43.12535;-0.722206;272.02;2;571;3092;45.26;117.44;;;
43.125231;-0.722389;272.36;2;572;3091;45.28;117.42;;;
43.125111;-0.722572;272.73;2;572;3091;45.3;117.4;;;
43.124989;-0.722753;272.91;2;572;3091;45.32;117.38;;;
43.124869;-0.722936;273.18;1;573;3090;45.34;117.36;;;
43.124747;-0.723119;273.37;1;573;3090;45.36;117.34;;;
43.124628;-0.723303;273.51;1;573;3090;45.38;117.32;;;
43.124508;-0.723483;273.56;1;573;3090;45.4;117.3;;;
43.124386;-0.723664;273.61;1;573;3090;45.42;117.28;;;
43.124264;-0.723847;273.72;1;573;3090;45.44;117.26;;;
43.124142;-0.724028;273.8;1;573;3090;45.46;117.24;;;
43.124022;-0.724211;273.92;1;573;3090;45.48;117.22;;;
43.123903;-0.724394;274;1;573;3090;45.5;117.2;;;
43.123783;-0.724578;274.12;1;573;3090;45.52;117.18;;;
43.123661;-0.724761;274.2;0;573;3090;45.54;117.16;;;
43.123544;-0.724944;274.33;0;573;3090;45.56;117.14;;;
43.123425;-0.725128;274.38;0;573;3090;45.58;117.12;;;
43.123303;-0.725311;274.42;0;573;3090;45.6;117.1;;;
43.123178;-0.725486;274.6;0;573;3090;45.62;117.08;;;
43.123044;-0.725653;274.64;1;573;3090;45.64;117.06;;;
43.122911;-0.725819;274.73;1;573;3090;45.66;117.04;;;
43.122778;-0.725983;274.83;1;573;3090;45.68;117.02;;;
43.122644;-0.72615;274.83;2;573;3090;45.7;117;;;
43.122511;-0.726314;275.06;2;574;3089;45.72;116.98;;;
43.122372;-0.726467;275.45;3;575;3088;45.74;116.96;;;
43.122206;-0.726558;276.19;3;575;3088;45.76;116.94;;;
43.122031;-0.726625;276.94;4;576;3087;45.78;116.92;;;
43.121858;-0.726692;277.99;4;576;3087;45.8;116.9;;;
43.121692;-0.726783;278.69;3;577;3086;45.82;116.88;;;
43.121542;-0.726919;279.49;3;578;3085;45.84;116.86;;;
43.121397;-0.727064;280.06;2;578;3085;45.86;116.84;;;
43.121256;-0.727219;280.41;2;579;3084;45.88;116.82;;;
43.121122;-0.727383;280.62;2;579;3084;45.9;116.8;;;
43.121;-0.727564;280.77;2;579;3084;45.92;116.78;;;
43.120889;-0.727756;280.99;1;580;3083;45.94;116.76;;;
43.120783;-0.727956;281.2;1;580;3083;45.96;116.74;;;
43.120744;-0.728189;281.49;1;580;3083;45.98;116.72;;;
43.12085;-0.728386;281.66;1;580;3083;46;116.7;;;
43.120975;-0.728564;281.81;1;580;3083;46.02;116.68;;;
43.121078;-0.728761;281.93;1;580;3083;46.04;116.66;;;
43.121139;-0.728992;279.65;1;580;3083;46.06;116.64;;;
43.121183;-0.729231;273.94;1;580;3083;46.08;116.62;;;
43.121233;-0.729467;278.39;1;581;3082;46.1;116.6;;;
43.121283;-0.729703;282.5;2;582;3081;46.12;116.58;;;
43.121336;-0.729939;282.67;2;583;3080;46.14;116.56;;;
43.121375;-0.730178;282.95;3;584;3079;46.16;116.54;;;
43.121369;-0.730422;283.46;3;585;3078;46.18;116.52;;;
43.121331;-0.730661;284.07;4;587;3076;46.2;116.5;;;
43.121258;-0.730886;285.04;5;588;3075;46.22;116.48;;;
43.121158;-0.731092;286.51;6;590;3073;46.24;116.46;;;
43.121053;-0.731289;288.03;7;591;3072;46.26;116.44;;;
43.120944;-0.731483;289.8;8;592;3071;46.28;116.42;;;
43.120831;-0.731675;291.48;8;594;3069;46.3;116.4;;;
43.120706;-0.731853;293.25;7;595;3068;46.32;116.38;;;
43.120572;-0.732019;294.86;7;597;3066;46.34;116.36;;;
43.120433;-0.732175;296.36;6;598;3065;46.36;116.34;;;
43.120289;-0.732319;297.55;6;599;3064;46.38;116.32;;;
43.120136;-0.73245;298.74;5;600;3063;46.4;116.3;;;
43.119978;-0.732567;299.67;4;601;3062;46.42;116.28;;;
43.119814;-0.732667;300.39;4;602;3061;46.44;116.26;;;
43.119647;-0.732764;301.02;3;602;3061;46.46;116.24;;;
43.119483;-0.732858;301.56;2;603;3060;46.48;116.22;;;
43.119317;-0.732956;301.99;2;603;3060;46.5;116.2;;;
43.11915;-0.73305;302.21;2;603;3060;46.52;116.18;;;
43.118986;-0.733147;302.51;1;604;3059;46.54;116.16;;;
43.118819;-0.733242;302.76;1;604;3059;46.56;116.14;;;
43.118653;-0.733339;302.98;1;604;3059;46.58;116.12;;;
43.118489;-0.733436;303.37;1;604;3059;46.6;116.1;;;
43.118322;-0.733533;303.63;1;604;3059;46.62;116.08;;;
43.118158;-0.733631;303.9;2;605;3058;46.64;116.06;;;
43.117992;-0.733725;304.11;2;605;3058;46.66;116.04;;;
43.117825;-0.733822;304.43;2;605;3058;46.68;116.02;;;
43.117661;-0.733919;304.78;2;605;3058;46.7;116;;;
43.117494;-0.734014;305.17;2;605;3058;46.72;115.98;;;
43.117328;-0.734108;305.5;1;606;3057;46.74;115.96;;;
43.117164;-0.734211;305.72;1;606;3057;46.76;115.94;;;
43.117011;-0.734336;305.76;1;606;3057;46.78;115.92;;;
43.116861;-0.734472;305.91;1;606;3057;46.8;115.9;;;
43.116711;-0.734611;305.98;1;607;3056;46.82;115.88;;;
43.116564;-0.734753;306.25;2;607;3056;46.84;115.86;;;
43.116417;-0.734894;306.75;2;607;3056;46.86;115.84;;;
43.116269;-0.735036;307.28;2;608;3055;46.88;115.82;;;
43.116125;-0.735178;307.74;2;608;3055;46.9;115.8;;;
43.115978;-0.735319;308.2;2;609;3054;46.92;115.78;;;
43.115831;-0.735464;308.74;2;609;3054;46.94;115.76;;;
43.115683;-0.735606;309.08;2;609;3054;46.96;115.74;;;
43.115536;-0.735747;309.64;2;610;3053;46.98;115.72;;;
43.115389;-0.735889;309.98;2;610;3053;47;115.7;;;
43.115242;-0.736031;310.38;2;611;3052;47.02;115.68;;;
43.115097;-0.736175;310.73;2;611;3052;47.04;115.66;;;
43.11495;-0.736317;311.03;2;611;3052;47.06;115.64;;;
43.114803;-0.736458;311.49;2;612;3051;47.08;115.62;;;
43.114656;-0.736597;311.83;1;612;3051;47.1;115.6;;;
43.114506;-0.736739;312.22;1;612;3051;47.12;115.58;;;
43.114358;-0.736881;312.39;0;612;3051;47.14;115.56;;;
43.114211;-0.737019;312.44;0;612;3051;47.16;115.54;;;
43.114064;-0.737161;312.31;-1;612;3051;47.18;115.52;;;
43.113917;-0.737303;312.14;-1;612;3051;47.2;115.5;;;
43.113772;-0.737447;311.87;-1;612;3051;47.22;115.48;;;
43.113631;-0.7376;311.44;-2;612;3051;47.24;115.46;;;
43.1135;-0.737764;310.92;-2;612;3051;47.26;115.44;19;;
43.113406;-0.737975;310.39;-2;612;3051;47.28;115.42;;;
43.113361;-0.738211;310.01;-1;612;3051;47.3;115.4;;;
43.113361;-0.738456;309.85;-1;612;3051;47.32;115.38;;;
43.113372;-0.7387;310;0;613;3050;47.34;115.36;;;
43.113389;-0.738944;310.31;0;613;3050;47.36;115.34;;;
43.113406;-0.739192;310.68;1;613;3050;47.38;115.32;;;
43.113422;-0.739436;311.01;1;613;3050;47.4;115.3;;;
43.113436;-0.739681;311.06;0;613;3050;47.42;115.28;;;
43.113456;-0.739925;310.88;0;613;3050;47.44;115.26;;;
43.113478;-0.740167;310.78;-1;613;3050;47.46;115.24;;;
43.113511;-0.740408;310.6;-1;613;3050;47.48;115.22;;;
43.113556;-0.740647;310.3;-1;613;3050;47.5;115.2;;;
43.113614;-0.740881;310.04;-1;613;3050;47.52;115.18;;;
43.113664;-0.741114;310;-1;613;3050;47.54;115.16;;;
43.1137;-0.741356;309.74;-1;613;3050;47.56;115.14;;;
43.113694;-0.741603;309.31;-1;613;3050;47.58;115.12;;;
43.113664;-0.741844;309.24;0;613;3050;47.6;115.1;;;
43.113611;-0.742078;309.14;0;613;3050;47.62;115.08;;;
43.11355;-0.742308;309.3;1;614;3049;47.64;115.06;;;
43.113483;-0.742536;309.56;1;614;3049;47.66;115.04;;;
43.113417;-0.742767;309.93;2;614;3049;47.68;115.02;;;
43.113347;-0.742992;310.25;1;614;3049;47.7;115;;;
43.113278;-0.743219;310.71;0;614;3049;47.72;114.98;;;
43.113211;-0.743447;310.71;-1;614;3049;47.74;114.96;;;
43.113139;-0.743672;310.74;-2;614;3049;47.76;114.94;;;
43.113058;-0.743892;309.97;-3;614;3049;47.78;114.92;;;
43.112983;-0.744114;308.96;-4;614;3049;47.8;114.9;;;
43.112914;-0.744342;308.14;-4;614;3049;47.82;114.88;;;
43.112856;-0.744575;307.07;-5;614;3049;47.84;114.86;;;
43.112806;-0.744811;305.32;-5;614;3049;47.86;114.84;;;
43.112758;-0.745047;304.8;-6;614;3049;47.88;114.82;;;
43.112708;-0.745283;303.36;-6;614;3049;47.9;114.8;;;
43.112656;-0.745519;302.04;-6;614;3049;47.92;114.78;;;
43.1126;-0.745753;300.56;-7;614;3049;47.94;114.76;;;
43.112531;-0.745978;299.24;-7;614;3049;47.96;114.74;;;
43.112458;-0.746203;297.8;-7;614;3049;47.98;114.72;;;
43.112397;-0.746436;296.22;-7;614;3049;48;114.7;;;
43.11235;-0.746672;294.9;-6;614;3049;48.02;114.68;;;
43.112319;-0.746914;293.33;-6;614;3049;48.04;114.66;;;
43.112311;-0.747158;291.9;-5;614;3049;48.06;114.64;;;
43.112311;-0.747406;290.98;-5;614;3049;48.08;114.62;;;
43.112328;-0.74765;289.9;-4;614;3049;48.1;114.6;;;
43.112361;-0.747892;289.44;-3;614;3049;48.12;114.58;;;
43.112408;-0.748128;289.04;-2;614;3049;48.14;114.56;;;
43.112464;-0.748361;288.72;-1;614;3049;48.16;114.54;;;
43.112519;-0.748594;288.75;0;614;3049;48.18;114.52;;;
43.112575;-0.748831;288.81;0;614;3049;48.2;114.5;;;
43.112622;-0.749067;288.96;0;614;3049;48.22;114.48;;;
43.112667;-0.749306;289.05;1;615;3048;48.24;114.46;;;
43.112706;-0.749544;289.23;1;615;3048;48.26;114.44;;;
43.112736;-0.749786;289.46;1;615;3048;48.28;114.42;;;
43.112747;-0.750031;289.48;1;615;3048;48.3;114.4;;;
43.112756;-0.750278;289.67;1;615;3048;48.32;114.38;;;
43.112761;-0.750522;289.83;2;616;3047;48.34;114.36;;;
43.112753;-0.750769;289.97;2;616;3047;48.36;114.34;;;
43.112747;-0.751014;290.29;2;616;3047;48.38;114.32;;;
43.112744;-0.751258;290.9;3;617;3046;48.4;114.3;;;
43.112739;-0.751506;291.67;4;618;3045;48.42;114.28;;;
43.112739;-0.75175;292.75;5;619;3044;48.44;114.26;;;
43.112736;-0.751997;293.71;6;620;3043;48.46;114.24;;;
43.112736;-0.752242;295.22;7;621;3042;48.48;114.22;;;
43.112733;-0.752489;296.82;7;623;3040;48.5;114.2;;;
43.112733;-0.752733;298.18;7;624;3039;48.52;114.18;;;
43.112731;-0.752981;299.94;8;626;3037;48.54;114.16;;;
43.112731;-0.753225;301.63;8;628;3035;48.56;114.14;;;
43.112728;-0.753472;303.32;8;629;3034;48.58;114.12;;;
43.112728;-0.753717;304.73;8;631;3032;48.6;114.1;;;
43.112725;-0.753961;306.39;8;632;3031;48.62;114.08;;;
43.112725;-0.754208;308.02;7;634;3029;48.64;114.06;;;
43.112722;-0.754453;309.63;7;636;3027;48.66;114.04;;;
43.112722;-0.7547;310.89;7;637;3026;48.68;114.02;;;
43.112719;-0.754944;312.31;6;638;3025;48.7;114;;;
43.112719;-0.755192;313.49;5;639;3024;48.72;113.98;;;
43.112714;-0.755436;314.38;5;640;3023;48.74;113.96;20;sprint;
43.1127;-0.755681;315.21;4;641;3022;48.76;113.94;21;;
43.112675;-0.755925;316.09;3;642;3021;48.78;113.92;;;
43.112639;-0.756164;316.56;3;642;3021;48.8;113.9;;;
43.112592;-0.756403;316.98;3;643;3020;48.82;113.88;;;
43.112542;-0.756639;317.31;3;643;3020;48.84;113.86;;;
43.112494;-0.756875;317.76;3;643;3020;48.86;113.84;;;
43.112444;-0.757111;318.26;3;644;3019;48.88;113.82;;;
43.112394;-0.757347;318.86;3;644;3019;48.9;113.8;;;
43.112358;-0.757589;319.74;3;645;3018;48.92;113.78;;;
43.11235;-0.757833;320.23;2;646;3017;48.94;113.76;;;
43.112375;-0.758075;320.67;2;646;3017;48.96;113.74;;;
43.112442;-0.758303;321.32;2;647;3016;48.98;113.72;;;
43.112539;-0.758508;321.95;1;647;3016;49;113.7;;;
43.112678;-0.758667;321.91;0;647;3016;49.02;113.68;;;
43.112822;-0.758811;321.74;0;647;3016;49.04;113.66;;;
43.112967;-0.758956;321.5;-1;647;3016;49.06;113.64;;;
43.113114;-0.759097;320.78;-2;647;3016;49.08;113.62;;;
43.113253;-0.759256;320.35;-1;647;3016;49.1;113.6;;;
43.113336;-0.759469;320;0;647;3016;49.12;113.58;;;
43.11335;-0.759714;319.59;0;648;3015;49.14;113.56;;;
43.113331;-0.759956;319.6;1;648;3015;49.16;113.54;;;
43.113286;-0.760194;320.31;2;648;3015;49.18;113.52;;;
43.113256;-0.760436;321.22;2;648;3015;49.2;113.5;;;
43.113242;-0.760681;321.92;2;649;3014;49.22;113.48;;;
43.113242;-0.760928;322.43;1;649;3014;49.24;113.46;;;
43.113247;-0.761172;322.86;1;649;3014;49.26;113.44;;;
43.11325;-0.761419;322.96;1;650;3013;49.28;113.42;;;
43.11325;-0.761664;323.08;1;650;3013;49.3;113.4;;;
43.11325;-0.761911;323.11;1;650;3013;49.32;113.38;;;
43.113256;-0.762156;322.87;0;650;3013;49.34;113.36;;;
43.113269;-0.7624;322.76;0;650;3013;49.36;113.34;;;
43.113264;-0.762644;322.89;0;650;3013;49.38;113.32;;;
43.113239;-0.762889;323;0;650;3013;49.4;113.3;;;
43.113206;-0.763131;322.96;0;650;3013;49.42;113.28;;;
43.113172;-0.763372;322.93;-1;650;3013;49.44;113.26;;;
43.113139;-0.763614;322.9;-1;650;3013;49.46;113.24;;;
43.113108;-0.763856;322.78;-1;650;3013;49.48;113.22;;;
43.112983;-0.763986;322.81;-1;650;3013;49.5;113.2;;;
43.113039;-0.764186;322.56;0;650;3013;49.52;113.18;;;
43.112975;-0.764417;322.29;0;650;3013;49.54;113.16;;;
43.112911;-0.764644;322.45;1;650;3013;49.56;113.14;;;
43.112844;-0.764875;322.5;1;650;3013;49.58;113.12;;;
43.112781;-0.765106;322.88;1;650;3013;49.6;113.1;;;
43.112717;-0.765333;322.96;1;650;3013;49.62;113.08;;;
43.112653;-0.765564;322.98;0;650;3013;49.64;113.06;;;
43.112589;-0.765792;323.07;0;650;3013;49.66;113.04;;;
