latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.621753;2.818647;1262.88;-1;820;2399;27.62;139.49;;;
45.621844;2.818428;1260.56;-4;820;2399;27.64;139.47;;;
45.621969;2.818244;1259.52;-7;820;2399;27.66;139.45;;;
45.622103;2.818072;1254.22;-9;820;2399;27.68;139.43;;;
45.622208;2.817864;1253.79;-12;820;2399;27.7;139.41;;;
45.622278;2.817628;1254.93;-12;820;2399;27.72;139.39;;;
45.622383;2.817428;1254.26;-11;820;2399;27.74;139.37;;;
45.622553;2.817425;1246.74;-10;820;2399;27.76;139.35;;;
45.622619;2.81765;1237.22;-9;820;2399;27.78;139.33;;;
45.622547;2.817881;1236.94;-8;820;2399;27.8;139.31;;;
45.622433;2.818078;1239.58;-7;820;2399;27.82;139.29;;;
45.622314;2.818272;1240.84;-6;820;2399;27.84;139.27;;;
45.622203;2.818475;1240.03;-6;820;2399;27.86;139.25;;;
45.622133;2.818706;1240.37;-6;820;2399;27.88;139.23;;;
45.622125;2.818961;1237.3;-5;820;2399;27.9;139.21;;;
45.622167;2.819208;1237.09;-5;820;2399;27.92;139.19;;;
45.622269;2.819417;1236.65;-4;820;2399;27.94;139.17;;;
45.622406;2.819583;1235.18;-4;820;2399;27.96;139.15;;;
45.62255;2.819736;1233.54;-3;820;2399;27.98;139.13;;;
45.622689;2.8199;1232.68;-2;820;2399;28;139.11;;;
45.622789;2.820108;1230.62;-3;820;2399;28.02;139.09;;;
45.622842;2.820356;1233.03;-4;820;2399;28.04;139.07;;;
45.622883;2.820606;1233.25;-6;820;2399;28.06;139.05;;;
45.622928;2.820853;1233.11;-7;820;2399;28.08;139.03;;;
45.623003;2.821086;1230.42;-8;820;2399;28.1;139.01;;;
45.623108;2.821292;1227.78;-9;820;2399;28.12;138.99;;;
45.623228;2.821483;1225.03;-9;820;2399;28.14;138.97;;;
45.623344;2.821678;1223.97;-10;820;2399;28.16;138.95;;;
45.623492;2.821819;1221.81;-10;820;2399;28.18;138.93;;;
45.623667;2.821869;1218.59;-10;820;2399;28.2;138.91;;;
45.623844;2.821917;1216.37;-9;820;2399;28.22;138.89;;;
45.624014;2.822006;1215.05;-8;820;2399;28.24;138.87;;;
45.624175;2.822122;1214.3;-7;820;2399;28.26;138.85;;;
45.624331;2.822247;1215.04;-6;820;2399;28.28;138.83;;;
45.624483;2.822383;1213.06;-5;820;2399;28.3;138.81;;;
45.624633;2.822525;1210.19;-5;820;2399;28.32;138.79;;;
45.624783;2.822667;1209.26;-6;820;2399;28.34;138.77;;;
45.624933;2.822808;1210.54;-7;820;2399;28.36;138.75;;;
45.625083;2.82295;1208.19;-8;820;2399;28.38;138.73;;;
45.625233;2.823089;1208.29;-9;820;2399;28.4;138.71;;;
45.625392;2.823211;1206.38;-9;820;2399;28.42;138.69;;;
45.625569;2.823247;1204.01;-8;820;2399;28.44;138.67;;;
45.625747;2.823211;1200.54;-7;820;2399;28.46;138.65;;;
45.625925;2.823208;1197.9;-6;820;2399;28.48;138.63;;;
45.626094;2.8233;1196.72;-5;820;2399;28.5;138.61;;;
45.62625;2.823428;1197.1;-5;820;2399;28.52;138.59;;;
45.626392;2.823583;1197.96;-6;820;2399;28.54;138.57;;;
45.626528;2.82375;1196.77;-7;820;2399;28.56;138.55;;;
45.626661;2.823925;1197.27;-8;820;2399;28.58;138.53;;;
45.626792;2.8241;1196.06;-9;820;2399;28.6;138.51;;;
45.626917;2.824286;1190.88;-10;820;2399;28.62;138.49;;;
45.627019;2.824494;1189.22;-11;820;2399;28.64;138.47;;;
45.627167;2.824617;1186.91;-12;820;2399;28.66;138.45;;;
45.627325;2.824506;1184;-13;820;2399;28.68;138.43;;;
45.627469;2.82435;1184.98;-14;820;2399;28.7;138.41;;;
45.627614;2.824197;1180.67;-13;820;2399;28.72;138.39;;;
45.627764;2.824056;1177.23;-11;820;2399;28.74;138.37;;;
45.627928;2.823956;1172.67;-9;820;2399;28.76;138.35;;;
45.628106;2.823922;1173.23;-7;820;2399;28.78;138.33;;;
45.628286;2.823922;1172.47;-5;820;2399;28.8;138.31;;;
45.628467;2.823947;1170.98;-5;820;2399;28.82;138.29;;;
45.628644;2.823981;1171.05;-8;820;2399;28.84;138.27;;;
45.628822;2.824;1169.11;-11;820;2399;28.86;138.25;;;
45.629003;2.823969;1167.65;-13;820;2399;28.88;138.23;;;
45.629178;2.823911;1163.57;-16;820;2399;28.9;138.21;;;
45.629333;2.823789;1160.45;-16;820;2399;28.92;138.19;;;
45.629408;2.823561;1156.11;-15;820;2399;28.94;138.17;;;
45.6294;2.823306;1152.59;-14;820;2399;28.96;138.15;;;
45.629414;2.823056;1148.52;-13;820;2399;28.98;138.13;;;
45.629542;2.822878;1146.12;-12;820;2399;29;138.11;;;
45.629694;2.822747;1143.98;-10;820;2399;29.02;138.09;;;
45.629861;2.822644;1142.97;-7;820;2399;29.04;138.07;;;
45.630031;2.822564;1141.81;-4;820;2399;29.06;138.05;;;
45.630206;2.822506;1141.98;-1;820;2399;29.08;138.03;;;
45.630383;2.822469;1141.08;3;820;2399;29.1;138.01;;;
45.630564;2.822494;1141.38;3;821;2398;29.12;137.99;;;
45.630733;2.822572;1144.01;2;822;2397;29.14;137.97;;;
45.630908;2.822642;1145.79;0;823;2396;29.16;137.95;;;
45.631086;2.822661;1145.45;-2;824;2395;29.18;137.93;;;
45.631261;2.8226;1145.42;-3;824;2395;29.2;137.91;;;
45.631419;2.822486;1144.34;-5;824;2395;29.22;137.89;;;
45.631542;2.822297;1141.65;-7;824;2395;29.24;137.87;;;
45.63155;2.822047;1141.59;-9;824;2395;29.26;137.85;;;
45.631428;2.821867;1135.69;-11;824;2395;29.28;137.83;;;
45.631256;2.821831;1129.41;-13;824;2395;29.3;137.81;;;
45.631092;2.821936;1125.66;-14;824;2395;29.32;137.79;;;
45.630942;2.822078;1128.39;-13;824;2395;29.34;137.77;;;
45.630769;2.822122;1127.91;-12;824;2395;29.36;137.75;;;
45.630603;2.822031;1124.1;-11;824;2395;29.38;137.73;;;
45.630431;2.82195;1121.59;-10;824;2395;29.4;137.71;;;
45.630253;2.821908;1119.43;-10;824;2395;29.42;137.69;;;
45.630075;2.821883;1118.27;-12;824;2395;29.44;137.67;;;
45.629894;2.821856;1118.55;-14;824;2395;29.46;137.65;;;
45.629719;2.821811;1115.37;-15;824;2395;29.48;137.63;;;
45.629547;2.821739;1113.2;-17;824;2395;29.5;137.61;;;
45.629392;2.821611;1107.9;-16;824;2395;29.52;137.59;;;
45.629244;2.821461;1102.83;-13;824;2395;29.54;137.57;;;
45.629075;2.821392;1100.66;-9;824;2395;29.56;137.55;;;
45.628897;2.821436;1100.97;-5;824;2395;29.58;137.53;;;
45.628731;2.821525;1101.92;-2;824;2395;29.6;137.51;;;
45.628556;2.821594;1102.07;-1;824;2395;29.62;137.49;;;
45.628378;2.821628;1102.25;-2;824;2395;29.64;137.47;;;
45.6282;2.821597;1100.66;-4;824;2395;29.66;137.45;;;
45.628039;2.821489;1099.02;-6;824;2395;29.68;137.43;;;
45.627897;2.821328;1096.79;-7;824;2395;29.7;137.41;;;
45.627767;2.821153;1095.3;-7;824;2395;29.72;137.39;;;
45.627644;2.820967;1094.46;-5;824;2395;29.74;137.37;;;
45.627525;2.820775;1092.45;-4;824;2395;29.76;137.35;;;
45.627408;2.820581;1092.18;-2;824;2395;29.78;137.33;;;
45.627283;2.820397;1092.1;0;824;2395;29.8;137.31;;;
45.627147;2.820228;1092.58;0;824;2395;29.82;137.29;;;
45.627006;2.820069;1093.41;-1;824;2395;29.84;137.27;;;
45.626869;2.8199;1093.68;-2;824;2395;29.86;137.25;;;
45.626792;2.819678;1091;-3;824;2395;29.88;137.23;;;
45.626836;2.819433;1089.81;-4;824;2395;29.9;137.21;;;
45.626922;2.819206;1088.99;-5;824;2395;29.92;137.19;;;
45.626994;2.818972;1087.73;-4;824;2395;29.94;137.17;;;
45.627019;2.818719;1088.87;-4;824;2395;29.96;137.15;;;
45.627031;2.818464;1089.95;-4;824;2395;29.98;137.13;;;
45.627061;2.818211;1089.44;-3;824;2395;30;137.11;;;
45.627131;2.817978;1087.91;-4;824;2395;30.02;137.09;;;
45.627228;2.817758;1088.16;-5;824;2395;30.04;137.07;;;
45.627339;2.817558;1085.43;-7;824;2395;30.06;137.05;;;
45.627464;2.817375;1083.49;-9;824;2395;30.08;137.03;;;
45.6276;2.817206;1079.34;-10;824;2395;30.1;137.01;;;
45.627744;2.817056;1077.49;-10;824;2395;30.12;136.99;;;
45.627894;2.816914;1076.89;-9;824;2395;30.14;136.97;;;
45.628053;2.816792;1074.07;-8;824;2395;30.16;136.95;;;
45.628217;2.816686;1072.79;-7;824;2395;30.18;136.93;;;
45.628392;2.816625;1071.23;-6;824;2395;30.2;136.91;;;
45.628569;2.816603;1070.5;-5;824;2395;30.22;136.89;;;
45.62875;2.816608;1070.35;-5;824;2395;30.24;136.87;;;
45.628931;2.816628;1069.22;-5;824;2395;30.26;136.85;;;
45.629108;2.816639;1067.93;-5;824;2395;30.28;136.83;;;
45.629286;2.816614;1066.54;-5;824;2395;30.3;136.81;;;
45.629458;2.816539;1065.1;-5;824;2395;30.32;136.79;;;
45.629628;2.816453;1064.47;-6;824;2395;30.34;136.77;;;
45.6298;2.816375;1063.88;-7;824;2395;30.36;136.75;;;
45.629975;2.816314;1063.56;-7;824;2395;30.38;136.73;;;
45.63015;2.816264;1062.28;-8;824;2395;30.4;136.71;;;
45.630331;2.816233;1061.08;-8;824;2395;30.42;136.69;;;
45.630508;2.816225;1059.12;-8;824;2395;30.44;136.67;;;
45.630686;2.816261;1055.91;-8;824;2395;30.46;136.65;;;
45.630864;2.816311;1053.67;-7;824;2395;30.48;136.63;;;
45.631042;2.816286;1052.24;-7;824;2395;30.5;136.61;;;
45.631217;2.816228;1051.85;-7;824;2395;30.52;136.59;;;
45.631392;2.816167;1050.3;-6;824;2395;30.54;136.57;;;
45.631558;2.816075;1049.38;-6;824;2395;30.56;136.55;;;
45.631703;2.815919;1049.85;-5;824;2395;30.58;136.53;;;
45.631839;2.815756;1050.51;-4;824;2395;30.6;136.51;;;
45.631983;2.815603;1048.89;-4;824;2395;30.62;136.49;;;
45.632139;2.815472;1047.85;-4;824;2395;30.64;136.47;;;
45.632297;2.815347;1045.64;-4;824;2395;30.66;136.45;;;
45.632453;2.815222;1044.25;-4;824;2395;30.68;136.43;;;
45.632608;2.815094;1044.02;-4;824;2395;30.7;136.41;;;
45.632758;2.814953;1042.32;-4;824;2395;30.72;136.39;;;
45.632897;2.814789;1042.03;-3;824;2395;30.74;136.37;;;
45.633022;2.814606;1041.43;-2;824;2395;30.76;136.35;;;
45.633144;2.814417;1041.77;-1;824;2395;30.78;136.33;;;
45.633261;2.814222;1040.98;0;824;2395;30.8;136.31;;;
45.633378;2.814028;1042.52;-1;824;2395;30.82;136.29;;;
45.633497;2.813833;1041.01;-2;824;2395;30.84;136.27;;;
45.633617;2.813644;1041.32;-4;824;2395;30.86;136.25;;;
45.633756;2.813481;1040.38;-5;824;2395;30.88;136.23;;;
45.633903;2.813333;1037.81;-6;824;2395;30.9;136.21;;;
45.634056;2.813197;1036.86;-7;824;2395;30.92;136.19;;;
45.634211;2.813069;1034.38;-6;824;2395;30.94;136.17;;;
45.634358;2.812922;1034.05;-6;824;2395;30.96;136.15;;;
45.634489;2.812747;1033.18;-5;824;2395;30.98;136.13;;;
45.634611;2.812556;1032.09;-4;824;2395;31;136.11;;;
45.634731;2.812367;1031.74;-4;824;2395;31.02;136.09;;;
45.63485;2.812175;1030.85;-4;824;2395;31.04;136.07;;;
45.634989;2.812011;1030.22;-4;824;2395;31.06;136.05;;;
45.635142;2.811881;1028.96;-4;824;2395;31.08;136.03;;;
45.635306;2.811772;1026.63;-4;824;2395;31.1;136.01;;;
45.635469;2.811667;1025.55;-4;825;2394;31.12;135.99;;;
45.635631;2.81155;1025.88;-3;825;2394;31.14;135.97;;;
45.635794;2.811447;1026.72;-2;825;2394;31.16;135.95;;;
45.635967;2.811372;1028.69;-1;826;2393;31.18;135.93;;;
45.636142;2.811319;1028.77;0;826;2393;31.2;135.91;;;
45.636322;2.811283;1028.06;0;826;2393;31.22;135.89;22;;
45.6365;2.811258;1026.99;-1;826;2393;31.24;135.87;;;
45.636681;2.811253;1027.09;-1;826;2393;31.26;135.85;;;
45.636858;2.811261;1026.15;-1;826;2393;31.28;135.83;;;
45.637039;2.811244;1024.8;-2;826;2393;31.3;135.81;;;
45.637211;2.811169;1024.3;-2;827;2392;31.32;135.79;;;
45.637372;2.811056;1023.84;-1;827;2392;31.34;135.77;;;
45.637528;2.810925;1024.69;0;827;2392;31.36;135.75;;;
45.637681;2.810792;1025.51;1;828;2391;31.38;135.73;;;
45.637836;2.810667;1026.37;2;828;2391;31.4;135.71;;;
45.637997;2.810547;1026.46;1;828;2391;31.42;135.69;;;
45.638161;2.810447;1026.33;0;828;2391;31.44;135.67;;;
45.638333;2.810364;1026.54;-1;828;2391;31.46;135.65;;;
45.638508;2.810311;1026.41;-2;828;2391;31.48;135.63;;;
45.638686;2.810267;1026.26;-3;828;2391;31.5;135.61;;;
45.638864;2.810231;1024.49;-4;828;2391;31.52;135.59;;;
45.639042;2.810197;1023.94;-4;828;2391;31.54;135.57;;;
45.639219;2.810167;1023.04;-5;828;2391;31.56;135.55;;;
45.6394;2.810136;1021.89;-5;828;2391;31.58;135.53;;;
45.639578;2.810111;1020.37;-5;828;2391;31.6;135.51;;;
45.639758;2.810119;1019.33;-5;828;2391;31.62;135.49;;;
45.639931;2.810186;1018.06;-5;828;2391;31.64;135.47;;;
45.640092;2.810303;1018.07;-6;828;2391;31.66;135.45;;;
45.640247;2.810428;1016.36;-6;828;2391;31.68;135.43;;;
45.640414;2.810525;1014.84;-6;828;2391;31.7;135.41;;;
45.640589;2.810581;1013.5;-6;828;2391;31.72;135.39;;;
45.640769;2.810567;1013.33;-5;828;2391;31.74;135.37;;;
45.640947;2.810525;1012.55;-4;828;2391;31.76;135.35;;;
45.641122;2.810472;1012.13;-3;828;2391;31.78;135.33;;;
45.641297;2.810411;1011.43;-2;828;2391;31.8;135.31;;;
45.641472;2.81035;1011.73;-1;828;2391;31.82;135.29;;;
45.641647;2.810289;1010.86;-2;828;2391;31.84;135.27;;;
45.641822;2.810231;1011.18;-2;828;2391;31.86;135.25;;;
45.641997;2.810175;1010.9;-2;828;2391;31.88;135.23;;;
45.642175;2.810122;1009.94;-3;828;2391;31.9;135.21;;;
45.642353;2.810086;1008.83;-3;828;2391;31.92;135.19;;;
45.642531;2.810064;1007.95;-3;828;2391;31.94;135.17;;;
45.642711;2.810047;1008.5;-3;828;2391;31.96;135.15;;;
45.642892;2.810042;1008;-2;828;2391;31.98;135.13;;;
45.643069;2.810039;1007.54;-2;828;2391;32;135.11;;;
45.643431;2.810056;1006.23;-2;828;2391;32.04;135.07;;;
45.643608;2.810078;1006.28;-2;828;2391;32.06;135.05;;;
45.643789;2.810111;1006;-1;828;2391;32.08;135.03;;;
45.643964;2.810156;1006.01;-1;828;2391;32.1;135.01;;;
45.644319;2.810253;1005.43;-1;828;2391;32.14;134.97;;;
45.644672;2.810344;1004.47;-2;828;2391;32.18;134.93;;;
45.645025;2.810439;1004.28;-2;828;2391;32.22;134.89;;;
45.645203;2.810486;1002.94;-1;828;2391;32.24;134.87;;;
45.645381;2.810531;1002.41;-1;828;2391;32.26;134.85;;;
45.645558;2.810533;1002.31;-1;828;2391;32.28;134.83;;;
45.645847;2.81025;1001.8;0;828;2391;32.32;134.79;;;
45.646089;2.809872;1001.93;1;828;2391;32.36;134.75;;;
45.646406;2.809636;1002.01;1;828;2391;32.4;134.71;;;
45.646581;2.809567;1002.3;1;829;2390;32.42;134.69;;;
45.646756;2.809517;1002.21;1;829;2390;32.44;134.67;;;
45.646936;2.809483;1002.6;1;829;2390;32.46;134.65;;;
45.647294;2.809447;1003.84;0;830;2389;32.5;134.61;;;
45.647647;2.809356;1002;0;831;2388;32.54;134.57;;;
45.6478;2.809228;1002.69;0;831;2388;32.56;134.55;;;
45.647944;2.809072;1003.91;0;831;2388;32.58;134.53;;;
45.648089;2.808922;1004.87;0;831;2388;32.6;134.51;;;
45.6484;2.808667;1002.92;0;831;2388;32.64;134.47;;;
45.64875;2.808581;1001.9;1;831;2388;32.68;134.43;;;
45.6491;2.808711;1003.57;1;831;2388;32.72;134.39;;;
45.649275;2.808753;1004.14;1;831;2388;32.74;134.37;;;
45.649456;2.808761;1003.78;1;831;2388;32.76;134.35;;;
45.649636;2.808742;1000.76;0;831;2388;32.78;134.33;;;
45.649986;2.808631;999.97;0;833;2386;32.82;134.29;;;
45.650317;2.808428;1003.34;2;836;2383;32.86;134.25;;;
45.650658;2.808278;1005.58;4;838;2381;32.9;134.21;;;
45.650831;2.8082;1005.77;3;838;2381;32.92;134.19;;;
45.650997;2.808097;1005.7;1;838;2381;32.94;134.17;;;
45.651153;2.807975;1006.91;-1;838;2381;32.96;134.15;;;
45.651431;2.80765;1005.91;-5;838;2381;33;134.11;;;
45.651631;2.807228;1001.92;-4;838;2381;33.04;134.07;;;
45.651714;2.806997;1000.63;-2;838;2381;33.06;134.05;;;
45.651819;2.806792;1000.84;0;838;2381;33.08;134.03;;;
45.651969;2.806656;1002.34;1;838;2381;33.1;134.01;;;
45.652325;2.806706;1001.94;1;838;2381;33.14;133.97;;;
45.652678;2.806792;1002.77;1;838;2381;33.18;133.93;;;
45.653036;2.806786;1003.26;0;838;2381;33.22;133.89;;;
45.653217;2.806764;1002.75;-1;838;2381;33.24;133.87;;;
45.653397;2.806744;1002.86;-1;838;2381;33.26;133.85;;;
45.653575;2.806722;1002.03;-1;838;2381;33.28;133.83;;;
45.653933;2.806681;1002.16;-2;838;2381;33.32;133.79;;;
45.654292;2.806639;1001.18;-2;838;2381;33.36;133.75;;;
45.654653;2.806597;1000.63;-2;838;2381;33.4;133.71;;;
45.654831;2.806578;999.93;-2;838;2381;33.42;133.69;;;
45.655011;2.806556;999.99;-2;838;2381;33.44;133.67;;;
45.655189;2.806536;999.06;-2;838;2381;33.46;133.65;;;
45.655547;2.806481;998.64;-1;838;2381;33.5;133.61;;;
45.655894;2.806358;998.49;-1;838;2381;33.54;133.57;;;
45.656064;2.806264;998.12;-1;838;2381;33.56;133.55;;;
45.656225;2.806153;997.19;-1;838;2381;33.58;133.53;;;
45.656386;2.806039;997.84;-1;838;2381;33.6;133.51;;;
45.656714;2.805828;996.88;-1;838;2381;33.64;133.47;;;
45.657061;2.805697;996.06;-2;838;2381;33.68;133.43;;;
45.657419;2.805644;995.14;-2;838;2381;33.72;133.39;;;
45.657597;2.805617;995.28;-3;838;2381;33.74;133.37;;;
45.657775;2.805572;995.08;-4;838;2381;33.76;133.35;;;
45.65795;2.805517;994.34;-4;838;2381;33.78;133.33;23;;
45.6583;2.805403;992.99;-5;838;2381;33.82;133.29;;;
45.658653;2.805464;990.04;-6;838;2381;33.86;133.25;;;
45.658994;2.805422;986.49;-7;838;2381;33.9;133.21;;;
45.659089;2.805208;986.91;-7;838;2381;33.92;133.19;;;
45.659125;2.804958;984.85;-6;838;2381;33.94;133.17;;;
45.659197;2.804728;983.15;-6;838;2381;33.96;133.15;;;
45.659531;2.804606;981.04;-4;838;2381;34;133.11;;;
45.659847;2.804842;979.73;-5;838;2381;34.04;133.07;;;
45.660003;2.804972;979.18;-6;838;2381;34.06;133.05;;;
45.660167;2.805072;978.95;-6;838;2381;34.08;133.03;;;
45.660339;2.805156;977.04;-7;838;2381;34.1;133.01;;;
45.660681;2.805311;973.79;-6;838;2381;34.14;132.97;;;
45.661022;2.805472;971.07;-6;838;2381;34.18;132.93;;;
45.661364;2.805628;970.03;-5;838;2381;34.22;132.89;;;
45.661539;2.805689;968.63;-6;838;2381;34.24;132.87;;;
45.661714;2.805747;967.79;-7;838;2381;34.26;132.85;;;
45.661889;2.805806;965.97;-8;838;2381;34.28;132.83;;;
45.662242;2.805906;962.07;-8;838;2381;34.32;132.79;;;
45.662603;2.805928;958.46;-5;838;2381;34.36;132.75;;;
45.662961;2.805919;959.87;-2;838;2381;34.4;132.71;;;
45.663142;2.805919;959.63;-1;838;2381;34.42;132.69;;;
45.663322;2.805933;958.75;-2;838;2381;34.44;132.67;;;
45.6635;2.805967;957.53;-2;838;2381;34.46;132.65;;;
45.663853;2.806072;955.36;-3;838;2381;34.5;132.61;;;
45.664206;2.806114;953.51;-2;838;2381;34.54;132.57;;;
45.664364;2.805997;954.1;-2;838;2381;34.56;132.55;;;
45.664503;2.805833;954.16;-1;838;2381;34.58;132.53;;;
45.664633;2.805658;954.01;0;838;2381;34.6;132.51;;;
45.6649;2.805317;954.58;-1;838;2381;34.64;132.47;;;
45.665211;2.805069;954.28;-1;838;2381;34.68;132.43;;;
45.665564;2.805147;954.23;-2;838;2381;34.72;132.39;;;
45.665722;2.805264;953.11;-3;838;2381;34.74;132.37;;;
45.665856;2.805433;952.15;-4;838;2381;34.76;132.35;;;
45.665942;2.805658;951.12;-4;838;2381;34.78;132.33;;;
45.666075;2.806136;949.35;-5;838;2381;34.82;132.29;;;
45.666278;2.806547;947;-5;838;2381;34.86;132.25;;;
45.666617;2.806706;942.83;-5;838;2381;34.9;132.21;;;
45.666794;2.80675;941.87;-5;838;2381;34.92;132.19;;;
45.666972;2.806775;941.89;-5;838;2381;34.94;132.17;;;
45.667153;2.806781;942.1;-5;838;2381;34.96;132.15;;;
45.667506;2.8067;940.33;-5;838;2381;35;132.11;;;
45.667819;2.80645;938.74;-4;838;2381;35.04;132.07;;;
45.667997;2.806433;937.16;-4;838;2381;35.06;132.05;;;
45.668178;2.806458;934.32;-3;838;2381;35.08;132.03;;;
45.668356;2.806489;933.72;-2;838;2381;35.1;132.01;;;
45.668714;2.806536;933.62;-3;838;2381;35.14;131.97;;;
45.669072;2.806583;934.48;-4;838;2381;35.18;131.93;;;
45.669431;2.806628;932.72;-5;838;2381;35.22;131.89;;;
45.669608;2.806653;932.47;-5;838;2381;35.24;131.87;;;
45.669789;2.806675;930.4;-5;838;2381;35.26;131.85;;;
45.669969;2.806694;929.21;-5;838;2381;35.28;131.83;;;
45.670325;2.806642;928.3;-5;838;2381;35.32;131.79;;;
45.670675;2.806558;925.38;-5;838;2381;35.36;131.75;;;
45.670958;2.806861;922.87;-5;838;2381;35.4;131.71;;;
45.671097;2.807028;921.68;-5;838;2381;35.42;131.69;;;
45.671247;2.807167;921.47;-5;838;2381;35.44;131.67;;;
45.671403;2.807292;920.63;-5;838;2381;35.46;131.65;;;
45.671714;2.807556;918.59;-5;838;2381;35.5;131.61;;;
45.672003;2.807858;916.77;-5;838;2381;35.54;131.57;;;
45.67215;2.808003;915.68;-5;838;2381;35.56;131.55;;;
45.672317;2.8081;914.27;-4;838;2381;35.58;131.53;;;
45.672494;2.808139;913.7;-4;838;2381;35.6;131.51;;;
45.672844;2.808039;910.87;-4;838;2381;35.64;131.47;;;
45.6732;2.807969;910.11;-3;838;2381;35.68;131.43;;;
45.673547;2.808094;909.33;-3;838;2381;35.72;131.39;;;
45.673711;2.808192;909.07;-4;838;2381;35.74;131.37;;;
45.673889;2.808242;908.58;-4;838;2381;35.76;131.35;;;
45.674069;2.808261;907.29;-4;838;2381;35.78;131.33;;;
45.674428;2.808294;904.48;-5;838;2381;35.82;131.29;;;
45.674786;2.808325;903.15;-5;838;2381;35.86;131.25;;;
45.675147;2.808347;901.24;-5;838;2381;35.9;131.21;;;
45.675325;2.808353;900.3;-5;838;2381;35.92;131.19;;;
45.675506;2.808356;899.19;-5;838;2381;35.94;131.17;;;
45.675686;2.808358;898.12;-5;838;2381;35.96;131.15;;;
45.676042;2.808303;896.22;-5;838;2381;36;131.11;;;
45.676367;2.808083;893.93;-6;838;2381;36.04;131.07;;;
45.676528;2.807967;893.33;-7;838;2381;36.06;131.05;;;
45.676694;2.807875;891.58;-7;838;2381;36.08;131.03;;;
45.676869;2.807822;888.74;-8;838;2381;36.1;131.01;;;
45.677222;2.807717;885.73;-6;838;2381;36.14;130.97;;;
45.677542;2.807481;885.51;-4;838;2381;36.18;130.93;;;
45.677858;2.807239;884.14;-2;838;2381;36.22;130.89;;;
45.678014;2.807106;883.94;-2;838;2381;36.24;130.87;;;
45.678161;2.806958;883.38;-2;838;2381;36.26;130.85;;;
45.678308;2.806811;883.62;-2;838;2381;36.28;130.83;;;
45.678597;2.806503;881.72;-3;838;2381;36.32;130.79;;;
45.678914;2.806272;881.58;-5;838;2381;36.36;130.75;;;
45.679269;2.80625;880.66;-7;838;2381;36.4;130.71;;;
45.67945;2.806269;878.27;-7;838;2381;36.42;130.69;;;
45.679628;2.806239;874.9;-6;838;2381;36.44;130.67;;;
45.679806;2.806189;874.69;-6;838;2381;36.46;130.65;;;
45.680164;2.80615;871.81;-4;838;2381;36.5;130.61;;;
45.680522;2.806147;872.22;-4;838;2381;36.54;130.57;24;;
45.680703;2.806139;870.9;-4;838;2381;36.56;130.55;;;
45.680883;2.806122;869.76;-3;838;2381;36.58;130.53;;;
45.681061;2.806108;868.47;-3;838;2381;36.6;130.51;;;
45.681419;2.806058;868.34;-4;838;2381;36.64;130.47;;;
45.681764;2.805914;866.52;-6;838;2381;36.68;130.43;;;
45.682056;2.805619;865.03;-7;838;2381;36.72;130.39;;;
45.682172;2.805422;864.66;-7;838;2381;36.74;130.37;;;
45.682283;2.805222;860.59;-7;838;2381;36.76;130.35;;;
45.682428;2.805069;859.33;-6;838;2381;36.78;130.33;;;
45.682772;2.804931;856.75;-6;838;2381;36.82;130.29;;;
45.683108;2.804756;854.64;-5;838;2381;36.86;130.25;;;
45.683431;2.80455;853.89;-3;838;2381;36.9;130.21;;;
45.683608;2.804589;853.07;-3;838;2381;36.92;130.19;;;
45.683786;2.804633;852.43;-2;838;2381;36.94;130.17;;;
45.683964;2.804681;851.95;-2;838;2381;36.96;130.15;;;
45.684292;2.804708;852.24;-1;838;2381;37;130.11;;;
45.684539;2.804344;851.81;0;838;2381;37.04;130.07;;;
45.684683;2.804192;851.44;1;838;2381;37.06;130.05;;;
45.684825;2.804036;851.4;1;838;2381;37.08;130.03;;;
45.684967;2.803878;851.76;2;839;2380;37.1;130.01;;;
45.685275;2.803614;854.11;4;841;2378;37.14;129.97;;;
45.685617;2.803453;856.37;7;843;2376;37.18;129.93;;;
45.685972;2.803414;858.46;9;845;2374;37.22;129.89;;;
45.686153;2.803436;861.2;8;847;2372;37.24;129.87;;;
45.686322;2.803394;862.79;8;849;2370;37.26;129.85;;;
45.686317;2.803167;864.31;8;850;2369;37.28;129.83;;;
45.685964;2.803181;867.67;7;853;2366;37.32;129.79;;;
45.685606;2.803164;869.91;7;856;2363;37.36;129.75;;;
45.685256;2.80305;872.46;6;859;2360;37.4;129.71;;;
45.685086;2.802969;873.76;6;860;2359;37.42;129.69;;;
45.684986;2.802767;874.65;6;861;2358;37.44;129.67;;;
45.684936;2.802522;875.83;7;862;2357;37.46;129.65;;;
45.684914;2.802014;878.4;7;865;2354;37.5;129.61;;;
45.684989;2.801511;881.28;6;868;2351;37.54;129.57;;;
45.685028;2.801261;882.42;6;869;2350;37.56;129.55;;;
45.685069;2.801011;883.82;6;870;2349;37.58;129.53;;;
45.685119;2.800764;884.93;5;871;2348;37.6;129.51;;;
45.685233;2.800278;886.42;5;873;2346;37.64;129.47;;;
45.685381;2.799819;888.41;4;875;2344;37.68;129.43;;;
45.685481;2.799328;889.79;4;877;2342;37.72;129.39;;;
45.685497;2.799072;890.43;4;878;2341;37.74;129.37;;;
45.6855;2.798817;891.62;5;879;2340;37.76;129.35;;;
45.685464;2.798564;892.76;5;880;2339;37.78;129.33;;;
