latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.776267;1.872317;675.14;7;684;2880;35.76;146.55;;;
45.776381;1.872514;676.23;6;685;2879;35.78;146.53;;;
45.776556;1.872961;679.38;5;687;2877;35.82;146.49;;;
45.776808;1.873314;681.17;4;689;2875;35.86;146.45;;;
45.777164;1.873397;682.03;3;690;2874;35.9;146.41;;;
45.777342;1.873414;682.3;2;690;2874;35.92;146.39;;;
45.777522;1.873439;682.6;1;691;2873;35.94;146.37;;;
45.7777;1.873469;682.87;0;691;2873;35.96;146.35;;;
45.778056;1.87355;683.08;-2;691;2873;36;146.31;;;
45.778406;1.873675;681.61;-4;691;2873;36.04;146.27;;;
45.778569;1.873778;680.43;-5;691;2873;36.06;146.25;;;
45.778711;1.873931;679.4;-5;691;2873;36.08;146.23;;;
45.778828;1.874128;678.07;-5;691;2873;36.1;146.21;;;
45.778992;1.874583;676.26;-5;691;2873;36.14;146.17;;;
45.779147;1.87505;674.49;-5;691;2873;36.18;146.13;;;
45.779272;1.875531;671.36;-5;691;2873;36.22;146.09;;;
45.779319;1.875778;670.01;-5;691;2873;36.24;146.07;;;
45.779367;1.876025;668.81;-4;691;2873;36.26;146.05;;;
45.779433;1.876264;668.39;-2;691;2873;36.28;146.03;;;
45.779692;1.876617;668.92;3;693;2871;36.32;145.99;24;;
45.780031;1.876772;670.85;5;695;2869;36.36;145.95;;;
45.780389;1.876778;674.08;3;697;2867;36.4;145.91;;;
45.780569;1.876772;675.15;1;697;2867;36.42;145.89;;;
45.780747;1.876758;674.94;0;697;2867;36.44;145.87;;;
45.780928;1.876722;673.94;-1;697;2867;36.46;145.85;;;
45.781283;1.87665;672.9;-2;697;2867;36.5;145.81;;;
45.781628;1.876769;672.42;-2;697;2867;36.54;145.77;;;
45.781797;1.876867;672.11;-2;697;2867;36.56;145.75;;;
45.781964;1.876961;671.53;-2;697;2867;36.58;145.73;;;
45.782131;1.877058;671.39;-2;697;2867;36.6;145.71;;;
45.782447;1.877297;671.24;-2;697;2867;36.64;145.67;;;
45.78275;1.877578;670.49;-3;697;2867;36.68;145.63;;;
45.783033;1.877892;668.86;-4;697;2867;36.72;145.59;;;
45.783164;1.878069;667.5;-5;697;2867;36.74;145.57;;;
45.783278;1.878269;666.68;-5;697;2867;36.76;145.55;;;
45.783356;1.8785;665.57;-5;697;2867;36.78;145.53;;;
45.783361;1.879008;663.59;-4;697;2867;36.82;145.49;;;
45.783303;1.879517;661.59;-4;697;2867;36.86;145.45;;;
45.783222;1.880017;660;-2;697;2867;36.9;145.41;;;
45.783211;1.880272;658.99;-1;697;2867;36.92;145.39;;;
45.783264;1.880517;659.35;1;698;2866;36.94;145.37;;;
45.783383;1.880703;659.77;1;698;2866;36.96;145.35;25;;
45.783722;1.880858;661.42;0;698;2866;37;145.31;;;
45.784081;1.880917;661.45;-1;698;2866;37.04;145.27;;;
45.784258;1.880953;660.98;-1;698;2866;37.06;145.25;;;
45.784436;1.880989;660.69;-1;698;2866;37.08;145.23;;;
45.784614;1.881022;660.42;-2;698;2866;37.1;145.21;;;
45.784969;1.881106;659.53;-2;698;2866;37.14;145.17;;;
45.785325;1.881189;658.83;-1;698;2866;37.18;145.13;;;
45.785681;1.881281;658.86;1;699;2865;37.22;145.09;;;
45.785853;1.881347;659.09;2;699;2865;37.24;145.07;;;
45.786022;1.881436;659.42;2;699;2865;37.26;145.05;;;
45.786189;1.881531;659.95;1;700;2864;37.28;145.03;;;
45.786525;1.881722;660.41;1;700;2864;37.32;144.99;;;
45.786867;1.881881;660.37;0;700;2864;37.36;144.95;;;
45.787219;1.881967;659.98;-1;700;2864;37.4;144.91;;;
45.787397;1.882003;659.77;-1;700;2864;37.42;144.89;;;
45.787575;1.882047;659.48;-1;700;2864;37.44;144.87;;;
45.78775;1.882108;659.16;-1;700;2864;37.46;144.85;;;
45.788094;1.882261;658.82;-1;700;2864;37.5;144.81;;;
45.788433;1.882433;658.56;0;700;2864;37.54;144.77;;;
45.788603;1.882519;658.51;0;700;2864;37.56;144.75;;;
45.788772;1.882606;658.43;0;700;2864;37.58;144.73;;;
45.788939;1.882694;658.37;-1;700;2864;37.6;144.71;;;
45.789275;1.882886;657.77;-1;700;2864;37.64;144.67;;;
45.789547;1.883214;657.45;-1;700;2864;37.68;144.63;;;
45.789661;1.883694;657.22;-1;700;2864;37.72;144.59;;;
45.789656;1.883953;656.84;-1;700;2864;37.74;144.57;;;
45.789628;1.884206;656.4;-1;700;2864;37.76;144.55;;;
45.789592;1.884458;656.06;-1;700;2864;37.78;144.53;;;
45.789519;1.884961;655.39;-1;700;2864;37.82;144.49;;;
45.789447;1.885467;655.3;-1;700;2864;37.86;144.45;;;
45.789356;1.885964;655.22;2;700;2864;37.9;144.41;;;
45.789297;1.886206;655.88;3;701;2863;37.92;144.39;;;
45.789239;1.88645;656.35;4;702;2862;37.94;144.37;;;
45.789183;1.886694;657.1;4;703;2861;37.96;144.35;;;
45.789069;1.887183;658.72;5;705;2859;38;144.31;;;
45.788958;1.887672;660.24;5;707;2857;38.04;144.27;;;
45.788897;1.887914;661.81;4;708;2856;38.06;144.25;;;
45.788814;1.888142;663.02;2;709;2855;38.08;144.23;;;
45.788694;1.888331;663.72;0;709;2855;38.1;144.21;;;
45.788425;1.888672;662.06;-4;709;2855;38.14;144.17;;;
45.788164;1.889025;659.7;-4;709;2855;38.18;144.13;;;
45.787975;1.889458;659.31;-2;709;2855;38.22;144.09;;;
45.787928;1.889708;659.82;-1;709;2855;38.24;144.07;;;
45.787889;1.889958;660.16;0;709;2855;38.26;144.05;;;
45.787869;1.890214;659.67;0;709;2855;38.28;144.03;;;
45.787981;1.890692;658.76;1;709;2855;38.32;143.99;;;
45.788169;1.891128;658.91;1;710;2854;38.36;143.95;;;
45.788303;1.891606;659.59;3;710;2854;38.4;143.91;;;
45.788414;1.891806;660.57;3;711;2853;38.42;143.89;;;
45.788561;1.891953;661.54;4;712;2852;38.44;143.87;;;
45.788719;1.892078;662.78;4;713;2851;38.46;143.85;;;
45.788994;1.892394;663.62;2;714;2850;38.5;143.81;;;
45.789028;1.892886;662.75;-1;714;2850;38.54;143.77;27;;
45.788922;1.893092;662.56;-1;714;2850;38.56;143.75;;;
45.788778;1.893242;662.41;0;714;2850;38.58;143.73;;;
45.788619;1.893369;662.38;0;714;2850;38.6;143.71;;;
45.788311;1.893631;662.76;1;715;2849;38.64;143.67;;;
45.788033;1.893956;663.16;2;715;2849;38.68;143.63;;;
45.787806;1.894353;663.7;2;716;2848;38.72;143.59;;;
45.787739;1.894592;664.02;3;717;2847;38.74;143.57;;;
45.787722;1.894847;664.81;3;717;2847;38.76;143.55;;;
45.787756;1.895097;665.51;3;718;2846;38.78;143.53;;;
45.787903;1.895564;667.74;2;719;2845;38.82;143.49;;;
45.788192;1.895856;669.6;2;719;2845;38.86;143.45;;;
45.78855;1.895822;668.47;1;720;2844;38.9;143.41;;;
45.788728;1.895856;667.43;1;720;2844;38.92;143.39;;;
45.788839;1.896044;666.89;0;720;2844;38.94;143.37;;;
45.788872;1.896294;667.03;0;720;2844;38.96;143.35;;;
45.788903;1.896808;668.7;0;720;2844;39;143.31;;;
45.788917;1.897322;670.14;0;720;2844;39.04;143.27;;;
45.788894;1.897575;670.13;0;720;2844;39.06;143.25;;;
45.788853;1.897828;669.59;0;720;2844;39.08;143.23;;;
45.788794;1.898069;668.81;0;720;2844;39.1;143.21;;;
45.788622;1.898519;668.03;0;720;2844;39.14;143.17;;;
45.788383;1.898903;668.66;0;720;2844;39.18;143.13;;;
45.788117;1.899244;669.15;1;720;2844;39.22;143.09;;;
45.787983;1.899419;669.23;1;721;2843;39.24;143.07;;;
45.787856;1.8996;669.35;1;721;2843;39.26;143.05;;;
45.787731;1.899786;669.38;2;721;2843;39.28;143.03;;;
45.7875;1.900181;669.78;2;722;2842;39.32;142.99;;;
45.787278;1.900586;671.72;3;723;2841;39.36;142.95;;;
45.787014;1.900933;672.76;1;724;2840;39.4;142.91;;;
45.786864;1.901069;672.18;-1;724;2840;39.42;142.89;;;
45.786697;1.901167;671.17;-2;724;2840;39.44;142.87;;;
45.786522;1.901236;670.6;-2;724;2840;39.46;142.85;;;
45.786167;1.901289;670.58;-1;724;2840;39.5;142.81;;;
45.785806;1.901283;671.56;1;725;2839;39.54;142.77;;;
45.785625;1.901278;671.9;1;725;2839;39.56;142.75;;;
45.785447;1.901269;671.96;0;725;2839;39.58;142.73;;;
45.785267;1.901269;671.62;-1;725;2839;39.6;142.71;;;
45.784908;1.901297;669.94;-2;725;2839;39.64;142.67;;;
45.784567;1.90145;669.62;-1;725;2839;39.68;142.63;;;
45.784292;1.901778;670.21;2;726;2838;39.72;142.59;;;
45.784178;1.901978;670.29;3;727;2837;39.74;142.57;;;
45.784061;1.902175;670.72;3;727;2837;39.76;142.55;;;
45.783947;1.902372;671.9;2;728;2836;39.78;142.53;;;
45.783819;1.902839;672.77;0;728;2836;39.82;142.49;;;
45.783961;1.9033;673.35;-1;728;2836;39.86;142.45;;;
45.784272;1.903544;672.18;-2;728;2836;39.9;142.41;;;
45.78445;1.903561;671.42;-2;728;2836;39.92;142.39;;;
45.784631;1.903561;670.31;-3;728;2836;39.94;142.37;;;
45.784808;1.903589;669.32;-2;728;2836;39.96;142.35;;;
45.785125;1.903817;669.19;2;729;2835;40;142.31;;;
45.785325;1.904242;671.66;6;732;2832;40.04;142.27;;;
45.785397;1.904478;673.18;7;733;2831;40.06;142.25;;;
45.785472;1.904711;674.52;7;734;2830;40.08;142.23;;;
45.785556;1.904939;676.15;7;736;2828;40.1;142.21;;;
45.785753;1.905369;679.05;7;739;2825;40.14;142.17;;;
45.786;1.905739;681.73;3;741;2823;40.18;142.13;;;
45.786322;1.905956;683.31;-1;742;2822;40.22;142.09;;;
45.7865;1.905981;682.24;-4;742;2822;40.24;142.07;;;
45.786681;1.905992;681.15;-5;742;2822;40.26;142.05;;;
45.786861;1.906003;679.83;-5;742;2822;40.28;142.03;;;
45.787219;1.906022;677.31;-6;742;2822;40.32;141.99;;;
45.787581;1.906044;675.15;-6;742;2822;40.36;141.95;;;
45.787939;1.906075;672.25;-6;742;2822;40.4;141.91;;;
45.788111;1.906136;670.93;-6;742;2822;40.42;141.89;;;
45.788258;1.906283;670;-6;742;2822;40.44;141.87;;;
45.788361;1.906492;668.58;-6;742;2822;40.46;141.85;;;
45.788492;1.906969;665.85;-6;742;2822;40.5;141.81;;;
45.788608;1.907456;663.51;-6;742;2822;40.54;141.77;;;
45.788669;1.9077;662.07;-6;742;2822;40.56;141.75;;;
45.788728;1.907942;660.67;-5;742;2822;40.58;141.73;;;
45.788786;1.908186;659.43;-4;742;2822;40.6;141.71;;;
45.788908;1.908669;658.6;-2;742;2822;40.64;141.67;;;
45.789031;1.909153;658.63;0;742;2822;40.68;141.63;;;
45.789158;1.909633;658.72;1;743;2821;40.72;141.59;;;
45.789256;1.909847;659.23;2;743;2821;40.74;141.57;;;
45.789403;1.909997;659.73;2;743;2821;40.76;141.55;;;
45.789572;1.910069;659.89;1;744;2820;40.78;141.53;;;
45.789931;1.910131;660.32;1;744;2820;40.82;141.49;;;
45.790269;1.9103;659.74;0;744;2820;40.86;141.45;;;
45.790575;1.910572;660.02;1;744;2820;40.9;141.41;28;;
45.790747;1.910636;659.76;1;744;2820;40.92;141.39;;;
45.790928;1.910639;659.37;1;745;2819;40.94;141.37;;;
45.791108;1.91065;659.25;1;745;2819;40.96;141.35;;;
45.791281;1.910717;659.99;2;745;2819;40.98;141.33;;;
45.791417;1.910883;660.69;3;745;2819;41;141.31;;;
45.791519;1.911092;661.36;3;746;2818;41.02;141.29;;;
45.791583;1.911331;662.04;4;747;2817;41.04;141.27;;;
45.791575;1.911583;662.94;4;748;2816;41.06;141.25;;;
45.791467;1.911786;663.83;4;749;2815;41.08;141.23;;;
45.791339;1.911969;664.81;5;750;2814;41.1;141.21;;;
45.791208;1.912147;665.91;5;751;2813;41.12;141.19;;;
45.791103;1.912353;666.72;5;752;2812;41.14;141.17;;;
45.791028;1.912586;668.28;5;753;2811;41.16;141.15;;;
45.790994;1.912839;669.16;5;754;2810;41.18;141.13;;;
45.790994;1.913094;669.33;5;754;2810;41.2;141.11;;;
45.791033;1.913347;669.59;4;755;2809;41.22;141.09;;;
45.791111;1.913578;670.07;4;756;2808;41.24;141.07;;;
45.791208;1.913792;670.95;4;757;2807;41.26;141.05;;;
45.791308;1.914006;671.91;4;758;2806;41.28;141.03;;;
45.791397;1.914231;673.11;4;758;2806;41.3;141.01;;;
45.791461;1.914469;674.19;3;759;2805;41.32;140.99;;;
45.7915;1.914722;675.76;3;760;2804;41.34;140.97;;;
45.791492;1.914978;676.69;3;760;2804;41.36;140.95;;;
45.79145;1.915228;676.64;3;761;2803;41.38;140.93;;;
45.791408;1.915478;676.02;3;761;2803;41.4;140.91;;;
45.791403;1.915733;675.94;2;762;2802;41.42;140.89;;;
45.791439;1.915983;676.64;2;762;2802;41.44;140.87;;;
45.791486;1.916233;677.06;1;762;2802;41.46;140.85;;;
45.791522;1.916483;677.81;0;763;2801;41.48;140.83;;;
45.791539;1.916739;678.09;-1;763;2801;41.5;140.81;;;
45.791536;1.916997;678.66;-2;763;2801;41.52;140.79;;;
45.791522;1.917253;678.19;-3;763;2801;41.54;140.77;;;
45.791492;1.917506;677.18;-4;763;2801;41.56;140.75;;;
45.791436;1.91775;675.65;-4;763;2801;41.58;140.73;;;
45.791364;1.917986;674.34;-5;763;2801;41.6;140.71;;;
45.791283;1.918217;673.18;-5;763;2801;41.62;140.69;;;
45.791206;1.918447;671.94;-5;763;2801;41.64;140.67;;;
45.791125;1.918678;671.01;-5;763;2801;41.66;140.65;;;
45.791044;1.918908;670.29;-5;763;2801;41.68;140.63;;;
45.790967;1.919142;669.61;-5;763;2801;41.7;140.61;;;
45.790886;1.919369;668.89;-4;763;2801;41.72;140.59;;;
45.790794;1.919592;668.07;-4;763;2801;41.74;140.57;;;
45.790697;1.919808;667.2;-4;763;2801;41.76;140.55;;;
45.790597;1.920022;666.54;-3;763;2801;41.78;140.53;;;
45.790506;1.920242;666;-3;763;2801;41.8;140.51;;;
45.790419;1.920469;665.28;-2;763;2801;41.82;140.49;;;
45.790331;1.920692;665.31;-1;763;2801;41.84;140.47;;;
45.790244;1.920919;665.2;-1;763;2801;41.86;140.45;;;
45.790161;1.921147;665.07;-2;763;2801;41.88;140.43;;;
45.790072;1.921369;664.97;-3;763;2801;41.9;140.41;;;
45.789972;1.921583;664.12;-3;763;2801;41.92;140.39;;;
45.789856;1.921778;663.08;-4;763;2801;41.94;140.37;;;
45.789728;1.921961;661.99;-4;763;2801;41.96;140.35;;;
45.789614;1.922156;661.36;-4;763;2801;41.98;140.33;;;
45.789639;1.922317;660.95;-5;763;2801;42;140.31;29;;
45.789817;1.922356;659.73;-5;763;2801;42.02;140.29;;;
45.789997;1.922378;659.02;-5;763;2801;42.04;140.27;;;
45.790175;1.922372;658.24;-5;763;2801;42.06;140.25;;;
45.79035;1.922317;657.27;-4;763;2801;42.08;140.23;;;
45.790503;1.922183;656.35;-4;763;2801;42.1;140.21;;;
45.790631;1.922;655.21;-4;763;2801;42.12;140.19;;;
45.790736;1.921794;654.63;-3;763;2801;42.14;140.17;;;
45.790858;1.921606;653.6;-3;763;2801;42.16;140.15;;;
45.791014;1.921483;653.46;-2;763;2801;42.18;140.13;;;
45.791192;1.921439;653.12;-2;763;2801;42.2;140.11;;;
45.791372;1.921431;652.87;-1;763;2801;42.22;140.09;;;
45.791553;1.921431;652.77;0;763;2801;42.24;140.07;;;
45.791719;1.921447;652.78;1;763;2801;42.26;140.05;30;;
45.791725;1.921703;652.87;2;763;2801;42.28;140.03;;;
45.791731;1.921961;653.39;3;764;2800;42.3;140.01;;;
45.791722;1.922217;653.95;4;765;2799;42.32;139.99;;;
45.791692;1.922469;654.27;5;766;2798;42.34;139.97;;;
45.791628;1.922711;655.98;5;767;2797;42.36;139.95;;;
45.791536;1.922931;657.35;6;768;2796;42.38;139.93;;;
45.791428;1.923136;658.51;6;769;2795;42.4;139.91;;;
45.791319;1.923342;660.07;6;770;2794;42.42;139.89;;;
45.791208;1.923544;661.08;7;772;2792;42.44;139.87;;;
45.791103;1.923753;662.41;7;773;2791;42.46;139.85;;;
45.791;1.923961;663.85;7;774;2790;42.48;139.83;;;
45.790908;1.924183;665.11;7;776;2788;42.5;139.81;;;
45.790858;1.924431;666.28;6;777;2787;42.52;139.79;;;
45.79085;1.924686;667.2;6;778;2786;42.54;139.77;;;
45.790883;1.924939;668.2;6;779;2785;42.56;139.75;;;
45.790956;1.925175;669.41;6;780;2784;42.58;139.73;;;
45.791064;1.925381;670.67;7;782;2782;42.6;139.71;;;
45.791192;1.925558;672.12;7;783;2781;42.62;139.69;;;
45.791331;1.925725;673.38;7;785;2779;42.64;139.67;;;
45.791458;1.925906;674.75;7;786;2778;42.66;139.65;;;
45.791553;1.926122;676.12;7;787;2777;42.68;139.63;;;
45.791594;1.926369;677.88;8;789;2775;42.7;139.61;;;
45.791592;1.926625;679.4;8;790;2774;42.72;139.59;;;
45.791553;1.926878;680.89;8;792;2772;42.74;139.57;;;
45.791511;1.927128;682.36;8;794;2770;42.76;139.55;;;
45.791483;1.927381;683.92;8;795;2769;42.78;139.53;;;
45.791494;1.927636;685.62;8;797;2767;42.8;139.51;;;
45.791572;1.927864;686.33;7;798;2766;42.82;139.49;;;
45.791703;1.928039;687.85;7;800;2764;42.84;139.47;;;
45.791869;1.928128;688.95;7;801;2763;42.86;139.45;;;
45.792047;1.928117;690.86;7;802;2762;42.88;139.43;;;
45.792214;1.928019;692.17;7;804;2760;42.9;139.41;;;
45.792364;1.927878;694.05;6;805;2759;42.92;139.39;;;
45.792522;1.927758;695.68;6;806;2758;42.94;139.37;;;
45.792689;1.927667;696.43;6;807;2757;42.96;139.35;;;
45.792867;1.927617;697.66;5;808;2756;42.98;139.33;;;
45.793044;1.927614;698.26;5;809;2755;43;139.31;;;
45.793222;1.92765;698.78;5;810;2754;43.02;139.29;;;
45.793392;1.927733;699.46;4;811;2753;43.04;139.27;;;
45.79355;1.927858;700.35;4;812;2752;43.06;139.25;;;
45.793689;1.928022;701.4;3;813;2751;43.08;139.23;;;
45.793803;1.928222;702.34;3;813;2751;43.1;139.21;;;
45.793908;1.928428;703.27;2;813;2751;43.12;139.19;;;
45.794011;1.928642;703.96;1;814;2750;43.14;139.17;;;
45.794111;1.928856;704.39;1;814;2750;43.16;139.15;31;;
45.794211;1.929067;704.03;0;814;2750;43.18;139.13;;;
45.794319;1.929275;703.41;-1;814;2750;43.2;139.11;;;
45.794433;1.929472;702.36;-2;814;2750;43.22;139.09;;;
45.794561;1.929653;701.15;-3;814;2750;43.24;139.07;;;
45.794703;1.929811;700.62;-2;814;2750;43.26;139.05;;;
45.794858;1.929942;700.41;-1;814;2750;43.28;139.03;;;
45.795019;1.93005;700.64;1;814;2750;43.3;139.01;;;
45.795189;1.930144;701.39;2;815;2749;43.32;138.99;;;
45.795358;1.930228;702.18;3;816;2748;43.34;138.97;;;
45.795528;1.930311;703.02;4;817;2747;43.36;138.95;;;
45.7957;1.930394;703.94;3;818;2746;43.38;138.93;;;
45.795869;1.930475;704.9;3;818;2746;43.4;138.91;;;
45.796042;1.930556;705.94;2;818;2746;43.42;138.89;;;
45.796208;1.930644;706.73;1;819;2745;43.44;138.87;;;
45.796378;1.930739;707.37;1;819;2745;43.46;138.85;;;
45.796533;1.930867;706.89;-1;819;2745;43.48;138.83;;;
45.796469;1.930989;706.28;-2;819;2745;43.5;138.81;;;
45.796347;1.931175;705.35;-3;819;2745;43.52;138.79;;;
45.796283;1.931414;704.2;-4;819;2745;43.54;138.77;;;
45.796275;1.931669;703.26;-4;819;2745;43.56;138.75;;;
45.796294;1.931925;702.25;-4;819;2745;43.58;138.73;;;
45.796269;1.932178;701.94;-4;819;2745;43.6;138.71;;;
45.796178;1.932397;701.52;-4;819;2745;43.62;138.69;;;
45.79605;1.932578;700.76;-4;819;2745;43.64;138.67;;;
45.79595;1.932789;699.91;-4;819;2745;43.66;138.65;;;
45.795894;1.933033;699.05;-4;819;2745;43.68;138.63;;;
45.795858;1.933286;698;-4;819;2745;43.7;138.61;;;
45.795833;1.933542;698.04;-3;819;2745;43.72;138.59;;;
45.795847;1.933794;697.65;-3;819;2745;43.74;138.57;;;
45.795922;1.934028;696.94;-3;819;2745;43.76;138.55;;;
45.796058;1.934192;696.17;-3;819;2745;43.78;138.53;;;
45.796217;1.934311;695.29;-4;819;2745;43.8;138.51;;;
45.796361;1.934461;694.46;-4;819;2745;43.82;138.49;;;
45.796458;1.934675;693.56;-4;819;2745;43.84;138.47;;;
45.796489;1.934925;692.9;-4;819;2745;43.86;138.45;;;
45.796475;1.935181;692.33;-3;819;2745;43.88;138.43;;;
45.796403;1.935414;691.36;-2;819;2745;43.9;138.41;;;
45.796306;1.935631;691.18;-1;819;2745;43.92;138.39;;;
45.796203;1.935842;690.97;0;819;2745;43.94;138.37;;;
45.796103;1.936056;691.44;0;819;2745;43.96;138.35;;;
45.796011;1.936275;691.29;0;819;2745;43.98;138.33;;;
45.795944;1.936514;691.15;1;819;2745;44;138.31;;;
45.795889;1.936758;691.29;1;819;2745;44.02;138.29;;;
45.795839;1.937006;691.51;1;820;2744;44.04;138.27;;;
45.795786;1.937253;691.9;1;820;2744;44.06;138.25;;;
45.795733;1.937497;691.8;1;820;2744;44.08;138.23;;;
45.795653;1.937728;692.44;2;820;2744;44.1;138.21;;;
45.795547;1.937936;692.93;2;821;2743;44.12;138.19;;;
45.795431;1.938131;693.07;2;821;2743;44.14;138.17;;;
45.795306;1.938317;693.19;2;821;2743;44.16;138.15;;;
45.795181;1.938503;693.53;2;822;2742;44.18;138.13;;;
45.795056;1.938686;693.99;2;822;2742;44.2;138.11;;;
45.794922;1.938858;694.62;1;822;2742;44.22;138.09;;;
45.794786;1.939025;694.48;1;823;2741;44.24;138.07;;;
45.794658;1.939206;694.73;1;823;2741;44.26;138.05;;;
45.794558;1.939419;695.05;1;823;2741;44.28;138.03;;;
45.794486;1.939653;695.15;1;823;2741;44.3;138.01;;;
45.794419;1.939894;695.45;1;823;2741;44.32;137.99;;;
45.794358;1.940133;695.74;1;824;2740;44.34;137.97;;;
45.794297;1.940375;696.21;1;824;2740;44.36;137.95;;;
45.794225;1.940614;695.82;1;824;2740;44.38;137.93;;;
45.794147;1.940844;695.91;2;824;2740;44.4;137.91;;;
45.794033;1.941044;696.27;2;825;2739;44.42;137.89;;;
45.793914;1.941233;696.6;2;825;2739;44.44;137.87;;;
45.793789;1.941419;697.03;2;825;2739;44.46;137.85;;;
45.793661;1.9416;697.55;2;826;2738;44.48;137.83;;;
45.793531;1.941781;698.03;2;826;2738;44.5;137.81;;;
45.793403;1.941958;698.48;2;827;2737;44.52;137.79;;;
45.793275;1.942142;698.86;2;827;2737;44.54;137.77;;;
45.793147;1.942322;699.2;2;827;2737;44.56;137.75;;;
45.793019;1.942503;699.43;2;828;2736;44.58;137.73;;;
45.792892;1.942683;699.74;2;828;2736;44.6;137.71;;;
45.792764;1.942867;699.99;2;829;2735;44.62;137.69;;;
45.792636;1.943044;700.39;2;829;2735;44.64;137.67;;;
45.792506;1.943222;701.08;2;829;2735;44.66;137.65;;;
45.792375;1.9434;701.57;2;830;2734;44.68;137.63;;;
45.79225;1.943586;701.98;2;830;2734;44.7;137.61;;;
45.792128;1.943775;702.34;2;831;2733;44.72;137.59;;;
45.792028;1.943989;702.49;2;831;2733;44.74;137.57;;;
45.791942;1.944214;702.71;2;831;2733;44.76;137.55;;;
45.791856;1.944439;703.03;2;832;2732;44.78;137.53;;;
45.791772;1.944667;703.69;3;832;2732;44.8;137.51;;;
45.791717;1.944911;704.27;3;833;2731;44.82;137.49;;;
45.791692;1.945167;704.91;3;834;2730;44.84;137.47;;;
45.791672;1.945422;705.25;3;834;2730;44.86;137.45;;;
45.791647;1.945675;705.77;2;835;2729;44.88;137.43;;;
45.791617;1.945931;706.24;2;835;2729;44.9;137.41;;;
45.791575;1.946178;706.59;2;835;2729;44.92;137.39;;;
45.791511;1.946419;706.99;1;836;2728;44.94;137.37;;;
45.791442;1.946656;707.45;1;836;2728;44.96;137.35;;;
45.791372;1.946894;707.53;1;836;2728;44.98;137.33;;;
45.791325;1.947142;707.52;2;836;2728;45;137.31;;;
45.791283;1.947392;707.94;2;837;2727;45.02;137.29;;;
45.791258;1.947644;708.49;2;837;2727;45.04;137.27;;;
45.791233;1.9479;708.97;2;837;2727;45.06;137.25;;;
45.791203;1.948153;709.6;2;838;2726;45.08;137.23;;;
45.791175;1.948408;709.9;2;838;2726;45.1;137.21;;;
45.791133;1.948658;710.44;2;839;2725;45.12;137.19;;;
45.791081;1.948903;710.94;2;839;2725;45.14;137.17;;;
45.791022;1.949147;711.19;2;839;2725;45.16;137.15;;;
45.790958;1.949389;711.74;1;840;2724;45.18;137.13;;;
45.7909;1.949631;711.95;-1;840;2724;45.2;137.11;;;
45.790856;1.949881;711.79;-2;840;2724;45.22;137.09;;;
45.790844;1.950133;711.19;-3;840;2724;45.24;137.07;;;
45.790861;1.950392;710.4;-3;840;2724;45.26;137.05;;;
45.790897;1.950642;709.68;-3;840;2724;45.28;137.03;;;
45.790947;1.950889;709.13;-3;840;2724;45.3;137.01;;;
45.791003;1.951133;708.64;-3;840;2724;45.32;136.99;;;
45.791056;1.951378;707.87;-3;840;2724;45.34;136.97;;;
45.791108;1.951625;707.42;-3;840;2724;45.36;136.95;;;
45.791161;1.951872;707.03;-2;840;2724;45.38;136.93;;;
45.791186;1.952125;706.21;-2;840;2724;45.4;136.91;;;
45.791183;1.952383;705.95;-2;840;2724;45.42;136.89;;;
45.79115;1.952633;705.86;-1;840;2724;45.44;136.87;;;
45.791086;1.952875;705.47;-1;840;2724;45.46;136.85;;;
45.791014;1.953108;705.17;-1;840;2724;45.48;136.83;;;
45.790939;1.953342;704.9;-2;840;2724;45.5;136.81;;;
45.790861;1.953575;704.44;-2;840;2724;45.52;136.79;;;
45.790786;1.953808;703.96;-2;840;2724;45.54;136.77;;;
45.790711;1.954042;703.46;-2;840;2724;45.56;136.75;;;
45.790633;1.954275;702.98;-2;840;2724;45.58;136.73;;;
45.790558;1.954508;702.45;-2;840;2724;45.6;136.71;;;
45.790486;1.954742;702.16;-1;840;2724;45.62;136.69;;;
45.790411;1.954978;701.51;-1;840;2724;45.64;136.67;;;
45.790336;1.955211;701.35;-1;840;2724;45.66;136.65;;;
45.790264;1.955447;701.3;0;840;2724;45.68;136.63;;;
45.790189;1.955681;701.4;1;840;2724;45.7;136.61;;;
45.790097;1.955903;701.53;2;841;2723;45.72;136.59;;;
45.789983;1.9561;702.35;3;842;2722;45.74;136.57;;;
45.789839;1.956253;703.02;3;842;2722;45.76;136.55;;;
45.789686;1.956389;703.57;3;843;2721;45.78;136.53;;;
45.789528;1.956506;704.06;3;843;2721;45.8;136.51;;;
45.789375;1.956644;704.51;2;844;2720;45.82;136.49;;;
45.78925;1.956828;705.06;2;844;2720;45.84;136.47;;;
45.78915;1.957042;705.41;2;844;2720;45.86;136.45;;;
45.789094;1.957283;705.87;2;845;2719;45.88;136.43;;;
45.789086;1.957539;706.51;2;845;2719;45.9;136.41;;;
45.789111;1.957794;706.93;2;846;2718;45.92;136.39;;;
45.789144;1.958047;707.41;2;846;2718;45.94;136.37;;;
45.789181;1.958297;707.82;2;846;2718;45.96;136.35;;;
45.789189;1.958553;707.85;2;847;2717;45.98;136.33;;;
45.789172;1.958808;708.6;2;847;2717;46;136.31;;;
45.789119;1.959056;709.45;1;847;2717;46.02;136.29;;;
