latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
44.035367;-0.325725;70.25;-4;151;683;26.22;143.67;;;
44.035275;-0.325511;69.35;-4;151;683;26.24;143.65;;;
44.035192;-0.325289;68.58;-4;151;683;26.26;143.63;;;
44.035128;-0.325058;67.68;-5;151;683;26.28;143.61;;;
44.035075;-0.324819;66.48;-4;151;683;26.3;143.59;;;
44.034947;-0.324661;65.78;-3;151;683;26.32;143.57;;;
44.034861;-0.324444;64.53;-2;151;683;26.34;143.55;;;
44.034789;-0.324217;56.94;-1;151;683;26.36;143.53;;;
44.034719;-0.323986;55.25;0;151;683;26.38;143.51;;;
44.03465;-0.323756;56.51;1;152;682;26.4;143.49;;;
44.034578;-0.323528;64.11;1;154;680;26.42;143.47;;;
44.034503;-0.3233;65.36;2;156;678;26.44;143.45;;;
44.034431;-0.323072;65.71;2;158;676;26.46;143.43;;;
44.034358;-0.322844;66.29;2;160;674;26.48;143.41;;;
44.034289;-0.322614;66.32;2;161;673;26.5;143.39;;;
44.034217;-0.322383;66.55;2;162;672;26.52;143.37;;;
44.034156;-0.32215;66.95;2;162;672;26.54;143.35;;;
44.034267;-0.321989;67.43;2;162;672;26.56;143.33;;;
44.034403;-0.321883;67.82;2;163;671;26.58;143.31;;;
44.034575;-0.321806;68.18;2;163;671;26.6;143.29;;;
44.034739;-0.321708;68.45;2;164;670;26.62;143.27;;;
44.034894;-0.321583;68.74;2;165;669;26.64;143.25;;;
44.035022;-0.321408;69.42;1;165;669;26.66;143.23;;;
44.035117;-0.321197;70.45;1;166;668;26.68;143.21;;;
44.035186;-0.320969;70.92;1;166;668;26.7;143.19;;;
44.035236;-0.320728;70.45;0;166;668;26.72;143.17;;;
44.035292;-0.320492;69.83;-1;166;668;26.74;143.15;;;
44.035367;-0.320264;69.35;-1;166;668;26.76;143.13;;;
44.035464;-0.320056;68.91;-2;166;668;26.78;143.11;;;
44.035564;-0.319847;68.54;-2;166;668;26.8;143.09;;;
44.03565;-0.319628;68.32;-1;166;668;26.82;143.07;;;
44.035711;-0.319394;68.14;-1;166;668;26.84;143.05;;;
44.035764;-0.319156;68.17;0;166;668;26.86;143.03;;;
44.035806;-0.318914;68.23;1;166;668;26.88;143.01;;;
44.035847;-0.318669;68.35;1;166;668;26.9;142.99;;;
44.035886;-0.318428;68.72;1;166;668;26.92;142.97;;;
44.035925;-0.318183;68.97;1;166;668;26.94;142.95;;;
44.035967;-0.317942;68.98;0;166;668;26.96;142.93;;;
44.036014;-0.3177;68.81;0;166;668;26.98;142.91;;;
44.036072;-0.317464;68.71;0;166;668;27;142.89;;;
44.036142;-0.317233;68.68;0;166;668;27.02;142.87;;;
44.036217;-0.317006;68.78;0;166;668;27.04;142.85;;;
44.036294;-0.316781;68.8;0;166;668;27.06;142.83;;;
44.036378;-0.316561;68.71;0;166;668;27.08;142.81;;;
44.036461;-0.316339;68.72;0;166;668;27.1;142.79;;;
44.036542;-0.316117;68.77;0;166;668;27.12;142.77;;;
44.036625;-0.315897;68.81;1;167;667;27.14;142.75;;;
44.036714;-0.315678;68.9;1;167;667;27.16;142.73;;;
44.036814;-0.315472;69.12;1;167;667;27.18;142.71;;;
44.036922;-0.315272;69.32;1;167;667;27.2;142.69;;;
44.037036;-0.315078;69.5;1;167;667;27.22;142.67;;;
44.03715;-0.314886;69.59;1;168;666;27.24;142.65;;;
44.037264;-0.314692;69.85;1;168;666;27.26;142.63;;;
44.037381;-0.314503;70.04;1;168;666;27.28;142.61;;;
44.037497;-0.314311;70.23;1;168;666;27.3;142.59;;;
44.037614;-0.314119;70.33;1;168;666;27.32;142.57;;;
44.037728;-0.313931;70.49;1;168;666;27.34;142.55;;;
44.037842;-0.313736;70.5;0;168;666;27.36;142.53;;;
44.037958;-0.313544;70.55;0;168;666;27.38;142.51;;;
44.038075;-0.313356;70.67;0;168;666;27.4;142.49;;;
44.038197;-0.313172;70.81;0;168;666;27.42;142.47;;;
44.038319;-0.312992;70.91;0;168;666;27.44;142.45;;;
44.038456;-0.312825;70.98;0;168;666;27.46;142.43;;;
44.038592;-0.312664;71.07;0;168;666;27.48;142.41;;;
44.038733;-0.312511;71.09;0;168;666;27.5;142.39;;;
44.038881;-0.312364;70.97;0;168;666;27.52;142.37;;;
44.039028;-0.312222;71;0;168;666;27.54;142.35;;;
44.039178;-0.312081;70.98;0;168;666;27.56;142.33;;;
44.039325;-0.311942;71.06;0;168;666;27.58;142.31;;;
44.039475;-0.311803;71.1;0;168;666;27.6;142.29;;;
44.039625;-0.311667;71.17;0;168;666;27.62;142.27;;;
44.039775;-0.311528;71.21;0;168;666;27.64;142.25;;;
44.039925;-0.311389;71.29;0;168;666;27.66;142.23;;;
44.040072;-0.311247;71.44;0;168;666;27.68;142.21;;;
44.040214;-0.311092;71.48;0;168;666;27.7;142.19;;;
44.040344;-0.310922;71.24;0;168;666;27.72;142.17;;;
44.040472;-0.310744;71.01;0;168;666;27.74;142.15;;;
44.040589;-0.310556;70.81;0;168;666;27.76;142.13;;;
44.040706;-0.310364;70.85;0;168;666;27.78;142.11;;;
44.040819;-0.310172;70.87;0;168;666;27.8;142.09;;;
44.040933;-0.309981;70.93;0;168;666;27.82;142.07;;;
44.041056;-0.309794;71.16;0;169;665;27.84;142.05;;;
44.041186;-0.309622;71.28;0;169;665;27.86;142.03;;;
44.041319;-0.309456;71.46;0;169;665;27.88;142.01;;;
44.041453;-0.309292;71.54;0;169;665;27.9;141.99;;;
44.041589;-0.309125;71.59;0;169;665;27.92;141.97;;;
44.041717;-0.30895;71.48;0;169;665;27.94;141.95;;;
44.041839;-0.308767;71.5;0;169;665;27.96;141.93;;;
44.041953;-0.308572;71.64;0;169;665;27.98;141.91;;;
44.042058;-0.308372;71.63;0;169;665;28;141.89;;;
44.042167;-0.308172;71.49;0;169;665;28.02;141.87;;;
44.042272;-0.307969;71.42;0;169;665;28.04;141.85;;;
44.042378;-0.307767;71.4;0;169;665;28.06;141.83;;;
44.042483;-0.307564;71.36;0;169;665;28.08;141.81;;;
44.042589;-0.307364;71.36;0;169;665;28.1;141.79;;;
44.0427;-0.307167;71.45;0;169;665;28.12;141.77;;;
44.042819;-0.306978;71.42;1;170;664;28.14;141.75;;;
44.042944;-0.306803;71.7;1;170;664;28.16;141.73;;;
44.043078;-0.306636;71.83;1;170;664;28.18;141.71;;;
44.043217;-0.306475;72.07;1;170;664;28.2;141.69;;;
44.043358;-0.306322;72.17;1;170;664;28.22;141.67;;;
44.0435;-0.306167;72.31;1;171;663;28.24;141.65;;;
44.043642;-0.306011;72.53;1;171;663;28.26;141.63;;;
44.043781;-0.305856;72.59;1;171;663;28.28;141.61;;;
44.043922;-0.3057;72.91;1;171;663;28.3;141.59;;;
44.044064;-0.305547;73.18;1;172;662;28.32;141.57;;;
44.044206;-0.305392;73.38;2;172;662;28.34;141.55;;;
44.044344;-0.305236;73.89;2;172;662;28.36;141.53;;;
44.044483;-0.305078;74.23;2;173;661;28.38;141.51;;;
44.044617;-0.304908;74.52;2;173;661;28.4;141.49;;;
44.044744;-0.304731;74.98;1;173;661;28.42;141.47;;;
44.044867;-0.30455;74.89;1;173;661;28.44;141.45;;;
44.044983;-0.304361;74.83;1;173;661;28.46;141.43;;;
44.0451;-0.304169;74.61;0;173;661;28.48;141.41;;;
44.045208;-0.303972;74.56;0;173;661;28.5;141.39;;;
44.045311;-0.303767;74.6;0;173;661;28.52;141.37;;;
44.045408;-0.303556;74.66;1;173;661;28.54;141.35;;;
44.045497;-0.303339;74.74;1;173;661;28.56;141.33;;;
44.045575;-0.303114;74.93;1;173;661;28.58;141.31;;;
44.045639;-0.302881;75.05;1;173;661;28.6;141.29;;;
44.045692;-0.302642;75.47;1;174;660;28.62;141.27;;;
44.045731;-0.302397;75.56;2;174;660;28.64;141.25;;;
44.045758;-0.302153;76.06;2;174;660;28.66;141.23;;;
44.045781;-0.301906;76.48;2;175;659;28.68;141.21;;;
44.045794;-0.301656;76.76;2;175;659;28.7;141.19;;;
44.045803;-0.301406;77.13;2;176;658;28.72;141.17;;;
44.045811;-0.301158;77.53;2;176;658;28.74;141.15;;;
44.045819;-0.300908;77.97;2;176;658;28.76;141.13;;;
44.045831;-0.300658;78.6;2;177;657;28.78;141.11;;;
44.045839;-0.300408;78.93;2;177;657;28.8;141.09;;;
44.045847;-0.300161;79.44;2;178;656;28.82;141.07;;;
44.045856;-0.299911;80.02;2;178;656;28.84;141.05;;;
44.045864;-0.299661;80.5;2;178;656;28.86;141.03;;;
44.045875;-0.299411;81.01;2;179;655;28.88;141.01;;;
44.045883;-0.299164;81.3;2;179;655;28.9;140.99;;;
44.045892;-0.298914;81.78;2;179;655;28.92;140.97;;;
44.0459;-0.298664;81.9;2;180;654;28.94;140.95;;;
44.045911;-0.298414;82.01;1;180;654;28.96;140.93;;;
44.045919;-0.298167;82.27;1;180;654;28.98;140.91;;;
44.045928;-0.297917;82.42;1;180;654;29;140.89;;;
44.045936;-0.297667;82.63;1;180;654;29.02;140.87;;;
44.045947;-0.297419;82.88;1;181;653;29.04;140.85;;;
44.045958;-0.297169;83.09;1;181;653;29.06;140.83;;;
44.045981;-0.296922;83.42;1;181;653;29.08;140.81;;;
44.046017;-0.296678;83.63;1;181;653;29.1;140.79;;;
44.046064;-0.296436;83.72;1;181;653;29.12;140.77;;;
44.046128;-0.296203;83.81;1;182;652;29.14;140.75;;;
44.0462;-0.295975;84.27;0;182;652;29.16;140.73;;;
44.046278;-0.29575;84.29;0;182;652;29.18;140.71;;;
44.046356;-0.295525;84.35;0;182;652;29.2;140.69;;;
44.046433;-0.2953;84.47;0;182;652;29.22;140.67;;;
44.046514;-0.295075;84.2;1;182;652;29.24;140.65;;;
44.046592;-0.294853;84.6;1;182;652;29.26;140.63;;;
44.046669;-0.294628;84.59;1;182;652;29.28;140.61;;;
44.04675;-0.294403;84.62;1;182;652;29.3;140.59;;;
44.046828;-0.294178;84.7;1;182;652;29.32;140.57;;;
44.046906;-0.293953;84.75;1;182;652;29.34;140.55;;;
44.046983;-0.293731;84.82;0;182;652;29.36;140.53;;;
44.047064;-0.293506;84.85;0;182;652;29.38;140.51;;;
44.047142;-0.293281;85.01;0;182;652;29.4;140.49;;;
44.047217;-0.293053;85.07;-1;182;652;29.42;140.47;;;
44.047286;-0.292822;85.12;-1;182;652;29.44;140.45;;;
44.047342;-0.292586;84.66;-1;182;652;29.46;140.43;;;
44.047392;-0.292347;84.28;-2;182;652;29.48;140.41;;;
44.047431;-0.292103;83.82;-2;182;652;29.5;140.39;;;
44.047469;-0.291858;83.55;-1;182;652;29.52;140.37;;;
44.0475;-0.291614;83.31;-1;182;652;29.54;140.35;;;
44.047531;-0.291367;83.36;0;182;652;29.56;140.33;;;
44.047561;-0.291122;83.46;1;182;652;29.58;140.31;;;
44.047592;-0.290875;83.75;1;182;652;29.6;140.29;;;
44.047622;-0.290631;83.96;1;182;652;29.62;140.27;;;
44.047653;-0.290383;84.31;1;183;651;29.64;140.25;;;
44.047683;-0.290139;84.54;0;183;651;29.66;140.23;;;
44.047714;-0.289892;84.65;0;183;651;29.68;140.21;;;
44.047747;-0.289647;84.55;0;183;651;29.7;140.19;;;
44.047778;-0.2894;84.38;0;183;651;29.72;140.17;;;
44.047808;-0.289153;84.3;1;183;651;29.74;140.15;;;
44.047839;-0.288908;84.41;1;183;651;29.76;140.13;;;
44.047869;-0.288661;84.59;1;183;651;29.78;140.11;;;
44.0479;-0.288417;84.85;1;183;651;29.8;140.09;;;
44.047933;-0.288172;84.93;1;183;651;29.82;140.07;;;
44.047964;-0.287925;85.24;1;184;650;29.84;140.05;;;
44.047997;-0.287681;85.4;1;184;650;29.86;140.03;;;
44.048028;-0.287433;85.63;1;184;650;29.88;140.01;;;
44.048061;-0.287189;85.78;1;184;650;29.9;139.99;;;
44.048094;-0.286944;86.01;1;184;650;29.92;139.97;;;
44.048128;-0.286697;86.15;1;185;649;29.94;139.95;;;
44.048161;-0.286453;86.24;1;185;649;29.96;139.93;;;
44.048194;-0.286208;86.31;1;185;649;29.98;139.91;;;
44.048228;-0.285964;86.35;1;185;649;30;139.89;;;
44.048261;-0.285717;86.43;1;185;649;30.02;139.87;;;
44.048292;-0.285472;86.65;1;186;648;30.04;139.85;;;
44.048325;-0.285228;86.68;1;186;648;30.06;139.83;;;
44.048356;-0.284981;86.78;1;186;648;30.08;139.81;;;
44.048386;-0.284733;86.93;1;186;648;30.1;139.79;;;
44.048417;-0.284489;87.08;1;186;648;30.12;139.77;;;
44.048444;-0.284242;87.3;1;187;647;30.14;139.75;;;
44.048475;-0.283997;87.42;1;187;647;30.16;139.73;;;
44.048506;-0.28375;87.52;1;187;647;30.18;139.71;;;
44.048536;-0.283506;87.61;1;187;647;30.2;139.69;;;
44.048569;-0.283258;87.71;1;187;647;30.22;139.67;;;
44.048603;-0.283014;87.85;1;188;646;30.24;139.65;;;
44.048633;-0.282767;87.95;1;188;646;30.26;139.63;;;
44.048667;-0.282522;88.05;1;188;646;30.28;139.61;;;
44.0487;-0.282278;88.18;1;188;646;30.3;139.59;;;
44.048731;-0.282031;88.38;1;188;646;30.32;139.57;;;
44.048764;-0.281786;88.42;1;189;645;30.34;139.55;;;
44.048803;-0.281542;88.56;1;189;645;30.36;139.53;;;
44.048847;-0.2813;88.67;1;189;645;30.38;139.51;;;
44.048908;-0.281067;88.87;1;189;645;30.4;139.49;;;
44.048986;-0.280842;89.06;1;189;645;30.42;139.47;;;
44.049083;-0.280633;89.08;1;190;644;30.44;139.45;;;
44.049192;-0.280433;89.47;1;190;644;30.46;139.43;;;
44.0493;-0.280233;89.82;1;190;644;30.48;139.41;;;
44.049408;-0.280033;89.97;1;190;644;30.5;139.39;;;
44.049497;-0.279817;90.21;1;190;644;30.52;139.37;;;
44.049569;-0.279589;90.48;1;191;643;30.54;139.35;;;
44.049625;-0.27935;90.63;1;191;643;30.56;139.33;;;
44.049667;-0.279108;90.9;1;191;643;30.58;139.31;;;
44.049686;-0.278861;91.25;1;191;643;30.6;139.29;;;
44.049692;-0.278611;91.36;1;191;643;30.62;139.27;;;
44.049694;-0.278361;91.64;1;192;642;30.64;139.25;;;
44.049697;-0.278111;91.84;1;192;642;30.66;139.23;12;;
44.0497;-0.277861;92.03;1;192;642;30.68;139.21;;;
44.049703;-0.277614;92.21;1;192;642;30.7;139.19;;;
44.049706;-0.277364;92.49;1;192;642;30.72;139.17;;;
44.049708;-0.277114;92.63;1;193;641;30.74;139.15;;;
44.049719;-0.276864;92.86;1;193;641;30.76;139.13;;;
44.049733;-0.276617;93.02;1;193;641;30.78;139.11;;;
44.049758;-0.276369;93.41;1;193;641;30.8;139.09;;;
44.049792;-0.276125;93.57;1;193;641;30.82;139.07;;;
44.049833;-0.275881;93.83;1;194;640;30.84;139.05;;;
44.049883;-0.275642;94;1;194;640;30.86;139.03;;;
44.049933;-0.275403;94.05;1;194;640;30.88;139.01;;;
44.049986;-0.275161;94.07;1;194;640;30.9;138.99;;;
44.050036;-0.274922;94.3;1;194;640;30.92;138.97;;;
44.050086;-0.274683;94.43;1;195;639;30.94;138.95;;;
44.050139;-0.274444;94.57;1;195;639;30.96;138.93;;;
44.050189;-0.274206;94.58;1;195;639;30.98;138.91;;;
44.050239;-0.273967;94.78;1;195;639;31;138.89;;;
44.050292;-0.273725;94.96;1;195;639;31.02;138.87;;;
44.050342;-0.273486;95.15;1;196;638;31.04;138.85;;;
44.050392;-0.273247;95.21;0;196;638;31.06;138.83;;;
44.050442;-0.273008;95.29;0;196;638;31.08;138.81;;;
44.050492;-0.272767;95.28;0;196;638;31.1;138.79;;;
44.050542;-0.272528;95.05;0;196;638;31.12;138.77;;;
44.050592;-0.272289;95.03;0;196;638;31.14;138.75;;;
44.050642;-0.272047;95;0;196;638;31.16;138.73;;;
44.050689;-0.271808;95.04;0;196;638;31.18;138.71;;;
44.050744;-0.271569;94.99;0;196;638;31.2;138.69;;;
44.050806;-0.271336;94.62;0;196;638;31.22;138.67;;;
44.050883;-0.271111;94.77;-1;196;638;31.24;138.65;;;
44.050981;-0.2709;94.43;-1;196;638;31.26;138.63;;;
44.051092;-0.270706;94.56;-1;196;638;31.28;138.61;;;
44.051217;-0.270528;94.36;-1;196;638;31.3;138.59;;;
44.051347;-0.270356;94.12;-1;196;638;31.32;138.57;;;
44.051481;-0.270186;93.85;-2;196;638;31.34;138.55;;;
44.051614;-0.270019;93.65;-2;196;638;31.36;138.53;;;
44.051747;-0.26985;93.52;-2;196;638;31.38;138.51;;;
44.051881;-0.269683;93.33;-2;196;638;31.4;138.49;;;
44.052014;-0.269517;92.92;-3;196;638;31.42;138.47;;;
44.052147;-0.269347;91.92;-4;196;638;31.44;138.45;;;
44.052269;-0.269164;90.35;-5;196;638;31.46;138.43;;;
44.052375;-0.268964;89.02;-6;196;638;31.48;138.41;;;
44.052458;-0.268742;87.59;-5;196;638;31.5;138.39;;;
44.052517;-0.268508;86.6;-3;196;638;31.52;138.37;;;
44.052553;-0.268264;85.92;-2;196;638;31.54;138.35;;;
44.052581;-0.268017;85.97;0;196;638;31.56;138.33;;;
44.052606;-0.267769;82.37;2;196;638;31.58;138.31;;;
44.052631;-0.267522;86.56;3;197;637;31.6;138.29;;;
44.052653;-0.267275;87.89;4;198;636;31.62;138.27;;;
44.052669;-0.267025;89.07;4;200;634;31.64;138.25;;;
44.052681;-0.266778;90.44;4;201;633;31.66;138.23;;;
44.052667;-0.266528;91.94;5;202;632;31.68;138.21;;;
44.05265;-0.266281;93.3;5;203;631;31.7;138.19;;;
44.052625;-0.266033;93.92;4;204;630;31.72;138.17;;;
44.0526;-0.265786;94.51;3;204;630;31.74;138.15;;;
44.052578;-0.265536;94.71;2;204;630;31.76;138.13;;;
44.052561;-0.265289;94.72;1;205;629;31.78;138.11;;;
44.052553;-0.265039;94.84;1;205;629;31.8;138.09;;;
44.052558;-0.264792;94.94;2;206;628;31.82;138.07;;;
44.052581;-0.264542;95.13;2;206;628;31.84;138.05;;;
44.052606;-0.264294;95.43;2;206;628;31.86;138.03;;;
44.052631;-0.26405;96.19;3;207;627;31.88;138.01;;;
44.052664;-0.263803;96.67;3;207;627;31.9;137.99;;;
44.052694;-0.263558;97.21;3;208;626;31.92;137.97;;;
44.052728;-0.263311;97.71;3;208;626;31.94;137.95;;;
44.052758;-0.263067;98.23;2;208;626;31.96;137.93;;;
44.052792;-0.262819;98.71;2;209;625;31.98;137.91;;;
44.052822;-0.262575;99.11;2;209;625;32;137.89;;;
44.052881;-0.262083;99.65;2;210;624;32.04;137.85;;;
44.052911;-0.261836;99.76;1;210;624;32.06;137.83;;;
44.052942;-0.261592;100;1;210;624;32.08;137.81;;;
44.052972;-0.261344;100.26;1;210;624;32.1;137.79;;;
44.053033;-0.260853;100.59;1;211;623;32.14;137.75;;;
44.053092;-0.260361;101.24;1;211;623;32.18;137.71;;;
44.053153;-0.259867;101.75;1;211;623;32.22;137.67;;;
44.053183;-0.259622;101.97;1;212;622;32.24;137.65;;;
44.053214;-0.259375;102.19;1;212;622;32.26;137.63;;;
44.053242;-0.259131;102.4;1;212;622;32.28;137.61;;;
44.053303;-0.258636;102.92;1;212;622;32.32;137.57;;;
44.053361;-0.258144;103.34;1;213;621;32.36;137.53;;;
44.053419;-0.257653;103.57;1;213;621;32.4;137.49;;;
44.053447;-0.257406;103.82;1;213;621;32.42;137.47;;;
44.053475;-0.257158;103.96;1;214;620;32.44;137.45;;;
44.053503;-0.256911;104.12;1;214;620;32.46;137.43;;;
44.053556;-0.256419;104.5;1;214;620;32.5;137.39;;;
44.053611;-0.255925;104.87;1;215;619;32.54;137.35;;;
44.053636;-0.255678;104.89;0;215;619;32.56;137.33;;;
44.053664;-0.255431;105;0;215;619;32.58;137.31;;;
44.053689;-0.255183;105.13;0;215;619;32.6;137.29;;;
44.053728;-0.254689;105.32;0;215;619;32.64;137.25;;;
44.053764;-0.254192;105.43;0;215;619;32.68;137.21;;;
44.053769;-0.253692;105.56;0;215;619;32.72;137.17;;;
44.053764;-0.253444;105.65;0;215;619;32.74;137.15;;;
44.053756;-0.253194;105.77;0;215;619;32.76;137.13;;;
44.053747;-0.252944;105.83;0;215;619;32.78;137.11;;;
44.053731;-0.252447;106.07;0;215;619;32.82;137.07;;;
44.053714;-0.251947;106.25;0;216;618;32.86;137.03;;;
44.053694;-0.25145;106.52;0;216;618;32.9;136.99;;;
44.053686;-0.2512;106.48;0;216;618;32.92;136.97;;;
44.053678;-0.25095;106.56;0;216;618;32.94;136.95;;;
44.053669;-0.2507;106.8;0;216;618;32.96;136.93;;;
44.053656;-0.250203;106.97;0;216;618;33;136.89;;;
44.05365;-0.249703;107;0;216;618;33.04;136.85;;;
44.05365;-0.249453;107.08;0;216;618;33.06;136.83;;;
44.05365;-0.249206;107.32;0;216;618;33.08;136.81;;;
44.053656;-0.248956;107.38;0;216;618;33.1;136.79;;;
44.053678;-0.248456;107.4;1;217;617;33.14;136.75;;;
44.0537;-0.247958;107.78;1;217;617;33.18;136.71;13;;
44.053722;-0.247461;108.16;1;218;616;33.22;136.67;;;
44.053733;-0.247211;108.57;2;218;616;33.24;136.65;;;
44.053742;-0.246961;108.99;2;218;616;33.26;136.63;;;
44.053747;-0.246711;109.48;2;219;615;33.28;136.61;;;
44.053764;-0.246214;110.4;2;220;614;33.32;136.57;;;
44.053778;-0.245714;111.37;2;220;614;33.36;136.53;;;
44.053769;-0.245217;112.32;2;221;613;33.4;136.49;;;
44.053758;-0.244967;112.63;2;222;612;33.42;136.47;;;
44.053747;-0.244717;113.02;2;222;612;33.44;136.45;;;
44.053736;-0.244469;113.31;1;222;612;33.46;136.43;;;
44.053714;-0.243969;113.83;1;223;611;33.5;136.39;;;
44.053689;-0.243472;114.4;1;224;610;33.54;136.35;;;
44.053678;-0.243222;114.66;1;224;610;33.56;136.33;;;
44.053667;-0.242975;114.88;1;224;610;33.58;136.31;;;
44.053661;-0.242725;114.97;1;224;610;33.6;136.29;;;
44.053717;-0.242236;115.35;1;225;609;33.64;136.25;;;
44.053683;-0.241858;115.47;1;225;609;33.68;136.21;;;
44.053881;-0.241531;116.02;1;225;609;33.72;136.17;;;
44.053931;-0.241289;116.21;1;226;608;33.74;136.15;;;
44.053972;-0.241047;116.46;1;226;608;33.76;136.13;;;
44.053997;-0.2408;116.7;1;226;608;33.78;136.11;;;
44.054042;-0.240306;117.01;1;226;608;33.82;136.07;;;
44.054083;-0.239808;117.14;0;226;608;33.86;136.03;;;
44.054122;-0.239311;117.31;0;226;608;33.9;135.99;;;
44.054144;-0.239064;117.27;0;226;608;33.92;135.97;;;
44.054167;-0.238817;117.37;0;226;608;33.94;135.95;;;
44.054189;-0.238569;117.4;0;226;608;33.96;135.93;;;
44.054231;-0.238072;117.49;0;226;608;34;135.89;;;
44.054272;-0.237578;117.8;0;226;608;34.04;135.85;;;
44.054289;-0.237331;117.9;0;226;608;34.06;135.83;;;
44.054303;-0.237081;117.94;0;226;608;34.08;135.81;;;
44.054311;-0.236831;117.93;0;226;608;34.1;135.79;;;
44.054306;-0.236333;118.06;0;226;608;34.14;135.75;;;
44.054269;-0.235836;118.15;0;226;608;34.18;135.71;;;
44.054214;-0.235342;118.23;0;226;608;34.22;135.67;;;
44.054183;-0.235097;118.19;0;226;608;34.24;135.65;;;
44.054156;-0.23485;118.26;0;226;608;34.26;135.63;;;
44.054125;-0.234603;118.47;0;226;608;34.28;135.61;;;
44.054064;-0.234111;118.51;0;226;608;34.32;135.57;;;
44.054006;-0.233619;118.66;0;226;608;34.36;135.53;;;
44.053944;-0.233128;118.62;0;226;608;34.4;135.49;;;
44.053917;-0.232881;118.81;0;226;608;34.42;135.47;;;
44.053892;-0.232633;118.97;0;226;608;34.44;135.45;;;
44.053864;-0.232386;119.08;0;226;608;34.46;135.43;;;
44.053817;-0.231892;119.06;0;226;608;34.5;135.39;;;
44.053775;-0.231397;118.99;0;226;608;34.54;135.35;;;
44.053753;-0.23115;119.1;0;226;608;34.56;135.33;;;
44.053733;-0.2309;119.16;0;226;608;34.58;135.31;;;
44.053714;-0.230653;119.25;0;226;608;34.6;135.29;;;
44.053672;-0.230156;119.41;0;226;608;34.64;135.25;;;
44.053633;-0.229661;119.56;0;226;608;34.68;135.21;;;
44.053594;-0.229164;119.68;0;226;608;34.72;135.17;;;
44.053575;-0.228917;119.9;0;226;608;34.74;135.15;;;
44.053556;-0.228667;119.93;0;226;608;34.76;135.13;;;
44.053536;-0.228419;120.05;0;226;608;34.78;135.11;;;
44.0535;-0.227922;120.14;0;226;608;34.82;135.07;;;
44.053461;-0.227428;120.32;0;227;607;34.86;135.03;;;
44.053417;-0.226931;120.56;0;227;607;34.9;134.99;;;
44.053383;-0.226686;120.64;0;227;607;34.92;134.97;;;
44.053342;-0.226444;120.52;0;227;607;34.94;134.95;;;
44.053286;-0.226206;120.35;0;227;607;34.96;134.93;;;
44.053122;-0.225764;120.16;0;227;607;35;134.89;;;
44.052933;-0.225339;120.26;0;227;607;35.04;134.85;;;
44.052836;-0.225128;120.22;0;227;607;35.06;134.83;;;
44.052742;-0.224917;120.16;0;227;607;35.08;134.81;;;
44.052644;-0.224706;120.33;0;227;607;35.1;134.79;;;
44.052453;-0.224283;120.35;0;227;607;35.14;134.75;;;
44.052261;-0.223861;120.28;0;227;607;35.18;134.71;;;
44.052067;-0.223439;120.3;0;227;607;35.22;134.67;;;
44.051972;-0.223228;120.08;0;227;607;35.24;134.65;;;
44.051875;-0.223017;120.14;0;227;607;35.26;134.63;;;
44.051778;-0.222806;120.4;0;227;607;35.28;134.61;;;
44.051586;-0.222383;120.34;0;227;607;35.32;134.57;;;
44.051394;-0.221964;120.36;0;227;607;35.36;134.53;;;
44.051203;-0.221542;120.34;0;227;607;35.4;134.49;;;
44.051106;-0.221331;120.14;0;227;607;35.42;134.47;;;
44.051008;-0.221119;120.15;0;227;607;35.44;134.45;;;
44.050914;-0.220908;120.07;0;227;607;35.46;134.43;;;
44.050719;-0.220486;119.75;0;227;607;35.5;134.39;;;
44.050528;-0.220064;119.8;0;227;607;35.54;134.35;;;
44.050431;-0.219853;119.8;0;227;607;35.56;134.33;;;
44.050336;-0.219642;119.73;0;227;607;35.58;134.31;;;
44.050239;-0.219431;119.66;0;227;607;35.6;134.29;;;
44.050047;-0.219008;119.72;0;227;607;35.64;134.25;;;
44.049856;-0.218589;119.6;0;227;607;35.68;134.21;;;
44.049661;-0.218167;119.49;0;227;607;35.72;134.17;;;
44.049567;-0.217956;119.37;0;227;607;35.74;134.15;;;
44.049469;-0.217744;119.32;0;227;607;35.76;134.13;;;
44.049372;-0.217533;119.59;0;227;607;35.78;134.11;;;
44.049181;-0.217111;119.53;0;227;607;35.82;134.07;;;
44.048989;-0.216689;119.67;0;227;607;35.86;134.03;;;
44.048797;-0.216267;119.54;0;227;607;35.9;133.99;;;
44.0487;-0.216056;119.5;0;227;607;35.92;133.97;;;
44.048603;-0.215844;119.52;0;227;607;35.94;133.95;;;
44.048508;-0.215636;119.62;0;227;607;35.96;133.93;;;
44.048314;-0.215214;119.53;0;227;607;36;133.89;;;
44.048122;-0.214792;119.85;0;227;607;36.04;133.85;;;
44.048028;-0.214581;119.94;0;227;607;36.06;133.83;;;
44.047931;-0.214369;119.86;0;227;607;36.08;133.81;;;
44.047833;-0.214158;119.85;0;227;607;36.1;133.79;;;
44.047642;-0.213736;119.88;0;227;607;36.14;133.75;;;
44.04745;-0.213314;119.85;0;227;607;36.18;133.71;;;
44.047258;-0.212892;119.79;0;227;607;36.22;133.67;;;
44.047164;-0.212681;119.73;0;227;607;36.24;133.65;;;
44.047067;-0.212469;119.69;0;227;607;36.26;133.63;;;
