latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
43.417014;-2.919703;112;0;727;2702;44.62;137.47;;;
43.417053;-2.919461;113;1;728;2701;44.64;137.45;;;
43.417092;-2.919219;113;3;729;2700;44.66;137.43;;;
43.417128;-2.918978;115;5;730;2699;44.68;137.41;;;
43.417161;-2.918733;113;6;731;2698;44.7;137.39;;;
43.417194;-2.918492;116;6;732;2697;44.72;137.37;;;
43.417219;-2.918247;118;5;733;2696;44.74;137.35;;;
43.417225;-2.918;120;4;733;2696;44.76;137.33;;;
43.417194;-2.917758;122;2;733;2696;44.78;137.31;;;
43.417136;-2.917525;123;1;733;2696;44.8;137.29;;;
43.417067;-2.917297;124;-1;733;2696;44.82;137.27;;;
43.417006;-2.917064;123;-2;733;2696;44.84;137.25;;;
43.416964;-2.916825;120;-4;733;2696;44.86;137.23;;;
43.416967;-2.916581;116;-6;733;2696;44.88;137.21;;;
43.417031;-2.916353;116;-7;733;2696;44.9;137.19;;;
43.417142;-2.916158;116;-8;733;2696;44.92;137.17;;;
43.417275;-2.915992;114;-7;733;2696;44.94;137.15;;;
43.417417;-2.915839;112;-7;733;2696;44.96;137.13;;;
43.417564;-2.915694;110;-6;733;2696;44.98;137.11;;;
43.417722;-2.915578;110;-5;733;2696;45;137.09;;;
43.417886;-2.915483;108;-5;733;2696;45.02;137.07;;;
43.418056;-2.915403;106;-4;733;2696;45.04;137.05;;;
43.418225;-2.915317;107;-3;733;2696;45.06;137.03;;;
43.418394;-2.915228;108;-2;733;2696;45.08;137.01;;;
43.41855;-2.915108;108;-1;733;2696;45.1;136.99;;;
43.418683;-2.914942;109;-2;733;2696;45.12;136.97;;;
43.418808;-2.914764;108;-3;733;2696;45.14;136.95;;;
43.418947;-2.914606;106;-4;733;2696;45.16;136.93;;;
43.419106;-2.914494;105;-5;733;2696;45.18;136.91;;;
43.419281;-2.914447;104;-6;733;2696;45.2;136.89;;;
43.419461;-2.91445;103;-7;733;2696;45.22;136.87;;;
43.419642;-2.914469;100;-6;733;2696;45.24;136.85;;;
43.419819;-2.914489;99;-6;733;2696;45.26;136.83;;;
43.42;-2.914506;97;-6;733;2696;45.28;136.81;;;
43.420175;-2.914469;97;-5;733;2696;45.3;136.79;;;
43.420328;-2.914339;96;-5;733;2696;45.32;136.77;;;
43.420433;-2.914142;95;-5;733;2696;45.34;136.75;;;
43.420503;-2.913917;94;-6;733;2696;45.36;136.73;;;
43.420561;-2.913683;92;-6;733;2696;45.38;136.71;;;
43.420611;-2.913444;89;-6;733;2696;45.4;136.69;;;
43.420653;-2.913206;88;-6;733;2696;45.42;136.67;;;
43.420681;-2.912961;88;-6;733;2696;45.44;136.65;;;
43.420669;-2.912714;88;-6;733;2696;45.46;136.63;;;
43.420647;-2.912469;87;-5;733;2696;45.48;136.61;;;
43.420622;-2.912225;85;-5;733;2696;45.5;136.59;;;
43.420611;-2.911978;84;-5;733;2696;45.52;136.57;;;
43.420617;-2.911733;82;-4;733;2696;45.54;136.55;;;
43.420658;-2.911492;83;-4;733;2696;45.56;136.53;;;
43.420725;-2.911264;83;-4;733;2696;45.58;136.51;;;
43.420806;-2.911044;83;-3;733;2696;45.6;136.49;;;
43.420889;-2.910822;82;-3;733;2696;45.62;136.47;;;
43.420956;-2.910594;81;-3;733;2696;45.64;136.45;;;
43.421008;-2.910358;80;-3;733;2696;45.66;136.43;;;
43.421031;-2.910114;79;-3;733;2696;45.68;136.41;;;
43.421011;-2.909869;77;-3;733;2696;45.7;136.39;;;
43.420961;-2.909633;77;-3;733;2696;45.72;136.37;;;
43.420897;-2.909403;77;-2;733;2696;45.74;136.35;;;
43.420828;-2.909175;77;-2;733;2696;45.76;136.33;;;
43.42075;-2.90895;77;-1;733;2696;45.78;136.31;;;
43.420672;-2.908728;77;0;733;2696;45.8;136.29;;;
43.420592;-2.908508;77;-1;733;2696;45.82;136.27;;;
43.420511;-2.908286;77;-2;733;2696;45.84;136.25;;;
43.420433;-2.908064;77;-3;733;2696;45.86;136.23;;;
43.420358;-2.907839;77;-4;733;2696;45.88;136.21;;;
43.420283;-2.907614;78;-5;733;2696;45.9;136.19;28;;
43.420208;-2.907389;77;-5;733;2696;45.92;136.17;;;
43.420139;-2.907164;74;-5;733;2696;45.94;136.15;;;
43.420067;-2.906936;72;-5;733;2696;45.96;136.13;;;
43.419994;-2.906708;72;-5;733;2696;45.98;136.11;;;
43.419928;-2.906481;72;-5;733;2696;46;136.09;;;
43.419861;-2.90625;71;-4;733;2696;46.02;136.07;;;
43.419803;-2.906017;67;-3;733;2696;46.04;136.05;;;
43.419831;-2.905817;67;-2;733;2696;46.06;136.03;;;
43.419961;-2.905644;70;-1;733;2696;46.08;136.01;;;
43.420083;-2.905464;67;0;733;2696;46.1;135.99;;;
43.420208;-2.905286;69;0;733;2696;46.12;135.97;;;
43.420358;-2.905147;69;-1;733;2696;46.14;135.95;;;
43.420522;-2.905047;68;-2;733;2696;46.16;135.93;;;
43.420692;-2.904972;67;-3;733;2696;46.18;135.91;;;
43.420867;-2.904906;65;-4;733;2696;46.2;135.89;;;
43.421028;-2.904803;63;-4;733;2696;46.22;135.87;;;
43.421181;-2.904669;63;-2;734;2695;46.24;135.85;;;
43.421331;-2.904536;63;1;735;2694;46.26;135.83;;;
43.421489;-2.904414;66;3;736;2693;46.28;135.81;;;
43.42165;-2.904306;66;5;737;2692;46.3;135.79;;;
43.421817;-2.904214;67;6;738;2691;46.32;135.77;;;
43.421989;-2.904136;68;5;739;2690;46.34;135.75;;;
43.422161;-2.904075;69;5;740;2689;46.36;135.73;;;
43.422339;-2.904036;68;4;741;2688;46.38;135.71;;;
43.422519;-2.904019;67;3;742;2687;46.4;135.69;;;
43.4227;-2.904028;65;3;743;2686;46.42;135.67;;;
43.422878;-2.904036;66;2;744;2685;46.44;135.65;;;
43.423058;-2.904019;72;1;745;2684;46.46;135.63;;;
43.423231;-2.903947;77;0;746;2683;46.48;135.61;;;
43.423389;-2.903833;74;-1;746;2683;46.5;135.59;;;
43.423539;-2.903697;73;-2;746;2683;46.52;135.57;;;
43.423689;-2.903561;73;-4;746;2683;46.54;135.55;;;
43.423839;-2.903425;71;-7;746;2683;46.56;135.53;;;
43.423986;-2.903283;62;-9;746;2683;46.58;135.51;;;
43.424131;-2.903133;61;-11;746;2683;46.6;135.49;;;
43.424269;-2.902975;59;-12;746;2683;46.62;135.47;;;
43.424394;-2.902803;60;-11;746;2683;46.64;135.45;;;
43.424483;-2.902589;59;-10;746;2683;46.66;135.43;;;
43.424517;-2.902347;59;-9;746;2683;46.68;135.41;;;
43.424497;-2.902103;58;-8;746;2683;46.7;135.39;;;
43.424444;-2.901867;57;-7;746;2683;46.72;135.37;;;
43.424425;-2.901625;54;-5;746;2683;46.74;135.35;;;
43.424478;-2.901389;51;-4;746;2683;46.76;135.33;;;
43.424578;-2.901189;50;-2;746;2683;46.78;135.31;;;
43.424708;-2.901019;53;0;746;2683;46.8;135.29;;;
43.424858;-2.900881;49;0;746;2683;46.82;135.27;;;
43.425011;-2.90075;51;-1;746;2683;46.84;135.25;;;
43.425164;-2.900619;52;-3;746;2683;46.86;135.23;;;
43.425311;-2.900478;47;-5;746;2683;46.88;135.21;;;
43.42545;-2.900322;45;-6;746;2683;46.9;135.19;;;
43.425594;-2.900175;42;-7;746;2683;46.92;135.17;;;
43.425747;-2.900042;43;-8;746;2683;46.94;135.15;;;
43.425903;-2.899922;45;-9;746;2683;46.96;135.13;;;
43.426064;-2.899806;42;-9;746;2683;46.98;135.11;;;
43.426219;-2.899681;39;-10;746;2683;47;135.09;;;
43.426369;-2.89955;36;-9;746;2683;47.02;135.07;;;
43.426522;-2.899417;35;-6;746;2683;47.04;135.05;;;
43.426672;-2.899281;35;-3;746;2683;47.06;135.03;;;
43.426822;-2.899144;33;0;746;2683;47.08;135.01;;;
43.426972;-2.899008;32;3;746;2683;47.1;134.99;;;
43.427128;-2.898883;36;4;746;2683;47.12;134.97;;;
43.427289;-2.898775;36;3;746;2683;47.14;134.95;;;
43.427461;-2.898697;39;3;746;2683;47.16;134.93;;;
43.427636;-2.898636;37;2;746;2683;47.18;134.91;;;
43.427814;-2.898597;38;1;746;2683;47.2;134.89;;;
43.427989;-2.898553;37;1;746;2683;47.22;134.87;29;;
43.428167;-2.898511;38;0;746;2683;47.24;134.85;;;
43.428344;-2.898464;40;-1;746;2683;47.26;134.83;;;
43.428519;-2.898408;41;-1;746;2683;47.28;134.81;;;
43.428692;-2.898333;41;-2;746;2683;47.3;134.79;;;
43.428861;-2.89825;40;-3;746;2683;47.32;134.77;;;
43.429031;-2.898167;41;-4;746;2683;47.34;134.75;;;
43.4292;-2.898089;38;-5;746;2683;47.36;134.73;;;
43.429375;-2.898025;36;-6;746;2683;47.38;134.71;;;
43.42955;-2.897967;33;-7;746;2683;47.4;134.69;;;
43.429725;-2.897911;34;-7;746;2683;47.42;134.67;;;
43.4299;-2.897858;31;-8;746;2683;47.44;134.65;;;
43.430075;-2.897803;31;-9;746;2683;47.46;134.63;;;
43.430253;-2.89775;30;-10;746;2683;47.48;134.61;;;
43.430428;-2.897694;31;-11;746;2683;47.5;134.59;;;
43.430603;-2.897633;31;-11;746;2683;47.52;134.57;;;
43.430769;-2.897542;27;-10;746;2683;47.54;134.55;;;
43.430831;-2.897342;20;-9;746;2683;47.56;134.53;;;
43.430961;-2.897194;14;-8;746;2683;47.58;134.51;;;
43.431031;-2.896969;13;-7;746;2683;47.6;134.49;;;
43.431081;-2.896731;13;-6;746;2683;47.62;134.47;;;
43.431144;-2.8965;14;-5;746;2683;47.64;134.45;;;
43.431222;-2.896278;14;-5;746;2683;47.66;134.43;;;
43.431308;-2.896061;15;-4;746;2683;47.68;134.41;;;
43.4314;-2.89585;15;-3;746;2683;47.7;134.39;;;
43.431494;-2.895639;15;-3;746;2683;47.72;134.37;;;
43.431597;-2.895436;12;-4;746;2683;47.74;134.35;;;
43.431706;-2.895239;11;-5;746;2683;47.76;134.33;;;
43.431811;-2.895042;11;-5;746;2683;47.78;134.31;;;
43.431861;-2.894806;10;-6;746;2683;47.8;134.29;;;
43.431853;-2.894558;7;-5;746;2683;47.82;134.27;;;
43.431839;-2.894311;5;-3;746;2683;47.84;134.25;;;
43.43185;-2.894067;5;-1;746;2683;47.86;134.23;;;
43.431908;-2.893833;5;2;746;2683;47.88;134.21;;;
43.431986;-2.893611;9;4;746;2683;47.9;134.19;;;
43.432067;-2.893389;13;4;746;2683;47.92;134.17;;;
43.432147;-2.893169;11;3;746;2683;47.94;134.15;;;
43.432231;-2.89295;10;2;746;2683;47.96;134.13;;;
43.432314;-2.892731;11;1;746;2683;47.98;134.11;;;
43.432394;-2.892508;12;0;746;2683;48;134.09;;;
43.432472;-2.892286;8;1;747;2682;48.02;134.07;;;
43.432553;-2.892067;8;4;747;2682;48.04;134.05;;;
43.432631;-2.891844;9;8;748;2681;48.06;134.03;;;
43.432703;-2.891617;10;12;748;2681;48.08;134.01;;;
43.432744;-2.891378;12;15;749;2680;48.1;133.99;;;
43.432744;-2.891133;17;14;749;2680;48.12;133.97;;;
43.4327;-2.890894;23;9;750;2679;48.14;133.95;;;
43.432639;-2.890661;26;4;750;2679;48.16;133.93;;;
43.432583;-2.890425;22;-1;751;2678;48.18;133.91;;;
43.432533;-2.890189;21;-6;751;2678;48.2;133.89;;;
43.432481;-2.889953;19;-7;752;2677;48.22;133.87;;;
43.432431;-2.889717;18;-3;753;2676;48.24;133.85;;;
43.432386;-2.889478;17;1;754;2675;48.26;133.83;;;
43.432369;-2.889231;17;5;755;2674;48.28;133.81;;;
43.432397;-2.888986;19;9;756;2673;48.3;133.79;;;
43.432447;-2.88875;22;10;757;2672;48.32;133.77;;;
43.432497;-2.888514;25;8;758;2671;48.34;133.75;;;
43.432542;-2.888275;28;7;759;2670;48.36;133.73;;;
43.432533;-2.888031;27;5;760;2669;48.38;133.71;;;
43.432442;-2.887822;26;3;762;2667;48.4;133.69;;;
43.432294;-2.887683;27;3;763;2666;48.42;133.67;;;
43.432136;-2.887567;29;6;764;2665;48.44;133.65;;;
43.431997;-2.887411;30;9;765;2664;48.46;133.63;;;
43.431897;-2.887208;32;12;766;2663;48.48;133.61;;;
43.431836;-2.886975;34;15;768;2661;48.5;133.59;;;
43.431814;-2.886731;39;16;770;2659;48.52;133.57;;;
43.431811;-2.886483;44;15;772;2657;48.54;133.55;;;
43.431811;-2.886239;46;14;773;2656;48.56;133.53;;;
43.431808;-2.885992;47;13;775;2654;48.58;133.51;;;
43.431806;-2.885744;47;12;777;2652;48.6;133.49;;;
43.4318;-2.885497;51;10;779;2650;48.62;133.47;;;
43.4318;-2.88525;55;7;781;2648;48.64;133.45;;;
43.431803;-2.885003;58;4;783;2646;48.66;133.43;;;
43.431808;-2.884756;59;1;784;2645;48.68;133.41;;;
43.431831;-2.884511;59;-2;786;2643;48.7;133.39;;;
43.431856;-2.884267;57;-3;788;2641;48.72;133.37;;;
43.431892;-2.884025;55;-2;790;2639;48.74;133.35;;;
43.431925;-2.883781;54;0;791;2638;48.76;133.33;;;
43.431958;-2.883539;54;2;792;2637;48.78;133.31;;;
43.431981;-2.883294;53;3;793;2636;48.8;133.29;;;
43.431928;-2.883061;56;4;794;2635;48.82;133.27;;;
43.431797;-2.882894;56;5;795;2634;48.84;133.25;;;
43.431639;-2.882783;58;6;796;2633;48.86;133.23;;;
43.431478;-2.882672;60;6;797;2632;48.88;133.21;;;
43.43135;-2.882503;61;7;799;2630;48.9;133.19;;;
43.431264;-2.882289;61;7;800;2629;48.92;133.17;;;
43.431197;-2.882058;63;7;801;2628;48.94;133.15;;;
43.431106;-2.881847;65;7;802;2627;48.96;133.13;;;
43.430953;-2.881717;68;7;803;2626;48.98;133.11;;;
43.430778;-2.881725;69;7;804;2625;49;133.09;;;
43.430631;-2.881858;70;7;806;2623;49.02;133.07;;;
43.430553;-2.882081;72;7;807;2622;49.04;133.05;;;
43.430528;-2.882325;72;7;808;2621;49.06;133.03;;;
43.430497;-2.882567;72;7;809;2620;49.08;133.01;;;
43.430419;-2.882786;73;7;811;2618;49.1;132.99;;;
43.430281;-2.882936;75;7;812;2617;49.12;132.97;;;
43.430106;-2.882972;78;8;813;2616;49.14;132.95;;;
43.429931;-2.882911;79;8;815;2614;49.16;132.93;;;
43.429764;-2.882822;81;8;816;2613;49.18;132.91;;;
43.4296;-2.882719;83;9;817;2612;49.2;132.89;;;
43.429447;-2.882586;84;8;818;2611;49.22;132.87;;;
43.429314;-2.882425;85;5;819;2610;49.24;132.85;;;
43.429228;-2.882208;88;3;819;2610;49.26;132.83;;;
43.429181;-2.881969;90;0;819;2610;49.28;132.81;;;
43.429186;-2.881722;87;-3;819;2610;49.3;132.79;;;
43.429206;-2.881478;85;-3;819;2610;49.32;132.77;;;
43.429233;-2.881233;85;-2;819;2610;49.34;132.75;;;
43.429267;-2.880992;84;-1;819;2610;49.36;132.73;;;
43.4293;-2.88075;85;1;819;2610;49.38;132.71;;;
43.429333;-2.880506;87;2;819;2610;49.4;132.69;;;
43.429369;-2.880264;88;2;819;2610;49.42;132.67;;;
43.429397;-2.880019;88;0;819;2610;49.44;132.65;;;
43.429433;-2.879778;87;-2;819;2610;49.46;132.63;;;
43.429497;-2.879547;86;-3;819;2610;49.48;132.61;;;
43.429592;-2.879339;84;-5;819;2610;49.5;132.59;;;
43.429706;-2.87915;82;-6;819;2610;49.52;132.57;;;
43.429842;-2.878989;81;-5;819;2610;49.54;132.55;;;
43.429992;-2.878853;81;-5;819;2610;49.56;132.53;;;
43.430153;-2.878742;80;-5;819;2610;49.58;132.51;;;
43.430317;-2.878642;78;-4;819;2610;49.6;132.49;;;
43.430481;-2.878539;77;-4;819;2610;49.62;132.47;;;
43.430647;-2.878444;77;-3;819;2610;49.64;132.45;;;
43.430817;-2.878356;77;-2;819;2610;49.66;132.43;;;
43.430983;-2.878264;78;-1;819;2610;49.68;132.41;;;
43.43115;-2.878169;78;0;819;2610;49.7;132.39;;;
43.431317;-2.878072;77;0;819;2610;49.72;132.37;;;
43.431481;-2.877975;76;0;819;2610;49.74;132.35;;;
43.431647;-2.877878;77;0;819;2610;49.76;132.33;;;
43.431814;-2.877789;77;0;819;2610;49.78;132.31;;;
43.431983;-2.8777;77;0;819;2610;49.8;132.29;;;
43.432147;-2.877606;77;0;819;2610;49.82;132.27;;;
43.432314;-2.877511;78;0;819;2610;49.84;132.25;;;
43.432481;-2.877419;77;-1;820;2609;49.86;132.23;;;
43.43265;-2.877331;77;-1;820;2609;49.88;132.21;;;
43.432822;-2.877264;77;-1;820;2609;49.9;132.19;;;
43.433;-2.877217;77;-1;820;2609;49.92;132.17;;;
43.433178;-2.877228;77;-2;820;2609;49.94;132.15;;;
43.433353;-2.877292;76;-3;820;2609;49.96;132.13;;;
43.433508;-2.877411;77;-3;820;2609;49.98;132.11;;;
43.433653;-2.877561;77;-4;820;2609;50;132.09;;;
43.433806;-2.877686;74;-4;820;2609;50.02;132.07;;;
43.433981;-2.877739;74;-3;820;2609;50.04;132.05;;;
43.434156;-2.8777;72;-3;820;2609;50.06;132.03;;;
43.434308;-2.877572;72;-2;820;2609;50.08;132.01;;;
43.434419;-2.877381;70;-1;820;2609;50.1;131.99;;;
43.434475;-2.87715;68;-1;820;2609;50.12;131.97;;;
43.434456;-2.876906;69;-1;820;2609;50.14;131.95;;;
43.434378;-2.876686;71;-1;820;2609;50.16;131.93;;;
43.434244;-2.876519;74;0;820;2609;50.18;131.91;;;
43.434078;-2.876433;73;0;820;2609;50.2;131.89;;;
43.433903;-2.876383;72;0;820;2609;50.22;131.87;;;
43.433725;-2.876336;72;-1;820;2609;50.24;131.85;;;
43.433547;-2.876292;71;-2;820;2609;50.26;131.83;;;
43.433372;-2.876236;71;-3;820;2609;50.28;131.81;;;
43.433197;-2.876181;72;-4;820;2609;50.3;131.79;;;
43.433022;-2.876128;71;-5;820;2609;50.32;131.77;;;
43.432844;-2.876078;69;-6;820;2609;50.34;131.75;;;
43.432669;-2.876022;67;-7;820;2609;50.36;131.73;;;
43.432492;-2.875978;64;-8;820;2609;50.38;131.71;;;
43.432314;-2.87595;63;-9;820;2609;50.4;131.69;;;
43.432133;-2.875939;61;-9;820;2609;50.42;131.67;;;
43.431956;-2.875967;58;-7;820;2609;50.44;131.65;;;
43.431781;-2.876017;57;-5;820;2609;50.46;131.63;;;
43.431606;-2.876086;54;-3;820;2609;50.48;131.61;;;
43.431436;-2.876169;55;-1;820;2609;50.5;131.59;;;
43.431267;-2.87625;57;-1;820;2609;50.52;131.57;;;
43.431097;-2.876331;60;-3;820;2609;50.54;131.55;;;
43.430928;-2.876417;57;-5;820;2609;50.56;131.53;;;
43.430761;-2.876508;56;-7;820;2609;50.58;131.51;;;
43.4306;-2.876619;52;-9;820;2609;50.6;131.49;;;
43.430447;-2.87675;44;-10;820;2609;50.62;131.47;;;
43.430297;-2.876886;45;-11;820;2609;50.64;131.45;;;
43.43015;-2.877031;47;-11;820;2609;50.66;131.43;;;
43.430003;-2.877169;47;-11;820;2609;50.68;131.41;;;
43.42985;-2.8773;51;-12;820;2609;50.7;131.39;;;
43.429675;-2.87735;45;-11;820;2609;50.72;131.37;;;
43.429506;-2.877294;40;-10;820;2609;50.74;131.35;;;
43.429408;-2.877097;35;-9;820;2609;50.76;131.33;;;
43.429411;-2.87685;33;-8;820;2609;50.78;131.31;;;
43.429458;-2.876614;33;-7;820;2609;50.8;131.29;;;
43.429508;-2.876378;34;-5;820;2609;50.82;131.27;;;
43.429478;-2.876139;31;-4;820;2609;50.84;131.25;;;
43.429358;-2.875961;29;-3;820;2609;50.86;131.23;;;
43.429189;-2.875886;31;-2;820;2609;50.88;131.21;;;
43.429008;-2.875881;31;-1;820;2609;50.9;131.19;;;
43.428831;-2.875889;31;0;820;2609;50.92;131.17;;;
43.42865;-2.875897;29;0;820;2609;50.94;131.15;;;
43.428469;-2.875906;29;1;820;2609;50.96;131.13;;;
43.428289;-2.875914;29;1;820;2609;50.98;131.11;;;
43.428108;-2.875922;30;1;820;2609;51;131.09;;;
43.427931;-2.875928;30;1;820;2609;51.02;131.07;;;
43.42775;-2.875939;29;-1;821;2608;51.04;131.05;;;
43.427572;-2.875983;30;-2;821;2608;51.06;131.03;;;
43.427406;-2.876072;32;-3;821;2608;51.08;131.01;;;
43.42725;-2.876194;30;-4;821;2608;51.1;130.99;;;
43.427081;-2.876278;30;-3;822;2607;51.12;130.97;;;
43.426903;-2.876317;26;-1;822;2607;51.14;130.95;;;
43.426722;-2.876303;26;1;822;2607;51.16;130.93;;;
43.426547;-2.876253;29;3;822;2607;51.18;130.91;;;
43.426372;-2.876186;32;5;823;2606;51.2;130.89;;;
43.426203;-2.876114;33;5;823;2606;51.22;130.87;;;
43.426028;-2.876047;33;4;823;2606;51.24;130.85;;;
43.425856;-2.875978;32;2;824;2605;51.26;130.83;;;
43.425692;-2.875878;32;0;825;2604;51.28;130.81;;;
43.425558;-2.875717;29;-1;826;2603;51.3;130.79;;;
43.425511;-2.875483;27;-1;827;2602;51.32;130.77;;;
43.425567;-2.875253;27;2;827;2602;51.34;130.75;;;
43.425708;-2.8751;30;5;828;2601;51.36;130.73;;;
43.425875;-2.875014;35;7;829;2600;51.38;130.71;;;
43.426047;-2.874942;37;10;830;2599;51.4;130.69;;;
43.426219;-2.874869;39;11;831;2598;51.42;130.67;;;
43.426392;-2.8748;41;10;831;2598;51.44;130.65;;;
43.426564;-2.874733;41;9;832;2597;51.46;130.63;;;
43.426736;-2.874656;42;8;833;2596;51.48;130.61;;;
43.426906;-2.874567;43;7;834;2595;51.5;130.59;;;
43.427069;-2.874472;44;7;836;2593;51.52;130.57;;;
43.427233;-2.874367;46;8;837;2592;51.54;130.55;;;
43.427386;-2.874239;47;9;838;2591;51.56;130.53;;;
43.427542;-2.874111;47;10;840;2589;51.58;130.51;;;
43.427694;-2.873981;49;11;841;2588;51.6;130.49;;;
43.427847;-2.87385;51;11;843;2586;51.62;130.47;;;
43.427997;-2.873714;55;9;844;2585;51.64;130.45;;;
43.428147;-2.873578;59;7;845;2584;51.66;130.43;;;
43.4283;-2.873447;59;5;847;2582;51.68;130.41;;;
43.42845;-2.873311;61;3;848;2581;51.7;130.39;;;
43.428592;-2.873158;60;3;849;2580;51.72;130.37;;;
43.428722;-2.872989;60;4;851;2578;51.74;130.35;;;
43.428844;-2.872808;61;5;853;2576;51.76;130.33;;;
43.428964;-2.872625;62;6;855;2574;51.78;130.31;;;
43.429083;-2.872436;62;7;856;2573;51.8;130.29;;;
43.429203;-2.872253;64;7;858;2571;51.82;130.27;;;
43.429319;-2.872067;68;8;860;2569;51.84;130.25;;;
43.429439;-2.871881;68;9;862;2567;51.86;130.23;;;
43.429556;-2.871692;72;10;864;2565;51.88;130.21;;;
43.429686;-2.871525;74;11;866;2563;51.9;130.19;;;
43.429833;-2.871383;75;10;867;2562;51.92;130.17;;;
43.429989;-2.871261;77;8;869;2560;51.94;130.15;;;
43.430156;-2.871161;79;7;871;2558;51.96;130.13;;;
43.430322;-2.871069;82;5;873;2556;51.98;130.11;;;
43.430489;-2.870981;84;3;873;2556;52;130.09;;;
43.430656;-2.870883;82;1;873;2556;52.02;130.07;;;
43.430806;-2.870747;81;0;873;2556;52.04;130.05;;;
43.430906;-2.870544;81;-2;873;2556;52.06;130.03;;;
43.43095;-2.870306;80;-4;873;2556;52.08;130.01;;;
43.430906;-2.870069;80;-5;873;2556;52.1;129.99;;;
43.430828;-2.869847;78;-6;873;2556;52.12;129.97;;;
43.430742;-2.869631;73;-5;873;2556;52.14;129.95;;;
43.430656;-2.869411;75;-5;873;2556;52.16;129.93;;;
43.430569;-2.869194;77;-5;873;2556;52.18;129.91;;;
43.430475;-2.868986;77;-4;873;2556;52.2;129.89;;;
43.430347;-2.868814;79;-3;873;2556;52.22;129.87;;;
43.430178;-2.868739;76;-2;873;2556;52.24;129.85;;;
43.43;-2.86875;71;-1;873;2556;52.26;129.83;;;
43.429822;-2.868789;70;1;873;2556;52.28;129.81;;;
43.42965;-2.868861;67;2;873;2556;52.3;129.79;;;
43.429486;-2.868961;70;2;873;2556;52.32;129.77;30;;
43.429325;-2.869075;73;-1;873;2556;52.34;129.75;;;
43.429161;-2.869181;74;-4;873;2556;52.36;129.73;;;
43.429003;-2.869292;75;-7;873;2556;52.38;129.71;;;
43.428839;-2.8694;69;-10;873;2556;52.4;129.69;;;
43.428678;-2.869508;64;-11;873;2556;52.42;129.67;;;
43.428511;-2.869603;63;-10;873;2556;52.44;129.65;;;
43.428342;-2.869681;63;-9;873;2556;52.46;129.63;;;
43.428167;-2.869733;61;-8;873;2556;52.48;129.61;;;
43.427989;-2.869775;59;-7;873;2556;52.5;129.59;;;
43.427822;-2.869864;58;-6;873;2556;52.52;129.57;;;
43.427678;-2.870014;55;-5;873;2556;52.54;129.55;;;
43.42755;-2.870186;56;-3;873;2556;52.56;129.53;;;
43.427406;-2.870333;59;-1;873;2556;52.58;129.51;;;
43.427244;-2.870436;58;0;873;2556;52.6;129.49;;;
43.427067;-2.870472;58;-1;873;2556;52.62;129.47;;;
43.426886;-2.870492;55;-4;873;2556;52.64;129.45;;;
43.426706;-2.870511;57;-7;873;2556;52.66;129.43;;;
43.426528;-2.870528;58;-10;873;2556;52.68;129.41;;;
43.426347;-2.870519;59;-13;873;2556;52.7;129.39;;;
43.426178;-2.870439;54;-12;873;2556;52.72;129.37;;;
43.426039;-2.870286;47;-7;873;2556;52.74;129.35;;;
43.425947;-2.870075;42;-2;874;2555;52.76;129.33;;;
43.425919;-2.869833;42;3;875;2554;52.78;129.31;;;
43.425967;-2.869597;46;8;876;2553;52.8;129.29;;;
43.426061;-2.869389;46;10;876;2553;52.82;129.27;;;
43.426197;-2.869225;50;9;877;2552;52.84;129.25;;;
43.426347;-2.869092;53;8;878;2551;52.86;129.23;;;
43.4265;-2.868961;55;6;878;2551;52.88;129.21;;;
43.426658;-2.868842;55;5;879;2550;52.9;129.19;;;
43.426808;-2.868708;57;3;880;2549;52.92;129.17;;;
43.426956;-2.868564;57;2;881;2548;52.94;129.15;;;
43.427106;-2.868428;57;1;881;2548;52.96;129.13;;;
43.427253;-2.868283;57;-1;882;2547;52.98;129.11;;;
43.427394;-2.868136;55;-2;883;2546;53;129.09;;;
43.427511;-2.867947;54;-1;884;2545;53.02;129.07;;;
43.427558;-2.867714;55;2;886;2543;53.04;129.05;;;
43.427514;-2.867478;54;6;887;2542;53.06;129.03;;;
43.427392;-2.867294;56;9;888;2541;53.08;129.01;;;
43.427256;-2.867136;62;12;889;2540;53.1;128.99;;;
43.427117;-2.866975;60;13;890;2539;53.12;128.97;;;
43.426981;-2.866817;64;11;892;2537;53.14;128.95;;;
43.426842;-2.866658;68;10;893;2536;53.16;128.93;;;
43.426703;-2.8665;68;8;894;2535;53.18;128.91;;;
43.426567;-2.866342;68;6;895;2534;53.2;128.89;;;
43.426431;-2.866181;70;5;896;2533;53.22;128.87;;;
43.426292;-2.866019;71;6;898;2531;53.24;128.85;;;
43.426156;-2.865858;72.66;7;900;2529;53.26;128.83;;;
43.426019;-2.8657;74.32;7;901;2528;53.28;128.81;;;
43.425881;-2.865542;75.98;8;903;2526;53.3;128.79;;;
43.425742;-2.865383;77.64;8;905;2524;53.32;128.77;;;
43.425603;-2.865228;79.3;8;906;2523;53.34;128.75;;;
43.425458;-2.865078;80.96;8;908;2521;53.36;128.73;;;
43.425317;-2.864928;82.62;8;910;2519;53.38;128.71;;;
43.425175;-2.864775;84.28;8;911;2518;53.4;128.69;;;
43.425033;-2.864622;85.94;8;913;2516;53.42;128.67;;;
43.424892;-2.864469;87.6;8;915;2514;53.44;128.65;;;
