latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.49355;5.722769;596.67;3;27;2049;3.1;169.67;;;
46.493728;5.722753;597.14;3;28;2048;3.12;169.65;;;
46.493908;5.722736;597.76;3;29;2047;3.14;169.63;;;
46.494086;5.722706;598.34;3;29;2047;3.16;169.61;;;
46.494264;5.722656;598.94;3;30;2046;3.18;169.59;;;
46.494431;5.722569;599.47;2;30;2046;3.2;169.57;;;
46.494594;5.722456;599.84;2;31;2045;3.22;169.55;;;
46.494756;5.722342;600.29;2;31;2045;3.24;169.53;;;
46.494917;5.722228;600.65;2;31;2045;3.26;169.51;;;
46.495078;5.722108;600.74;1;32;2044;3.28;169.49;;;
46.495236;5.721989;601.05;1;32;2044;3.3;169.47;;;
46.495397;5.721869;601.24;0;32;2044;3.32;169.45;;;
46.495558;5.721753;601.38;0;32;2044;3.34;169.43;;;
46.495717;5.721633;601.4;0;32;2044;3.36;169.41;;;
46.495878;5.721514;601.33;0;32;2044;3.38;169.39;;;
46.496039;5.721394;601.22;-1;32;2044;3.4;169.37;;;
46.496197;5.721275;601.16;-1;32;2044;3.42;169.35;;;
46.496358;5.721156;600.94;-1;32;2044;3.44;169.33;;;
46.496517;5.721036;600.53;-1;32;2044;3.46;169.31;;;
46.496678;5.720922;600.1;-2;32;2044;3.48;169.29;;;
46.496842;5.720808;599.82;-2;32;2044;3.5;169.27;;;
46.497003;5.720697;599.15;-3;32;2044;3.52;169.25;;;
46.497169;5.720592;598.57;-3;32;2044;3.54;169.23;;;
46.497333;5.720489;597.96;-3;32;2044;3.56;169.21;;;
46.497497;5.720386;597.25;-3;32;2044;3.58;169.19;;;
46.497664;5.720281;596.56;-3;32;2044;3.6;169.17;;;
46.497828;5.720175;595.98;-3;32;2044;3.62;169.15;;;
46.497992;5.720069;595.39;-3;32;2044;3.64;169.13;;;
46.498158;5.719967;594.64;-3;32;2044;3.66;169.11;;;
46.498322;5.719861;594.01;-3;32;2044;3.68;169.09;;;
46.498486;5.719756;593.28;-3;32;2044;3.7;169.07;;;
46.49865;5.71965;592.67;-3;32;2044;3.72;169.05;;;
46.498817;5.719544;592.15;-3;32;2044;3.74;169.03;;;
46.498981;5.719442;591.39;-4;32;2044;3.76;169.01;;;
46.499144;5.719336;590.79;-5;32;2044;3.78;168.99;;;
46.499311;5.719231;590.08;-6;32;2044;3.8;168.97;;;
46.499475;5.719125;589.41;-7;32;2044;3.82;168.95;;;
46.499639;5.719022;588.7;-8;32;2044;3.84;168.93;;;
46.499806;5.718917;588.03;-6;32;2044;3.86;168.91;;;
46.499969;5.718814;587.52;-5;32;2044;3.88;168.89;;;
46.500133;5.718708;586.57;-3;32;2044;3.9;168.87;;;
46.5003;5.718603;585.81;-2;32;2044;3.92;168.85;;;
46.500464;5.718497;584.81;0;32;2044;3.94;168.83;;;
46.500628;5.718394;583.79;-1;32;2044;3.96;168.81;;;
46.500792;5.718281;582.64;-2;32;2044;3.98;168.79;;;
46.500947;5.718156;581.27;-4;32;2044;4;168.77;;;
46.501261;5.717897;578.95;-6;32;2044;4.04;168.73;;;
46.50155;5.717586;576.53;-6;32;2044;4.08;168.69;;;
46.501822;5.717244;574.1;-6;32;2044;4.12;168.65;;;
46.502086;5.716894;571.58;-6;32;2044;4.16;168.61;;;
46.502219;5.716719;570.35;-6;32;2044;4.18;168.59;;;
46.50235;5.716539;569.2;-6;32;2044;4.2;168.57;;;
46.502481;5.716361;567.9;-6;32;2044;4.22;168.55;;;
46.502614;5.716183;566.75;-6;32;2044;4.24;168.53;;;
46.502744;5.716006;565.64;-6;32;2044;4.26;168.51;;;
46.502875;5.715828;564.61;-5;32;2044;4.28;168.49;;;
46.503008;5.715653;563.77;-5;32;2044;4.3;168.47;;;
46.503142;5.715475;562.9;-4;32;2044;4.32;168.45;;;
46.503272;5.715297;562.07;-4;32;2044;4.34;168.43;;;
46.503533;5.714942;560.55;-4;32;2044;4.38;168.39;;;
46.503797;5.714583;559.33;-3;32;2044;4.42;168.35;;;
46.504056;5.714222;558.35;-3;32;2044;4.46;168.31;;;
46.504294;5.713833;557.13;-3;32;2044;4.5;168.27;;;
46.504517;5.713422;556.12;-3;32;2044;4.54;168.23;;;
46.504717;5.712989;555.05;-3;32;2044;4.58;168.19;;;
46.504906;5.712547;553.66;-4;32;2044;4.62;168.15;;;
46.505097;5.712103;551.87;-4;32;2044;4.66;168.11;;;
46.505192;5.711883;551.17;-4;32;2044;4.68;168.09;;;
46.505286;5.711661;550.44;-3;32;2044;4.7;168.07;;;
46.505381;5.711439;549.71;-3;32;2044;4.72;168.05;;;
46.505475;5.711219;548.87;-3;32;2044;4.74;168.03;;;
46.505572;5.710997;548.22;-3;32;2044;4.76;168.01;;;
46.505667;5.710775;547.86;-2;32;2044;4.78;167.99;;;
46.505761;5.710556;547.6;-2;32;2044;4.8;167.97;;;
46.505856;5.710333;547.5;-1;32;2044;4.82;167.95;;;
46.505956;5.710117;547.16;-1;32;2044;4.84;167.93;;;
46.506169;5.709697;546.69;-1;32;2044;4.88;167.89;;;
46.506403;5.7093;546.11;-2;32;2044;4.92;167.85;;;
46.506642;5.708914;545.32;-2;32;2044;4.96;167.81;;;
46.506886;5.708531;544.56;-2;32;2044;5;167.77;;;
46.507131;5.708147;543.71;-2;32;2044;5.04;167.73;;;
46.507369;5.707756;542.93;-2;32;2044;5.08;167.69;;;
46.507611;5.707372;542.17;-2;32;2044;5.12;167.65;;;
46.507733;5.707181;541.69;-2;32;2044;5.14;167.63;;;
46.507856;5.706989;541.26;-2;32;2044;5.16;167.61;;;
46.507975;5.706794;540.92;-2;32;2044;5.18;167.59;;;
46.508097;5.706603;540.54;-2;32;2044;5.2;167.57;;;
46.508217;5.706408;540.11;-2;32;2044;5.22;167.55;;;
46.508339;5.706217;539.81;-2;32;2044;5.24;167.53;;;
46.508461;5.706025;539.43;-2;32;2044;5.26;167.51;;;
46.508581;5.705833;538.99;-2;32;2044;5.28;167.49;;;
46.508703;5.705639;538.62;-2;32;2044;5.3;167.47;8;;
46.508825;5.705447;538.21;-2;32;2044;5.32;167.45;;;
46.508944;5.705253;537.86;-2;32;2044;5.34;167.43;;;
46.509064;5.705058;537.47;-2;32;2044;5.36;167.41;;;
46.509186;5.704867;537.05;-2;32;2044;5.38;167.39;;;
46.509308;5.704675;536.63;-2;32;2044;5.4;167.37;;;
46.509428;5.704483;536.17;-2;32;2044;5.42;167.35;;;
46.50955;5.704289;535.72;-2;32;2044;5.44;167.33;;;
46.509675;5.704103;535.34;-2;32;2044;5.46;167.31;;;
46.509794;5.703908;534.97;-1;32;2044;5.48;167.29;;;
46.509914;5.703714;534.88;-1;32;2044;5.5;167.27;;;
46.510033;5.703517;534.77;0;32;2044;5.52;167.25;;;
46.51015;5.703319;534.78;0;32;2044;5.54;167.23;;;
46.510261;5.703114;534.82;0;32;2044;5.56;167.21;;;
46.510364;5.702903;534.85;-1;32;2044;5.58;167.19;;;
46.510464;5.702683;534.69;-1;32;2044;5.6;167.17;;;
46.510561;5.702464;534.51;-2;32;2044;5.62;167.15;;;
46.510653;5.702239;534.18;-2;32;2044;5.64;167.13;;;
46.510739;5.702011;533.84;-2;32;2044;5.66;167.11;;;
46.510825;5.701783;533.45;-2;32;2044;5.68;167.09;;;
46.510911;5.701553;532.88;-2;32;2044;5.7;167.07;;;
46.510997;5.701325;532.44;-2;32;2044;5.72;167.05;;;
46.511081;5.701094;532.04;-2;32;2044;5.74;167.03;;;
46.511167;5.700867;531.5;-2;32;2044;5.76;167.01;;;
46.51125;5.700636;531.05;-2;32;2044;5.78;166.99;;;
46.511333;5.700403;530.54;-3;32;2044;5.8;166.97;;;
46.511414;5.700172;530;-3;32;2044;5.82;166.95;;;
46.5115;5.699942;529.46;-3;32;2044;5.84;166.93;;;
46.511583;5.699711;528.91;-3;32;2044;5.86;166.91;;;
46.511669;5.699483;528.46;-3;32;2044;5.88;166.89;;;
46.511753;5.69925;528.01;-3;32;2044;5.9;166.87;;;
46.511831;5.699017;527.54;-3;32;2044;5.92;166.85;;;
46.5119;5.698775;527.03;-3;32;2044;5.94;166.83;;;
46.511964;5.698533;526.49;-3;32;2044;5.96;166.81;;;
46.512028;5.698289;525.91;-3;32;2044;5.98;166.79;;;
46.512092;5.698044;525.59;-3;32;2044;6;166.77;;;
46.512142;5.697794;525.01;-3;32;2044;6.02;166.75;;;
46.512186;5.697544;524.46;-3;32;2044;6.04;166.73;;;
46.512222;5.697289;523.97;-3;32;2044;6.06;166.71;;;
46.51225;5.697031;523.34;-3;32;2044;6.08;166.69;;;
46.512272;5.696772;522.89;-3;32;2044;6.1;166.67;;;
46.512283;5.696511;522.36;-3;32;2044;6.12;166.65;;;
46.512289;5.696253;521.87;-3;32;2044;6.14;166.63;;;
46.512289;5.695992;521.29;-3;32;2044;6.16;166.61;;;
46.512283;5.695731;520.72;-3;32;2044;6.18;166.59;;;
46.512261;5.695472;520.23;-4;32;2044;6.2;166.57;;;
46.512236;5.695214;519.65;-4;32;2044;6.22;166.55;;;
46.512208;5.694956;518.9;-4;32;2044;6.24;166.53;;;
46.512172;5.6947;518.27;-4;32;2044;6.26;166.51;;;
46.512136;5.694447;517.33;-5;32;2044;6.28;166.49;;;
46.512086;5.694197;516.44;-5;32;2044;6.3;166.47;;;
46.512036;5.693947;515.38;-6;32;2044;6.32;166.45;;;
46.511989;5.693694;514.31;-6;32;2044;6.34;166.43;;;
46.511942;5.693444;513.02;-6;32;2044;6.36;166.41;;;
46.511894;5.693192;511.83;-6;32;2044;6.38;166.39;;;
46.511861;5.692936;510.4;-7;32;2044;6.4;166.37;;;
46.511828;5.692681;508.8;-7;32;2044;6.42;166.35;;;
46.511797;5.692422;507.43;-7;32;2044;6.44;166.33;;;
46.511789;5.692164;505.9;-7;32;2044;6.46;166.31;;;
46.511783;5.691903;504.29;-7;32;2044;6.48;166.29;;;
46.511806;5.691644;503.1;-7;32;2044;6.5;166.27;;;
46.511831;5.691386;501.52;-7;32;2044;6.52;166.25;;;
46.511867;5.691131;499.97;-7;32;2044;6.54;166.23;;;
46.511917;5.690881;498.79;-7;32;2044;6.56;166.21;;;
46.511981;5.690636;497.66;-7;32;2044;6.58;166.19;;;
46.512053;5.690397;496.18;-7;32;2044;6.6;166.17;;;
46.512122;5.690158;495.07;-7;32;2044;6.62;166.15;;;
46.512194;5.689919;493.6;-7;32;2044;6.64;166.13;;;
46.512264;5.689678;492.29;-7;32;2044;6.66;166.11;;;
46.512325;5.689433;490.83;-7;32;2044;6.68;166.09;;;
46.512383;5.689186;489.53;-6;32;2044;6.7;166.07;;;
46.512431;5.688936;488.25;-6;32;2044;6.72;166.05;;;
46.512472;5.688683;487.07;-6;32;2044;6.74;166.03;;;
46.512514;5.688428;485.87;-6;32;2044;6.76;166.01;;;
46.512547;5.688172;484.85;-6;32;2044;6.78;165.99;;;
46.512581;5.687917;483.65;-6;32;2044;6.8;165.97;;;
46.512614;5.687661;482.38;-6;32;2044;6.82;165.95;;;
46.512647;5.687406;481.07;-6;32;2044;6.84;165.93;;;
46.512694;5.687153;479.9;-6;32;2044;6.86;165.91;;;
46.512739;5.6869;478.74;-6;32;2044;6.88;165.89;;;
46.512786;5.68665;477.53;-6;32;2044;6.9;165.87;;;
46.512833;5.686397;476.34;-6;32;2044;6.92;165.85;;;
46.512881;5.686147;475.12;-6;32;2044;6.94;165.83;;;
46.512931;5.685894;473.98;-6;32;2044;6.96;165.81;;;
46.512981;5.685644;472.9;-6;32;2044;6.98;165.79;;;
46.513031;5.685394;471.57;-6;32;2044;7;165.77;;;
46.513078;5.685144;470.26;-6;32;2044;7.02;165.75;;;
46.513131;5.684894;469.09;-6;32;2044;7.04;165.73;;;
46.513183;5.684647;467.86;-6;32;2044;7.06;165.71;;;
46.513247;5.684403;466.73;-6;32;2044;7.08;165.69;;;
46.513308;5.684158;465.5;-6;32;2044;7.1;165.67;;;
46.513367;5.683911;464.06;-6;32;2044;7.12;165.65;;;
46.513425;5.683664;462.84;-6;32;2044;7.14;165.63;;;
46.513483;5.683417;461.82;-5;32;2044;7.16;165.61;;;
46.513544;5.683172;460.6;-4;32;2044;7.18;165.59;;;
46.513608;5.682928;459.8;-3;32;2044;7.2;165.57;;;
46.513672;5.682683;459.45;-2;32;2044;7.22;165.55;;;
46.513742;5.682444;459.18;-1;32;2044;7.24;165.53;;;
46.513808;5.682203;459.01;-1;32;2044;7.26;165.51;;;
46.513864;5.681956;458.83;-1;32;2044;7.28;165.49;;;
46.513919;5.681708;458.53;-1;32;2044;7.3;165.47;;;
46.513967;5.681456;458.3;-1;32;2044;7.32;165.45;;;
46.514017;5.681206;458.22;-1;32;2044;7.34;165.43;;;
46.51405;5.68095;458.03;-1;32;2044;7.36;165.41;;;
46.514083;5.680692;457.84;-1;32;2044;7.38;165.39;;;
46.514097;5.680433;457.64;-1;32;2044;7.4;165.37;;;
46.514119;5.680175;457.45;-1;32;2044;7.42;165.35;;;
46.514158;5.679919;457.25;-1;32;2044;7.44;165.33;;;
46.514194;5.679664;457.06;-1;32;2044;7.46;165.31;;;
46.514239;5.679414;456.87;-1;32;2044;7.48;165.29;;;
46.514297;5.679167;456.67;-1;32;2044;7.5;165.27;;;
46.514364;5.678925;456.48;-1;32;2044;7.52;165.25;;;
46.514444;5.678692;456.29;-1;32;2044;7.54;165.23;;;
46.514531;5.678464;456.09;-1;32;2044;7.56;165.21;;;
46.514628;5.678244;455.9;-1;32;2044;7.58;165.19;;;
46.514725;5.678025;455.7;-1;32;2044;7.6;165.17;;;
46.514817;5.6778;455.51;-1;32;2044;7.62;165.15;;;
46.514908;5.677575;455.32;-1;32;2044;7.64;165.13;9;;
46.515008;5.677358;455.12;-1;32;2044;7.66;165.11;;;
46.515108;5.677142;454.93;-1;32;2044;7.68;165.09;;;
46.515208;5.676925;454.73;-1;32;2044;7.7;165.07;;;
46.515306;5.676706;454.54;-1;32;2044;7.72;165.05;;;
46.5154;5.676486;454.35;-1;32;2044;7.74;165.03;;;
46.515497;5.676267;454.15;-1;32;2044;7.76;165.01;;;
46.515594;5.676044;453.96;-1;32;2044;7.78;164.99;;;
46.515689;5.675825;453.77;-1;32;2044;7.8;164.97;;;
46.515783;5.675603;453.57;-1;32;2044;7.82;164.95;;;
46.515878;5.675381;453.38;-1;32;2044;7.84;164.93;;;
46.515975;5.675161;453.18;-1;32;2044;7.86;164.91;;;
46.516069;5.674942;452.99;-1;32;2044;7.88;164.89;;;
46.516164;5.674719;452.8;-1;32;2044;7.9;164.87;;;
46.516258;5.674497;452.6;-1;32;2044;7.92;164.85;;;
46.516353;5.674275;452.41;-1;32;2044;7.94;164.83;10;;
46.516447;5.674053;452.22;-1;32;2044;7.96;164.81;;;
46.516547;5.673836;452.02;-1;32;2044;7.98;164.79;;;
46.516656;5.673628;451.83;-1;32;2044;8;164.77;;;
46.516786;5.673453;451.63;-1;32;2044;8.02;164.75;;;
46.517103;5.673206;451.25;-1;32;2044;8.06;164.71;;;
46.517267;5.6731;451.05;-1;32;2044;8.08;164.69;;;
46.517431;5.672992;450.86;-1;32;2044;8.1;164.67;;;
46.51775;5.67275;450.47;-1;32;2044;8.14;164.63;;;
46.517906;5.672619;450.28;-1;32;2044;8.16;164.61;;;
46.518056;5.672481;450.03;-1;32;2044;8.18;164.59;;;
46.518506;5.672047;449.52;0;33;2043;8.24;164.53;;;
46.518656;5.671903;449.49;1;33;2043;8.26;164.51;;;
46.519097;5.671453;451.83;5;35;2041;8.32;164.45;;;
46.519233;5.671283;452.97;6;36;2040;8.34;164.43;;;
46.519358;5.671097;454.15;6;37;2039;8.36;164.41;;;
46.519583;5.670689;456.54;6;40;2036;8.4;164.37;11;;
46.519675;5.670467;457.69;6;41;2035;8.42;164.35;;;
46.519747;5.670228;459.03;6;42;2034;8.44;164.33;;;
46.519836;5.669722;461.17;5;44;2032;8.48;164.29;;;
46.519872;5.669467;462.17;4;45;2031;8.5;164.27;;;
46.519914;5.669217;463.05;4;46;2030;8.52;164.25;;;
46.520044;5.668731;464.16;2;47;2029;8.56;164.21;;;
46.520131;5.668503;464.58;1;48;2028;8.58;164.19;;;
46.520239;5.668294;464.7;0;48;2028;8.6;164.17;;;
46.520494;5.667928;464.39;-2;48;2028;8.64;164.13;;;
46.520628;5.667756;464.06;-2;48;2028;8.66;164.11;;;
46.520769;5.667594;463.52;-3;48;2028;8.68;164.09;;;
46.521181;5.667086;461.21;-4;48;2028;8.74;164.03;;;
46.521317;5.666914;460.51;-3;48;2028;8.76;164.01;;;
46.521725;5.666406;458.93;-1;48;2028;8.82;163.95;;;
46.521861;5.666233;458.75;0;49;2027;8.84;163.93;;;
46.521997;5.666064;458.97;0;49;2027;8.86;163.91;;;
46.522269;5.665722;459.84;1;49;2027;8.9;163.87;;;
46.522403;5.665547;460.63;1;49;2027;8.92;163.85;;;
46.522533;5.665369;461.51;1;49;2027;8.94;163.83;;;
46.522444;5.664944;461.1;-1;49;2027;8.98;163.79;12;;
46.522275;5.664856;459.44;-3;49;2027;9;163.77;;;
46.522097;5.66485;457.89;-4;49;2027;9.02;163.75;;;
46.521736;5.664861;455.71;-4;49;2027;9.06;163.71;;;
46.521556;5.664867;455.31;-3;49;2027;9.08;163.69;;;
46.521378;5.664872;455.15;-2;49;2027;9.1;163.67;;;
46.521017;5.664858;454.87;0;49;2027;9.14;163.63;;;
46.520842;5.664806;454.75;0;49;2027;9.16;163.61;;;
46.520672;5.664717;454.73;0;49;2027;9.18;163.59;;;
46.520169;5.664431;454.99;1;50;2026;9.24;163.53;;;
46.520006;5.664322;455.45;0;50;2026;9.26;163.51;;;
46.519542;5.663925;455.58;-1;50;2026;9.32;163.45;;;
46.519386;5.663792;455.16;-2;50;2026;9.34;163.43;;;
46.519231;5.663661;454.7;-2;50;2026;9.36;163.41;;;
46.518917;5.663406;454.03;-1;50;2026;9.4;163.37;;;
46.518761;5.663275;453.83;-1;50;2026;9.42;163.35;;;
46.518606;5.663147;453.58;-1;50;2026;9.44;163.33;;;
46.518275;5.662944;453.19;-1;50;2026;9.48;163.29;;;
46.518106;5.662858;452.86;-1;50;2026;9.5;163.27;;;
46.517936;5.662769;452.31;-1;50;2026;9.52;163.25;;;
46.517608;5.662553;451.99;-1;50;2026;9.56;163.21;;;
46.517447;5.662436;451.97;-1;50;2026;9.58;163.19;;;
46.517286;5.662319;451.86;0;50;2026;9.6;163.17;;;
46.516978;5.662053;451.24;0;50;2026;9.64;163.13;;;
46.516836;5.661894;451.34;0;50;2026;9.66;163.11;;;
46.516697;5.661725;451.78;0;50;2026;9.68;163.09;;;
46.516269;5.66125;451.1;-1;50;2026;9.74;163.03;;;
46.516119;5.661106;450.71;-1;50;2026;9.76;163.01;;;
